ID,FILE_FAKE_PROB,VOICE_FAKE_PROB,MUSIC_FAKE_PROB,VOICE_PRESENT_PROB,MUSIC_PRESENT_PROB
voice_0025__phonefact_resample8k,0.2290478523082639,0.0015466676698952945,0.6308533429914124,0.7696259618,0.0215032194
voice_0025__phonefact_g711_ulaw,0.17857088769619966,0.0032880624573523357,0.506186575591956,0.8352914453,0.0288710482
voice_0025__phonefact_g726_24k,0.033492777810162494,0.0018002526949924941,0.6617752124796531,0.856648922,0.0442450941
voice_0025__phonefact_opus_nb_8k,0.9709926796794844,0.9806326660687514,0.6172562200264626,0.8474363685,0.0249458328
voice_0026__phonefact_resample8k,0.12040007898442755,0.002245424452800554,0.6246787765396911,0.8499813676,0.0395796858
voice_0026__phonefact_g711_ulaw,0.25468325544083587,0.0019809352331737608,0.4658159534984871,0.8970446587,0.0418469198
voice_0026__phonefact_g726_24k,0.20885896807181104,0.001746031730049183,0.5603586826740966,0.8782047033,0.0406583138
voice_0026__phonefact_opus_nb_8k,0.4474720139313428,0.3952476722404827,0.5899542426483421,0.8846347332,0.0388132818
voice_0027__phonefact_resample8k,0.012502055453668176,0.0035735025508115215,0.4631784263576467,0.8145201802,0.0263115447
voice_0027__phonefact_g711_ulaw,0.1389697556043931,0.006321999033681179,0.4132185739796207,0.8667089343,0.0260867905
voice_0027__phonefact_g726_24k,0.024080178730598714,0.013141049685259809,0.4694112856262868,0.8678776026,0.0368310735
voice_0027__phonefact_opus_nb_8k,0.8942827232378859,0.9962675294530617,0.5214639907195483,0.8794177175,0.0208429731
voice_0028__phonefact_resample8k,0.1792354739250799,0.0022362515351492637,0.5607306029454896,0.8130840063,0.0284352433
voice_0028__phonefact_g711_ulaw,0.18243575026986766,0.0025039336340076275,0.47707204868249764,0.8979675174,0.0303590056
voice_0028__phonefact_g726_24k,0.10344157461995311,0.0063239202155417175,0.7011239630185161,0.8798653483,0.0709246024
voice_0028__phonefact_opus_nb_8k,0.9421357129544412,0.92948356133022,0.4886408625341951,0.8328148723,0.033414796
voice_0029__phonefact_resample8k,0.11717134975459172,0.0007154052823524764,0.43288249499919745,0.791429162,0.0291514434
voice_0029__phonefact_g711_ulaw,0.11741938049215296,0.0036893902792963272,0.45117726305290956,0.9001348019,0.0438875929
voice_0029__phonefact_g726_24k,0.13381382563189556,0.004614618171751445,0.612158051091824,0.8252647519,0.0429689325
voice_0029__phonefact_opus_nb_8k,0.9987925582451166,0.9976392768915013,0.5733919800482024,0.8786181211,0.042806115
voice_0030__phonefact_resample8k,0.08007366663665315,0.0007754788971041671,0.46687199225465525,0.7632481456,0.0315128528
voice_0030__phonefact_g711_ulaw,0.1171326637588814,0.008924645003753142,0.4431180274986686,0.8051126599,0.0317007527
voice_0030__phonefact_g726_24k,0.24027435117793206,0.15152647314423637,0.42435314921552775,0.7926843762,0.039241679
voice_0030__phonefact_opus_nb_8k,0.9972857709749463,0.999114066189629,0.609593157070789,0.8223186135,0.0283142123
voice_0031__phonefact_resample8k,0.12032413837004086,0.0005035866741145927,0.515890879058239,0.8548431993,0.0319270715
voice_0031__phonefact_g711_ulaw,0.0032422220906569207,0.0007171990399430408,0.4262582014505272,0.8831387162,0.0304979142
voice_0031__phonefact_g726_24k,0.011451427195833523,0.0007434591859850242,0.4493713144456219,0.8946613669,0.038123522
voice_0031__phonefact_opus_nb_8k,0.8544444200059491,0.768921690335112,0.5056507595046285,0.8809976578,0.0287154503
voice_0032__phonefact_resample8k,0.14627327096903986,0.0007736473369181153,0.47171225957315843,0.839332521,0.0391479507
voice_0032__phonefact_g711_ulaw,0.16294276927970197,0.001560020009117016,0.45992505139562306,0.8701132536,0.0409387946
voice_0032__phonefact_g726_24k,0.12238623061271311,0.0026831053371215896,0.6746528036982592,0.8524308801,0.0365240686
voice_0032__phonefact_opus_nb_8k,0.8644146298732062,0.8395394540541649,0.583993923092564,0.8707989454,0.0372093357
voice_0033__phonefact_resample8k,0.18563484206049968,0.005488201520519307,0.5651731944410878,0.8503735065,0.0209229998
voice_0033__phonefact_g711_ulaw,0.20497377416154902,0.034998547980331605,0.5589978666742129,0.9027184844,0.0260477979
voice_0033__phonefact_g726_24k,0.15077848486295803,0.027755681751514917,0.5514339260819962,0.916791141,0.039553877
voice_0033__phonefact_opus_nb_8k,0.9691034702140291,0.9712373784446584,0.635040236804219,0.927195251,0.0232031588
voice_0034__phonefact_resample8k,0.17570197621799277,0.002273766683060018,0.598555574016538,0.8292095661,0.020413721
voice_0034__phonefact_g711_ulaw,0.18144734788414874,0.025062828685173448,0.5404460713235331,0.8859914541,0.0256860256
voice_0034__phonefact_g726_24k,0.1482170172127194,0.017796838666365646,0.5446638478911391,0.8919810653,0.0249083675
voice_0034__phonefact_opus_nb_8k,0.9899186597882711,0.9870770858456275,0.6772581605781038,0.9001438618,0.0229899157
voice_0035__phonefact_resample8k,0.10879960420662159,0.002773797722250369,0.5034570887101929,0.7411566377,0.0242360756
voice_0035__phonefact_g711_ulaw,0.10007671764986002,0.0013537456747602474,0.43620167974788426,0.852144599,0.0251627844
voice_0035__phonefact_g726_24k,0.0971993301472634,0.011451509681040544,0.4434973318235258,0.8466932774,0.0712036118
voice_0035__phonefact_opus_nb_8k,0.9985669591391931,0.9975233886738075,0.3864648461219713,0.8149187565,0.0240990631
voice_0036__phonefact_resample8k,0.19956081438488443,0.003958576858164777,0.6226760125271888,0.8155796528,0.0451173447
voice_0036__phonefact_g711_ulaw,0.21660773525258628,0.010209694960819908,0.4951293294387012,0.8636114001,0.0423939936
voice_0036__phonefact_g726_24k,0.17351485117972743,0.011747277696818815,0.5011649784629977,0.8866879344,0.0429513268
voice_0036__phonefact_opus_nb_8k,0.9138203053099871,0.907149207603646,0.5996240923231598,0.8580804467,0.0406239219
voice_0037__phonefact_resample8k,0.22178972159486102,0.002912114115630339,0.663369060976783,0.7943919301,0.048535984
voice_0037__phonefact_g711_ulaw,0.169910478084184,0.010621014717343393,0.5378028127069333,0.8167359233,0.0430790894
voice_0037__phonefact_g726_24k,0.1551134350479069,0.009171101961907919,0.5264934225655029,0.819575429,0.0414539054
voice_0037__phonefact_opus_nb_8k,0.9949982985109053,0.9923600738298735,0.6710800119542806,0.8393625617,0.044550322
voice_0038__phonefact_resample8k,0.1077171025288662,0.0018265979575203945,0.5885117068319831,0.8633636832,0.043763116
voice_0038__phonefact_g711_ulaw,0.1592174609421944,0.0022792507046432275,0.4735966609112401,0.9088786244,0.0439843498
voice_0038__phonefact_g726_24k,0.0249692932390319,0.0017924151366973944,0.42886339471953866,0.9087683558,0.0435855128
voice_0038__phonefact_opus_nb_8k,0.8526980201025739,0.8886209544088775,0.5664286099850719,0.8976231813,0.0394802243
voice_0039__phonefact_resample8k,0.3103770975554283,0.00718491859211148,0.5938782106911895,0.7477353215,0.0317360498
voice_0039__phonefact_g711_ulaw,0.2982871799835083,0.07071450492650415,0.5532325534528726,0.8790774345,0.049016647
voice_0039__phonefact_g726_24k,0.30097551482634977,0.06773464343453449,0.7713566924141783,0.8911779523,0.0441576242
voice_0039__phonefact_opus_nb_8k,0.9953346517637215,0.9962354160671189,0.675368564381325,0.8521688581,0.0387249514
voice_0040__phonefact_resample8k,0.27828917025479766,0.015814210693116067,0.5673260702695797,0.8282602429,0.0316782072
voice_0040__phonefact_g711_ulaw,0.3381424894436053,0.10707647753330506,0.519788771062973,0.8812530637,0.0320521109
voice_0040__phonefact_g726_24k,0.12592127196780276,0.026154313713378913,0.6253953733661833,0.8289544582,0.0253374819
voice_0040__phonefact_opus_nb_8k,0.9673745873653395,0.9742622775127172,0.552464164058879,0.8360936642,0.0304143615
voice_0041__phonefact_resample8k,0.11729751884822712,0.001878003212428272,0.40552288421005744,0.8170434237,0.048869282
voice_0041__phonefact_g711_ulaw,0.23133601144579682,0.007739912589955992,0.39050147879665964,0.8411826491,0.0417128801
voice_0041__phonefact_g726_24k,0.1512594144586725,0.004797590540205618,0.3759400713486856,0.8578801155,0.0316712223
voice_0041__phonefact_opus_nb_8k,0.9986290793383976,0.9988441016622842,0.5903508946208315,0.8460915089,0.0426024832
voice_0042__phonefact_resample8k,0.1354866572718713,0.0003911776178227419,0.5260702417250461,0.8313714862,0.0385881588
voice_0042__phonefact_g711_ulaw,0.1541057390478085,0.001518266454168094,0.5231041627535403,0.8690619469,0.0427680872
voice_0042__phonefact_g726_24k,0.16089434321363885,0.0013618008632638855,0.5655514756509596,0.8979709744,0.0342419147
voice_0042__phonefact_opus_nb_8k,0.8830495257931142,0.7026858194811894,0.6303177445993351,0.8761978745,0.0426590219
voice_0043__phonefact_resample8k,0.1406101001082341,0.0003169247587306734,0.5625243814902882,0.8221296668,0.0324886441
voice_0043__phonefact_g711_ulaw,0.11438392282810551,0.0008592307618749187,0.5165592094942135,0.9144427776,0.0295018665
voice_0043__phonefact_g726_24k,0.09669392454730891,0.0008501892810778552,0.47106521983252925,0.9162344337,0.0366301313
voice_0043__phonefact_opus_nb_8k,0.998527666520297,0.9969082815974128,0.6342499570143716,0.9190686345,0.0303783268
voice_0044__phonefact_resample8k,0.13341626565392942,0.0061796662618096585,0.5027889998395375,0.7136893868,0.0230489969
voice_0044__phonefact_g711_ulaw,0.12673855475956614,0.003932342989303081,0.39433246987865156,0.7644204497,0.0270915255
voice_0044__phonefact_g726_24k,0.021186158652937857,0.012221480816453951,0.4539605087066808,0.8784199953,0.0273925792
voice_0044__phonefact_opus_nb_8k,0.8971760569099377,0.9376796578025007,0.5712316084821781,0.8713018894,0.0230421517
voice_0045__phonefact_resample8k,0.24943318800930958,0.00895605535083776,0.6249004503333688,0.8350085616,0.0315007307
voice_0045__phonefact_g711_ulaw,0.20022916935044605,0.008184557771931559,0.5276164447627542,0.83233428,0.0239894129
voice_0045__phonefact_g726_24k,0.0355119687127751,0.013924253566451654,0.5618576838644255,0.8557279706,0.0342244059
voice_0045__phonefact_opus_nb_8k,0.9692483051168181,0.9939920091120409,0.6242657492020067,0.830471158,0.0267225374
voice_0046__phonefact_resample8k,0.2911213001131168,0.011304101103802037,0.5985492779374165,0.8465709686,0.042199228
voice_0046__phonefact_g711_ulaw,0.27361719917624494,0.014103273801107616,0.42945177146865005,0.9018599391,0.0298868045
voice_0046__phonefact_g726_24k,0.2537065578566411,0.010347302555314306,0.2641367347707669,0.893940568,0.0311796386
voice_0046__phonefact_opus_nb_8k,0.8857865596668831,0.8864973739823166,0.6007241711757769,0.8903397918,0.0295730606
voice_0047__phonefact_resample8k,0.5130894036940158,0.41876687788026207,0.5066911816264467,0.7890377045,0.0412853286
voice_0047__phonefact_g711_ulaw,0.19929798966872336,0.10391397920271946,0.29960334916675585,0.8215808272,0.0342693776
voice_0047__phonefact_g726_24k,0.5561076848662937,0.45171894022929404,0.6158369231383715,0.8596696854,0.0885820463
voice_0047__phonefact_opus_nb_8k,0.8223758605219191,0.8875484395796965,0.48490023830647316,0.8450914621,0.0328852907
voice_0048__phonefact_resample8k,0.315784408261052,0.019925710434206014,0.725460990502335,0.8499683738,0.0438653305
voice_0048__phonefact_g711_ulaw,0.30413273501421023,0.044097031638683525,0.6482096037688017,0.8796787858,0.0414539725
voice_0048__phonefact_g726_24k,0.29509842599170255,0.05818193538630899,0.6296778126064163,0.8823785782,0.0355119072
voice_0048__phonefact_opus_nb_8k,0.9970418135484042,0.9978878656332796,0.6576414368449471,0.8582298756,0.0407282487
voice_0049__phonefact_resample8k,0.25852597607889527,0.026981737559906727,0.6407771610958196,0.8501419425,0.0195466597
voice_0049__phonefact_g711_ulaw,0.16195536836528546,0.02204379499318112,0.48665101357343227,0.8655180931,0.0201578997
voice_0049__phonefact_g726_24k,0.10112092257259735,0.07127359126687319,0.5079126917020734,0.8826977015,0.022117449
voice_0049__phonefact_opus_nb_8k,0.993936594496972,0.994029780770502,0.5954461182163662,0.8835586905,0.0200510826
voice_0100__phonefact_resample8k,0.9998199989362663,0.9999020322278387,0.6460497855494208,0.8009884357,0.0349442177
voice_0100__phonefact_g711_ulaw,0.9997968911732377,0.9998875169785044,0.5971850785374496,0.8629249334,0.0444607139
voice_0100__phonefact_g726_24k,0.9997666459877836,0.9998616653313072,0.7345508783786506,0.8507156968,0.0403271653
voice_0100__phonefact_opus_nb_8k,0.9991565936130877,0.9994979843166267,0.6655375619145251,0.8876904249,0.0455642566
voice_0101__phonefact_resample8k,0.9994199553176503,0.9996265597868917,0.6757824953299713,0.8133652806,0.0271055568
voice_0101__phonefact_g711_ulaw,0.9965765010882669,0.9977303864369818,0.6102767040244833,0.8817439079,0.0326782279
voice_0101__phonefact_g726_24k,0.9962196942996737,0.9969898801593247,0.7899546920547171,0.8401628733,0.0381456651
voice_0101__phonefact_opus_nb_8k,0.9959709674306936,0.9960536479912133,0.6564795295496332,0.880251646,0.0255401544
voice_0102__phonefact_resample8k,0.9994585549618666,0.9996592090680406,0.7013870901378093,0.6794211864,0.0421686992
voice_0102__phonefact_g711_ulaw,0.999452823135489,0.9996509262002939,0.6399938079427269,0.8488491178,0.0468636453
voice_0102__phonefact_g726_24k,0.9984534736018534,0.998597224249954,0.7942589948640069,0.8385440707,0.0449066013
voice_0102__phonefact_opus_nb_8k,0.9986501326133443,0.9989420193902061,0.6701300827785616,0.8656740785,0.0449310616
voice_0103__phonefact_resample8k,0.9998414766229251,0.999916357780476,0.6564907636072403,0.7430612445,0.0405776091
voice_0103__phonefact_g711_ulaw,0.999820814621351,0.9999045730845046,0.6751780492253732,0.8323025107,0.0462274998
voice_0103__phonefact_g726_24k,0.9997069444423122,0.9998361522150248,0.5949311474264021,0.8423537612,0.0434006974
voice_0103__phonefact_opus_nb_8k,0.9998464758646944,0.9999157769847133,0.7078061650535794,0.8498526812,0.0535968132
voice_0104__phonefact_resample8k,0.9998568137495183,0.9999499557736564,0.7269738270566656,0.8706972599,0.0465892479
voice_0104__phonefact_g711_ulaw,0.9996704405545774,0.9999264187039775,0.6703798723060783,0.8824042678,0.0429113023
voice_0104__phonefact_g726_24k,0.9992303227307893,0.999833959159449,0.6070377493094182,0.8903012276,0.0438272916
voice_0104__phonefact_opus_nb_8k,0.9952395916400002,0.9998813065396931,0.6289507313660904,0.891939044,0.0378484614
voice_0105__phonefact_resample8k,0.9997024509114673,0.9998142000292436,0.6915445589051453,0.6815156341,0.0279505178
voice_0105__phonefact_g711_ulaw,0.9994882632744051,0.9996791452200942,0.6584078240396484,0.7771368027,0.0385629572
voice_0105__phonefact_g726_24k,0.9996475170725899,0.9997694743688625,0.7949035531526326,0.736684978,0.0277070776
voice_0105__phonefact_opus_nb_8k,0.9991021832472163,0.9993984803959831,0.6714895515981083,0.8320548534,0.0382297598
voice_0106__phonefact_resample8k,0.9985470721484363,0.9988778767191869,0.5653410776989986,0.8038617969,0.0447999835
voice_0106__phonefact_g711_ulaw,0.9988711375135454,0.9993037261587013,0.5263916612618715,0.8401166201,0.052569259
voice_0106__phonefact_g726_24k,0.9975093970026252,0.9975819818690308,0.5371902979189914,0.8304353952,0.0540261865
voice_0106__phonefact_opus_nb_8k,0.9988965753915687,0.998955206187035,0.5564252937420336,0.8202603459,0.0406431854
voice_0107__phonefact_resample8k,0.9999172854781533,0.9999447007938715,0.740718998774144,0.7148458362,0.0277744718
voice_0107__phonefact_g711_ulaw,0.9998802491335107,0.9999167924984067,0.6454166566286295,0.8248978257,0.0396910608
voice_0107__phonefact_g726_24k,0.9998702926559762,0.9998835725193784,0.7566993424855483,0.8368244171,0.0409058258
voice_0107__phonefact_opus_nb_8k,0.9998096913541881,0.9998638451448405,0.6337580688854871,0.8092357516,0.03697218
voice_0108__phonefact_resample8k,0.9996636768009022,0.9997779419031397,0.6445292064186001,0.8048658967,0.0398540981
voice_0108__phonefact_g711_ulaw,0.9991733337225008,0.9994515549615507,0.5836465423958322,0.8365749717,0.0372727774
voice_0108__phonefact_g726_24k,0.9979553999723514,0.9987618239984217,0.723679979295548,0.8099064231,0.0307709966
voice_0108__phonefact_opus_nb_8k,0.9995220888460549,0.9995386078700934,0.633313876726569,0.8623925447,0.0360457338
voice_0109__phonefact_resample8k,0.9994476980305467,0.9996790475501612,0.6724525926924416,0.8086889386,0.0359963663
voice_0109__phonefact_g711_ulaw,0.998121626507797,0.9987258714045786,0.674399057721627,0.9083827734,0.0474562235
voice_0109__phonefact_g726_24k,0.9984318394988693,0.998393009667349,0.6593241306096207,0.8053781986,0.0478521883
voice_0109__phonefact_opus_nb_8k,0.9985085355373635,0.9987105829948936,0.6810507244123737,0.8787553906,0.0443898141
voice_0110__phonefact_resample8k,0.9998397404250253,0.9998734439031102,0.6482857342262844,0.8373197317,0.0405885801
voice_0110__phonefact_g711_ulaw,0.9998334828515829,0.9998885324430539,0.5278106393501371,0.8849138618,0.0452767164
voice_0110__phonefact_g726_24k,0.9995533570354671,0.9997241763194612,0.4873480704152789,0.8160896301,0.0366862863
voice_0110__phonefact_opus_nb_8k,0.9993967405817701,0.9994742097622855,0.6409065765365667,0.8751823306,0.0393069796
voice_0111__phonefact_resample8k,0.9998636635697449,0.9999250568514608,0.7460378728617678,0.7977539897,0.0370944627
voice_0111__phonefact_g711_ulaw,0.9998699879467573,0.9999290162253488,0.6979992761488085,0.8484028578,0.0419030078
voice_0111__phonefact_g726_24k,0.9998468611464684,0.9999072977637853,0.6659367122954053,0.8706379533,0.0375812352
voice_0111__phonefact_opus_nb_8k,0.9995229074973194,0.9997314172886873,0.6946574346630349,0.8710803986,0.0353103913
voice_0112__phonefact_resample8k,0.9997917491554789,0.9998816563860597,0.5913994205462825,0.8140718341,0.0378725864
voice_0112__phonefact_g711_ulaw,0.9996381037033952,0.9997983567575939,0.5281722179310292,0.8838089108,0.0390475392
voice_0112__phonefact_g726_24k,0.9929015715816122,0.9997492362221155,0.581298051306327,0.8880556822,0.0381067842
voice_0112__phonefact_opus_nb_8k,0.9990526278904689,0.9994940852427132,0.5687081112532102,0.8948721886,0.0383390784
voice_0113__phonefact_resample8k,0.9983162046836422,0.9981210022520706,0.6542534350977973,0.8078636527,0.01823017
voice_0113__phonefact_g711_ulaw,0.9977694603471896,0.9980539737146388,0.5637463749200087,0.8400250077,0.0228614341
voice_0113__phonefact_g726_24k,0.9975263355400373,0.996517283949533,0.61840050414236,0.8027200103,0.0330995023
voice_0113__phonefact_opus_nb_8k,0.9986889756758701,0.9980356105365676,0.6427143464075279,0.8621226549,0.0219628923
voice_0114__phonefact_resample8k,0.9998977706572915,0.9999436250210543,0.5400806461313125,0.7761415839,0.0863661841
voice_0114__phonefact_g711_ulaw,0.9996912950384509,0.9998276959866873,0.4972931818064002,0.8419306278,0.0994386524
voice_0114__phonefact_g726_24k,0.9996189704548347,0.9997835596408046,0.5773747895789519,0.8651631474,0.0885758549
voice_0114__phonefact_opus_nb_8k,0.9997598299200386,0.9998737969019568,0.6118488085167741,0.8177782893,0.0810540542
voice_0115__phonefact_resample8k,0.9999636582969321,0.9999800167296681,0.7575941331628167,0.8181046844,0.046223212
voice_0115__phonefact_g711_ulaw,0.9999216848829879,0.9999563858072673,0.6546504236482299,0.8672994375,0.0494363084
voice_0115__phonefact_g726_24k,0.99988724859374,0.999916161135485,0.62049977197863,0.8713054061,0.0429474078
voice_0115__phonefact_opus_nb_8k,0.9998362628009716,0.9998894369647381,0.6545506068351461,0.8759569526,0.0464736633
voice_0116__phonefact_resample8k,0.9999538416908174,0.9999724670094581,0.7398186437077654,0.748891592,0.0333089866
voice_0116__phonefact_g711_ulaw,0.9999532691650924,0.9999667318546345,0.6639205770840446,0.8732498288,0.049005188
voice_0116__phonefact_g726_24k,0.9999459263498663,0.9999590665719555,0.649227063395067,0.8568176627,0.0426929742
voice_0116__phonefact_opus_nb_8k,0.9999440047088477,0.9999577139953864,0.6978972458215925,0.8643504977,0.0442913435
voice_0117__phonefact_resample8k,0.99987591529505,0.9999363758477358,0.6745034783846271,0.8168098927,0.0428398661
voice_0117__phonefact_g711_ulaw,0.999813043305656,0.9999029543847578,0.6627788684527143,0.8661014438,0.0479081944
voice_0117__phonefact_g726_24k,0.9997970578388817,0.999885761404542,0.6011985537723392,0.8323408961,0.0467030443
voice_0117__phonefact_opus_nb_8k,0.9994383237937305,0.9996633167159413,0.6277549239596354,0.8613319993,0.0415092893
voice_0118__phonefact_resample8k,0.9999135417033154,0.9999383366885386,0.6590819393594024,0.7535342574,0.0438558012
voice_0118__phonefact_g711_ulaw,0.9998252941022939,0.9998953348233914,0.578496596283467,0.823143065,0.0526406951
voice_0118__phonefact_g726_24k,0.9997147265690148,0.9998321676198,0.6685561685971761,0.8491938114,0.0522942841
voice_0118__phonefact_opus_nb_8k,0.9997797544422288,0.9998675111555371,0.6675826937351739,0.83572191,0.0525824465
voice_0119__phonefact_resample8k,0.9998144251962056,0.9998569993233013,0.6322603583694207,0.7991954684,0.0419596955
voice_0119__phonefact_g711_ulaw,0.9996510765406844,0.9997866090092117,0.5297426692068936,0.8866253495,0.0465600379
voice_0119__phonefact_g726_24k,0.9997171151668474,0.9997848325699417,0.5706235015442643,0.8970483541,0.0439367555
voice_0119__phonefact_opus_nb_8k,0.9993256364722978,0.9994703031225073,0.6052011570102135,0.8984460235,0.0464491509
voice_0120__phonefact_resample8k,0.9999203988717648,0.9999577438107512,0.6929109793505468,0.806594491,0.0412519723
voice_0120__phonefact_g711_ulaw,0.9998557785217568,0.9999212849044584,0.6282686778843639,0.8613119125,0.0436995253
voice_0120__phonefact_g726_24k,0.9998223495442563,0.9998997591957292,0.7012442875025493,0.8325944543,0.0413388461
voice_0120__phonefact_opus_nb_8k,0.9996912611789873,0.9998264888950447,0.7805759213463662,0.8212090135,0.0469593033
voice_0121__phonefact_resample8k,0.9998345107698051,0.999915729350193,0.6389242777856967,0.7663798332,0.0343624614
voice_0121__phonefact_g711_ulaw,0.9992802428554175,0.999929452217645,0.5253325385484008,0.8220589757,0.0332151838
voice_0121__phonefact_g726_24k,0.9996285204069909,0.9998282057256027,0.5616699483008313,0.7933651209,0.030972831
voice_0121__phonefact_opus_nb_8k,0.9996027246663162,0.9997959672948133,0.6415383570987245,0.8050968647,0.0321734287
voice_0122__phonefact_resample8k,0.9994799934248032,0.9996505685572633,0.747004243115223,0.6819437742,0.0261872746
voice_0122__phonefact_g711_ulaw,0.9994884777788254,0.9996274801417455,0.6984735339750163,0.7322449088,0.0340702869
voice_0122__phonefact_g726_24k,0.9991651682721436,0.9988204635370437,0.7713526626063988,0.7836857438,0.0292458367
voice_0122__phonefact_opus_nb_8k,0.9986298198310731,0.998306815181561,0.7260908350696337,0.8199530244,0.035941232
voice_0123__phonefact_resample8k,0.9981016815026726,0.9981307831868015,0.6527312996973021,0.7707064748,0.0374627002
voice_0123__phonefact_g711_ulaw,0.9398536002514908,0.9456339575629897,0.6079013508967148,0.8522098064,0.0489613377
voice_0123__phonefact_g726_24k,0.7221106790250271,0.6335585208662926,0.6014137746556257,0.8610451818,0.0479304716
voice_0123__phonefact_opus_nb_8k,0.9980320747612739,0.9973795331388212,0.6901112815077394,0.8393815756,0.043874152
voice_0124__phonefact_resample8k,0.999886364549302,0.9998978832277343,0.8035566744484576,0.8101183176,0.0366690531
voice_0124__phonefact_g711_ulaw,0.9998557873465099,0.9998982678380048,0.628917873519059,0.8677313328,0.0332390405
voice_0124__phonefact_g726_24k,0.9997571506646081,0.9997718447221566,0.7639280850538395,0.8651251197,0.036192134
voice_0124__phonefact_opus_nb_8k,0.999744044644373,0.9997747113282537,0.6822085480421232,0.8555527329,0.0315586105
voice_0125__phonefact_resample8k,0.9999239142225007,0.9999276067781506,0.6843450337939261,0.803113699,0.0472444221
voice_0125__phonefact_g711_ulaw,0.9998261606648088,0.999926443881545,0.6346355596712236,0.8833401799,0.0383349694
voice_0125__phonefact_g726_24k,0.9998463837653981,0.9998477983842666,0.5977860486345067,0.9157028198,0.0354153477
voice_0125__phonefact_opus_nb_8k,0.9997929219557491,0.9998028383468046,0.6510512598654921,0.863090694,0.0364599563
voice_0126__phonefact_resample8k,0.9999182767220678,0.9999567112410087,0.7377985582238863,0.7359086275,0.0373268202
voice_0126__phonefact_g711_ulaw,0.9998844077505116,0.9999379278895587,0.6651211154452624,0.8370504975,0.0466414727
voice_0126__phonefact_g726_24k,0.9998464971110824,0.9999113476300615,0.6246949643320256,0.8416077495,0.0472436175
voice_0126__phonefact_opus_nb_8k,0.9998243852808949,0.9999023946772224,0.682041517114628,0.8675108552,0.0389378145
voice_0127__phonefact_resample8k,0.9999081787272176,0.9999480202762767,0.703225603939908,0.7086951137,0.0333040543
voice_0127__phonefact_g711_ulaw,0.9999021001306486,0.9999474866146176,0.6474374303071695,0.8104503751,0.042100139
voice_0127__phonefact_g726_24k,0.9998809894281419,0.9999342794614295,0.614168261953669,0.829434514,0.0394976772
voice_0127__phonefact_opus_nb_8k,0.999713071972575,0.999837929698102,0.6650350918785115,0.8227294683,0.0347992778
voice_0128__phonefact_resample8k,0.999737575156411,0.9998457777087385,0.6579984562585028,0.7339199781,0.0247938614
voice_0128__phonefact_g711_ulaw,0.9997033825281829,0.9998358523127019,0.5982275741240282,0.8444911242,0.0321188346
voice_0128__phonefact_g726_24k,0.9991539157330271,0.9998341869012318,0.6051047649872445,0.7506459951,0.0293455236
voice_0128__phonefact_opus_nb_8k,0.9993984824709446,0.9996684856940429,0.6041444950980536,0.8048948646,0.0300877467
voice_0129__phonefact_resample8k,0.9999031352735713,0.9999499099474319,0.6183535990324295,0.8458870649,0.0343936607
voice_0129__phonefact_g711_ulaw,0.9998923834272163,0.9999440617483863,0.6300869807060867,0.8770061731,0.0366661623
voice_0129__phonefact_g726_24k,0.9994805448338836,0.9998940871565649,0.6012423362154672,0.8624527454,0.0305817239
voice_0129__phonefact_opus_nb_8k,0.9997858851518515,0.9998830046822806,0.6609818339677234,0.8887210488,0.0317379534
voice_0130__phonefact_resample8k,0.9995548648136214,0.9997463725429098,0.7257556010570421,0.7914127111,0.040969789
voice_0130__phonefact_g711_ulaw,0.9994603585151809,0.9996890330947296,0.6687573210856433,0.8571273685,0.0420517735
voice_0130__phonefact_g726_24k,0.9992403762930437,0.9994701393242534,0.7775650437104831,0.8283503056,0.038611047
voice_0130__phonefact_opus_nb_8k,0.9973905721983984,0.9979069200209091,0.670621152087475,0.8313781619,0.038703125
voice_0131__phonefact_resample8k,0.9998979624981907,0.9999372847390036,0.6416841580334671,0.7777248025,0.0433410369
voice_0131__phonefact_g711_ulaw,0.9997915272127659,0.9998840751269541,0.6112279264282612,0.8452869058,0.0424944386
voice_0131__phonefact_g726_24k,0.9995527234141328,0.9997032646840609,0.5816337627508407,0.8841308355,0.03989112
voice_0131__phonefact_opus_nb_8k,0.9998298417102724,0.9999102980953344,0.6798109153802666,0.8598205447,0.0457768999
voice_0132__phonefact_resample8k,0.9996608211749702,0.9997778826612705,0.7311930778849952,0.7602953911,0.028751092
voice_0132__phonefact_g711_ulaw,0.9993378474534401,0.9996034482285786,0.6613837327752439,0.8616716862,0.038832508
voice_0132__phonefact_g726_24k,0.9993250754162789,0.9995130462163279,0.7826771284117171,0.7676081657,0.0299115758
voice_0132__phonefact_opus_nb_8k,0.9995048959284596,0.999665855250614,0.7221179593970452,0.8041491508,0.0341037475
voice_0133__phonefact_resample8k,0.999443159743695,0.9996424441847716,0.729123322774832,0.7230418921,0.0189398564
voice_0133__phonefact_g711_ulaw,0.9994820597305366,0.9996591077991668,0.6909204290386072,0.7914966941,0.0319117419
voice_0133__phonefact_g726_24k,0.9995166740711221,0.999638666524761,0.8274358319057674,0.7513272762,0.0227558147
voice_0133__phonefact_opus_nb_8k,0.9994003114981372,0.999588242531502,0.7161277033277427,0.8215067387,0.0261775255
voice_0134__phonefact_resample8k,0.998992159183417,0.9979995279268591,0.7118502771322285,0.854141295,0.0213976037
