DATASET,ID,ANCHOR_VOICE_LOGIT,VOICE_LOGIT_RESIDUAL,ISOLATED_VOICE_EXPERT_LOGIT,ANCHOR_MUSIC_LOGIT,MUSIC_LOGIT_RESIDUAL,ISOLATED_MUSIC_EXPERT_LOGIT,ANCHOR_FILE_LOGIT,DIRECT_FILE_LOGIT_RESIDUAL,ISOLATED_FILE_EXPERT_LOGIT
asvspoof_voice_wav_dev_v1,voice_0157__wav,10.371097849128892,0.24130814,10.612405989128892,1.529027252070123,1.7705162,3.299543452070123,10.74818060168953,0.0821369,10.80567643168953
asvspoof_voice_wav_dev_v1,voice_0158__wav,8.942056745953344,0.10860789,9.050664635953344,0.5338386682106471,1.5011346,2.0349732682106474,9.341884186041197,-0.072866805,9.290877422541197
asvspoof_voice_wav_dev_v1,voice_0159__wav,9.022541701560787,-1.0452386,7.9773031015607865,0.9161971741997756,1.9996707,2.9158678741997757,9.256281475401321,0.6173969,9.688459305401322
asvspoof_voice_wav_dev_v1,voice_0160__wav,10.210756136390659,0.08421934,10.29497547639066,5.714685044248033,1.9822385,7.696923544248033,11.020263738708334,-0.011202695,11.012421852208334
asvspoof_voice_wav_dev_v1,voice_0161__wav,9.90344955195922,0.3809683,10.284417851959219,0.4951679670427303,1.978596,2.4737639670427303,9.93560495161777,-0.21411458,9.785724745617769
asvspoof_voice_wav_dev_v1,voice_0162__wav,10.161287436901333,0.4222022,10.583489636901332,3.1733712811723462,1.4141756,4.587546881172346,10.955523274272045,-0.029943733,10.934562661172045
asvspoof_voice_wav_dev_v1,voice_0163__wav,6.230445820615353,-1.9850501,4.2453957206153525,0.8579911958600808,1.2719328,2.129923995860081,6.566395382911909,-0.055836737,6.5273096670119095
asvspoof_voice_wav_dev_v1,voice_0164__wav,9.396552004674543,0.40123582,9.797787824674543,0.628397169191591,1.3001683,1.928565469191591,9.412250003351014,-0.5125507,9.053464513351013
asvspoof_voice_wav_dev_v1,voice_0165__wav,9.348973006701108,0.2683528,9.617325806701109,-0.7321059774575761,1.9477019,1.2155959225424238,8.760785843439315,-0.36155403,8.507698022439316
asvspoof_voice_wav_dev_v1,voice_0166__wav,8.807928856918899,0.21326411,9.0211929669189,1.0718083918094152,0.8185173,1.8903256918094153,8.99774184833881,-0.25181016,8.82147473633881
asvspoof_voice_wav_dev_v1,voice_0167__wav,10.226141785303746,0.04799699,10.274138775303745,1.2306297240418154,1.9560921,3.1867218240418156,10.370309599889028,0.02469122,10.387593453889028
asvspoof_voice_wav_dev_v1,voice_0170__wav,9.313810121200587,0.26160535,9.575415471200587,0.8108116250125091,1.9863594,2.797171025012509,9.302220813587763,0.22136225,9.457174388587763
asvspoof_voice_wav_dev_v1,voice_0171__wav,10.122432096320916,0.44575122,10.568183316320916,1.1158897058865178,1.8876481,3.003537805886518,10.304537792696006,-0.26615402,10.118229978696007
asvspoof_voice_wav_dev_v1,voice_0173__wav,7.724641257703556,0.2714235,7.996064757703556,0.7070670324437417,1.3011994,2.0082664324437416,7.899689200562427,-0.24951583,7.725028119562427
asvspoof_voice_wav_dev_v1,voice_0174__wav,10.583077364449682,0.16840531,10.751482674449683,0.4567493736531106,1.6065369,2.0632862736531106,10.498112948667051,-0.57346416,10.096688036667052
asvspoof_voice_wav_dev_v1,voice_0175__wav,8.314020790181422,-0.8375292,7.476491590181422,0.3532050197877107,1.990753,2.343958019787711,8.520611931068371,-0.13973586,8.422796829068371
asvspoof_voice_wav_dev_v1,voice_0176__wav,10.129370071506198,0.02037431,10.149744381506197,1.4365210351077646,1.7658104,3.2023314351077645,10.472662857840795,0.118921705,10.555908051340795
asvspoof_voice_wav_dev_v1,voice_0177__wav,9.42653823797531,0.14637046,9.57290869797531,1.2660698518978692,1.9616143,3.2276841518978694,9.940690673408366,0.11529975,10.021400498408365
asvspoof_voice_wav_dev_v1,voice_0178__wav,8.222194426436431,0.52364,8.745834426436431,1.2999103024218623,1.7248828,3.0247931024218624,8.586377020562717,-0.26293674,8.402321302562717
asvspoof_voice_wav_dev_v1,voice_0179__wav,9.890840585400685,-1.6419718,8.248868785400685,0.1289646051545572,1.5382686,1.6672332051545573,9.628694218318994,-0.84965724,9.033934150318995
asvspoof_voice_wav_dev_v1,voice_0180__wav,9.596026037303913,-0.09732305,9.498702987303913,0.36990076897032176,1.6882329,2.0581336689703216,9.654075784611745,-0.5394271,9.276476814611746
asvspoof_voice_wav_dev_v1,voice_0181__wav,7.587244568790285,-1.9999592,5.587285368790285,0.29593980716026613,1.48944,1.7853798071602662,7.588714753993,0.050238974,7.623882035793
asvspoof_voice_wav_dev_v1,voice_0182__wav,9.453510010370797,-0.43964937,9.013860640370797,1.3388242415549385,0.6010133,1.9398375415549385,9.478831185001424,-0.85018826,8.883699403001424
asvspoof_voice_wav_dev_v1,voice_0183__wav,8.41882774772687,0.15059896,8.569426707726869,1.4970140019951395,1.9193091,3.4163231019951397,8.818119188048502,0.053128496,8.855309135248502
asvspoof_voice_wav_dev_v1,voice_0185__wav,6.197581498950829,0.2682529,6.465834398950829,0.29573180408386623,1.9984655,2.294197304083866,5.298672892887912,0.07397634,5.350456330887912
asvspoof_voice_wav_dev_v1,voice_0186__wav,7.824565721121478,-0.08052732,7.744038401121478,0.42501580804909467,1.3720437,1.7970595080490948,7.803111247152809,-1.6545744,6.644909167152809
asvspoof_voice_wav_dev_v1,voice_0187__wav,9.319598067442875,0.11366955,9.433267617442874,0.7701910183835368,1.8334032,2.6035942183835368,9.661353355108963,-0.09889313,9.592128164108964
asvspoof_voice_wav_dev_v1,voice_0188__wav,10.166456786405695,0.09661254,10.263069326405695,5.2474611311292865,1.2667336,6.514194731129287,11.218214630336533,0.15773307,11.328627779336532
asvspoof_voice_wav_dev_v1,voice_0189__wav,7.72286084636898,0.41823822,8.14109906636898,0.8461580634837245,1.6929095,2.5390675634837248,7.6303475665727465,-0.070697136,7.580859571372747
asvspoof_voice_wav_dev_v1,voice_0190__wav,5.672108251415947,-0.25015894,5.421949311415947,0.6258941490128411,1.3838633,2.009757449012841,6.05316555226886,-0.9203303,5.40893434226886
asvspoof_voice_wav_dev_v1,voice_0192__wav,7.992293835601402,-1.9998947,5.992399135601403,0.2999171433910516,1.8361083,2.1360254433910515,7.877784816727951,1.6436268,9.028323576727951
asvspoof_voice_wav_dev_v1,voice_0193__wav,8.80566650310948,-0.49631977,8.30934673310948,0.8509405558471451,1.9437628,2.7947033558471452,8.536212418292278,0.43692625,8.842060793292278
asvspoof_voice_wav_dev_v1,voice_0194__wav,8.948924512611544,0.12948588,9.078410392611545,1.0335908380294374,1.8657811,2.8993719380294376,9.293073558539941,-0.032990355,9.26998031003994
asvspoof_voice_wav_dev_v1,voice_0195__wav,10.054876955573995,0.10910193,10.163978885573995,-0.12271834943249993,1.9229732,1.8002548505675,10.215409322979106,-0.15575816,10.106378610979107
asvspoof_voice_wav_dev_v1,voice_0196__wav,7.261827738554856,0.03291563,7.2947433685548555,1.3504594059452666,1.8831476,3.2336070059452666,7.6732471086609,-0.04145845,7.6442261936608995
asvspoof_voice_wav_dev_v1,voice_0197__wav,9.768499165509649,0.12737776,9.895876925509649,1.165873061666249,1.9999992,3.165872261666249,9.906919780418093,1.098469,10.675848080418094
asvspoof_voice_wav_dev_v1,voice_0198__wav,10.498805545072056,0.18739857,10.686204115072055,0.8746316272109586,1.7254045,2.6000361272109584,10.433493749600343,-0.13647246,10.337963027600344
asvspoof_voice_wav_dev_v1,voice_0199__wav,10.444502755461535,0.13734022,10.581842975461536,1.523793685482966,1.985943,3.5097366854829657,10.733088071960758,0.04549383,10.764933752960758
codec_mixed_dev_v4,pmv3_0000__clean,0.5396147585219493,-1.9999973,-1.4603825414780507,-5.638343205145613,1.4163067,-4.2220365051456135,-2.700390557254483,0.14945388,-2.595772841254483
codec_mixed_dev_v4,pmv3_0000__g711_ulaw,-0.029818369983741988,-2.0,-2.029818369983742,-4.879532101077761,1.4237542,-3.4557779010777603,-0.018645665378523302,-1.650369,-1.173903965378523
codec_mixed_dev_v4,pmv3_0000__g722_wb,-1.3674823439548711,-1.9998392,-3.367321543954871,-5.351300158217579,1.9676958,-3.3836043582175788,-2.173658150490691,0.85986197,-1.5717547714906912
codec_mixed_dev_v4,pmv3_0000__opus_nb_8k,1.0617069462803403,-1.8390055,-0.7772985537196597,-1.8666379951746805,1.6266773,-0.23996069517468044,1.233088617230962,0.2679863,1.4206790272309622
codec_mixed_dev_v4,pmv3_0000__transcode_g711_opus,1.8446455022772639,-1.7457789,0.09886660227726396,-1.2677753320216676,1.6376419,0.3698665679783324,0.80834244008074,0.25786275,0.98884636508074
codec_mixed_dev_v4,pmv3_0001__clean,1.5790834445107162,-1.9999613,-0.4208778554892838,-5.623055989318968,1.8865494,-3.736506589318968,-1.0402105178347996,1.7730513,0.20092539216520033
codec_mixed_dev_v4,pmv3_0001__g711_ulaw,1.7914470838143959,-1.9998801,-0.20843301618560406,-7.009415892614294,1.9999105,-5.009505392614294,-0.9341289899144096,1.9851902,0.4555041500855903
codec_mixed_dev_v4,pmv3_0001__g722_wb,0.25160726025818414,-1.999993,-1.7483857397418157,-5.623843758327553,1.8182559,-3.8055878583275526,-1.212753646025331,1.7251741,-0.005131776025331103
codec_mixed_dev_v4,pmv3_0001__opus_nb_8k,1.333175799133511,-1.9999857,-0.6668099008664892,-1.0718384945447155,1.9982289,0.9263904054552845,-0.2686677033932887,1.9529136,1.0983718166067111
codec_mixed_dev_v4,pmv3_0001__transcode_g711_opus,-0.4024293959434482,-1.9999983,-2.402427695943448,-1.649950049822551,1.972201,0.3222509501774491,-1.0984614660882341,1.7797642,0.1473734739117658
codec_mixed_dev_v4,pmv3_0002__clean,-1.633671433462093,-1.9999977,-3.633669133462093,-2.856934208879037,-0.98332494,-3.840259148879037,-1.3958462001577012,-1.915044,-2.736377000157701
codec_mixed_dev_v4,pmv3_0002__g711_ulaw,1.3703873321705367,-1.9999793,-0.6295919678294633,-5.410457865306569,0.6147207,-4.795737165306568,1.318778256340895,-1.6069309,0.19392662634089497
codec_mixed_dev_v4,pmv3_0002__g722_wb,-0.9327357021355087,-1.9999989,-2.9327346021355085,-3.4061384881177164,-0.83853394,-4.244672428117717,-1.0281158977481923,-1.862112,-2.3315942977481923
codec_mixed_dev_v4,pmv3_0002__opus_nb_8k,3.1455329394423397,-1.999999,1.1455339394423396,-0.7281694936473335,0.836327,0.10815750635266652,3.715765718348803,-0.5545143,3.327605708348803
codec_mixed_dev_v4,pmv3_0002__transcode_g711_opus,3.2604885959683294,-1.9999995,1.2604890959683295,-0.4337126679660012,1.3224177,0.8887050320339986,3.9931304064726287,0.6533658,4.450486466472629
codec_mixed_dev_v4,pmv3_0003__clean,-0.9013937434397353,-0.48943573,-1.3908294734397353,-2.1886181941270366,1.8226737,-0.36594449412703667,-0.9281910441532553,1.2169791,-0.07630567415325529
codec_mixed_dev_v4,pmv3_0003__g711_ulaw,-3.97834427948155,-2.0,-5.97834427948155,-2.7610332178852506,0.67622286,-2.0848103578852504,-2.0485014916829196,-0.72536314,-2.55625568968292
codec_mixed_dev_v4,pmv3_0003__g722_wb,-0.3320880924773739,-1.935972,-2.268060092477374,-2.213272742176961,1.8669146,-0.34635814217696104,-0.8012599770395248,1.2862208,0.09909458296047513
codec_mixed_dev_v4,pmv3_0003__opus_nb_8k,1.2228305322866948,-1.9999923,-0.7771617677133051,-0.690977848925563,-0.8769667,-1.567944548925563,1.4629306822305828,-1.8452027,0.1712887922305828
codec_mixed_dev_v4,pmv3_0003__transcode_g711_opus,-0.5558920009444206,-1.9999987,-2.5558907009444205,-0.23884160291672907,-1.4690368,-1.707878402916729,0.8695994685469374,-1.9509194,-0.4960441114530626
codec_mixed_dev_v4,pmv3_0004__clean,1.4495787621183305,-1.9567226,-0.5071438378816695,-1.7000626531440846,1.924637,0.22457434685591537,-0.60172444413867,0.9969336,0.0961290758613299
codec_mixed_dev_v4,pmv3_0004__g711_ulaw,4.938184609611081,-1.1203856,3.817799009611081,-4.170153719997552,1.5383003,-2.6318534199975523,4.525389180485023,0.2413925,4.694363930485023
codec_mixed_dev_v4,pmv3_0004__g722_wb,2.7499907886247117,-1.9771618,0.7728289886247117,-1.3858927182654166,1.846945,0.46105228173458346,1.8363245392196,0.63373715,2.2799405442196
codec_mixed_dev_v4,pmv3_0004__opus_nb_8k,1.9109031405774781,-1.9980721,-0.08716895942252179,-0.8157113181515574,1.071919,0.25620768184844267,0.625627421719174,-0.75757086,0.09532781971917403
codec_mixed_dev_v4,pmv3_0004__transcode_g711_opus,4.251201258691278,-1.9969897,2.254211558691278,-1.4001185053847491,1.3645378,-0.03558070538474922,4.6089902077277545,-0.15951408,4.497330351727754
codec_mixed_dev_v4,pmv3_0005__clean,-0.8251080431449418,-1.999924,-2.825032043144942,-1.9783168382465028,0.9749391,-1.003377738246503,-0.6926353831086013,0.4159993,-0.4014358731086013
codec_mixed_dev_v4,pmv3_0005__g711_ulaw,0.31836576578845965,-1.9995973,-1.6812315342115403,-3.992082811361583,1.1048739,-2.887208911361583,-0.8199116602062309,0.40999886,-0.5329124582062308
codec_mixed_dev_v4,pmv3_0005__g722_wb,-0.46615053579688703,-1.9961606,-2.462311135796887,-1.8179346873071696,1.201146,-0.6167886873071695,-0.6484858470773806,0.60140383,-0.22750316607738058
codec_mixed_dev_v4,pmv3_0005__opus_nb_8k,1.7855971996097595,-1.9401543,-0.15455710039024062,-2.468300399670984,1.1754277,-1.292872699670984,-0.4018525846807801,0.2999927,-0.19185769468078012
codec_mixed_dev_v4,pmv3_0005__transcode_g711_opus,-3.524544467455752,-1.999614,-5.524158467455752,-2.083288020091936,1.0849068,-0.9983812200919362,-1.4396637364462808,0.43410227,-1.1357921474462809
codec_mixed_dev_v4,pmv3_0006__clean,1.1216252177527524,-0.8805638,0.24106141775275236,-5.297536874030535,1.6143835,-3.6831533740305353,-2.50062387837502,0.95500284,-1.8321218903750198
codec_mixed_dev_v4,pmv3_0006__g711_ulaw,-4.371859767772915,-1.9829674,-6.354827167772915,-3.2956723841658313,1.9789417,-1.3167306841658313,-1.8379768694454008,1.9708954,-0.4583500894454009
codec_mixed_dev_v4,pmv3_0006__g722_wb,1.5177273757258243,-1.2693613,0.24836607572582436,-4.909254742320436,1.868434,-3.0408207423204363,-2.1625708147593876,1.7719854,-0.9221810347593877
codec_mixed_dev_v4,pmv3_0006__opus_nb_8k,0.35966659617909913,-1.9998875,-1.640220903820901,-0.6573231276311284,0.9863388,0.3290156723688715,1.3829566971152134,0.17689624,1.5067840651152133
codec_mixed_dev_v4,pmv3_0006__transcode_g711_opus,0.12162434370127517,-1.9999115,-1.878287156298725,0.13696508833632626,1.917861,2.054826088336326,1.477398067099716,1.6672463,2.644470477099716
codec_mixed_dev_v4,pmv3_0007__clean,1.1531420216987454,-1.9968345,-0.8436924783012547,-0.9294597055128221,1.7455788,0.816119094487178,0.2505112202056393,1.291913,1.1548503202056393
codec_mixed_dev_v4,pmv3_0007__g711_ulaw,1.716125442282237,-1.9999994,-0.28387395771776314,-0.9008929375716181,0.05422555,-0.8466673875716182,0.8674290263370148,-0.050044548,0.8323978427370148
codec_mixed_dev_v4,pmv3_0007__g722_wb,1.154645485916537,-1.9995326,-0.8448871140834631,-0.7206866888164485,1.2201744,0.4994877111835516,0.4087644797421651,1.0092797,1.1152602697421652
codec_mixed_dev_v4,pmv3_0007__opus_nb_8k,2.6198349988411276,-1.9999956,0.6198393988411275,-0.08216731236952513,0.8517454,0.7695780876304749,3.2116745109955382,-0.84276456,2.6217393189955382
codec_mixed_dev_v4,pmv3_0007__transcode_g711_opus,3.1080911478078286,-1.9999983,1.1080928478078287,0.023560208963008367,0.77292675,0.7964869589630084,1.8268915131206005,-1.4859341,0.7867376431206006
codec_mixed_dev_v4,pmv3_0008__clean,0.8697722540810016,-0.23275267,0.6370195840810016,-4.391441936434132,-1.0979055,-5.489347436434132,0.5829389006170995,0.21072155,0.7304439856170996
codec_mixed_dev_v4,pmv3_0008__g711_ulaw,1.5183059781592403,-0.9016557,0.6166502781592403,-4.6125560123208444,-0.6040398,-5.216595812320844,1.2046414107713037,0.24447992,1.3757773547713037
codec_mixed_dev_v4,pmv3_0008__g722_wb,0.9255066963070373,-1.1456624,-0.22015570369296267,-3.9294227536195363,-1.3699377,-5.299360453619537,0.7389720358714827,-0.60567635,0.3149985908714828
codec_mixed_dev_v4,pmv3_0008__opus_nb_8k,3.543983108685688,-1.9999977,1.543985408685688,-0.6313209097165489,1.1783385,0.5470175902834511,3.7850569704019197,1.1138775,4.564771220401919
codec_mixed_dev_v4,pmv3_0008__transcode_g711_opus,1.4788532406813573,-1.9997584,-0.5209051593186427,-0.7780320242545704,-0.17991398,-0.9579460042545704,2.002829322637524,-0.69368166,1.517252160637524
codec_mixed_dev_v4,pmv3_0009__clean,-1.5754904530169844,1.9971796,0.4216891469830155,-2.912014602317022,0.49630678,-2.4157078223170223,-0.9664341936071981,1.9719567,0.4139354963928019
codec_mixed_dev_v4,pmv3_0009__g711_ulaw,-4.796194229559038,-1.9416872,-6.737881429559039,-4.075284228989623,1.9991791,-2.0761051289896226,-2.756642119074935,1.7396959,-1.538854989074935
codec_mixed_dev_v4,pmv3_0009__g722_wb,0.052757716444574165,1.9931474,2.0459051164445743,-2.716970793241263,0.9589953,-1.7579754932412628,-0.40563245340895304,1.9657453,0.9703892565910468
codec_mixed_dev_v4,pmv3_0009__opus_nb_8k,2.1239096602978553,-1.9824644,0.1414452602978553,-0.8949492960682999,1.9669721,1.0720228039317001,1.542383325808057,0.52796626,1.911959707808057
codec_mixed_dev_v4,pmv3_0009__transcode_g711_opus,1.9765195269463516,-1.7712023,0.20531722694635168,-0.8850977313349779,1.9938314,1.108733668665022,1.6595108421022586,0.99246246,2.3542345641022586
codec_mixed_dev_v4,pmv3_0010__clean,5.621298495356639,-1.9998615,3.621436995356639,1.2939647600208197,1.9997269,3.2936916600208197,3.139963647929022,1.9746466,4.522216267929021
codec_mixed_dev_v4,pmv3_0010__g711_ulaw,-3.1834713053194457,-1.996377,-5.179848305319446,-2.019317058026812,1.9863907,-0.032926358026811764,-1.085305062391345,0.84847105,-0.49137532739134493
codec_mixed_dev_v4,pmv3_0010__g722_wb,5.485838137354872,-1.9999697,3.4858684373548714,0.729050028190788,1.9999304,2.728980428190788,2.6627423694525434,1.9619325,4.036095119452543
codec_mixed_dev_v4,pmv3_0010__opus_nb_8k,0.5196001039994909,-1.9944077,-1.4748075960005091,-0.9361305173008803,0.5811247,-0.3550058173008802,1.1730296885138696,-0.6067967,0.7482719985138696
codec_mixed_dev_v4,pmv3_0010__transcode_g711_opus,1.596280495501438,-1.4155898,0.18069069550143801,-0.7064029005808601,-0.032926824,-0.7393297245808601,2.137625292697904,-0.23660287,1.972003283697904
codec_mixed_dev_v4,pmv3_0011__clean,1.5270507317738469,-1.599768,-0.07271726822615321,0.8699435341816745,0.9618603,1.8318038341816745,2.0245671579413904,0.34697917,2.2674525769413902
codec_mixed_dev_v4,pmv3_0011__g711_ulaw,-1.0749004307774432,-1.9990757,-3.073976130777443,-3.125837944764006,1.029295,-2.096542944764006,-0.5088237945375658,0.00024551153,-0.5086519364665658
codec_mixed_dev_v4,pmv3_0011__g722_wb,1.0637978606445693,-1.0342085,0.029589360644569185,0.4786637365256491,1.1430702,1.621733936525649,1.6477831708526405,0.35870016,1.8988732828526405
codec_mixed_dev_v4,pmv3_0011__opus_nb_8k,1.352123489394291,-1.9999934,-0.6478699106057089,-1.559617039677335,0.828984,-0.730633039677335,1.8523722321391203,-0.2137482,1.7027484921391203
codec_mixed_dev_v4,pmv3_0011__transcode_g711_opus,1.7789381530817592,-1.9985166,-0.2195784469182409,-1.3598955891926663,0.3197688,-1.0401267891926662,2.2865567116357672,0.13078137,2.378103670635767
codec_mixed_dev_v4,pmv3_0012__clean,0.2250004271827698,-1.5783749,-1.3533744728172303,2.274877368701288,1.4523277,3.7272050687012883,2.5417783412016464,0.3707776,2.801322661201646
codec_mixed_dev_v4,pmv3_0012__g711_ulaw,1.202371744362185,-0.014958728,1.187413016362185,1.5961406189017417,1.9295796,3.525720218901742,3.0615448148613424,0.5324707,3.434274304861342
codec_mixed_dev_v4,pmv3_0012__g722_wb,0.5415881465490611,-1.9117712,-1.370183053450939,1.9857167255705874,1.523108,3.5088247255705873,2.648662935134367,0.44734263,2.961802776134367
codec_mixed_dev_v4,pmv3_0012__opus_nb_8k,1.0895507178075963,-1.955161,-0.8656102821924037,1.22478039867448,1.9865223,3.21130269867448,2.77897180156988,1.9630213,4.15308671156988
