MODEL,PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
v48,cmbv6_0028,opus_nb_8k,VOICE,1,0.8810430926,0.8597827212,-0.021260371400000033,-0.021260371400000033
v48,cmbv6_0029,opus_nb_8k,VOICE,1,0.7970332871,0.6762341322,-0.12079915490000004,-0.12079915490000004
v48,cmbv6_0030,opus_nb_8k,VOICE,1,0.88571296,0.6838315174,-0.20188144259999996,-0.20188144259999996
v48,cmbv6_0031,opus_nb_8k,VOICE,1,0.9145856511,0.7803610191,-0.134224632,-0.134224632
v48,cmbv6_0032,opus_nb_8k,VOICE,0,0.5379382371,0.6212345971,0.08329635999999996,-0.08329635999999996
v48,cmbv6_0033,opus_nb_8k,VOICE,0,0.4125007403,0.7593135877,0.3468128474,-0.3468128474
v48,cmbv6_0034,opus_nb_8k,VOICE,0,0.2783092827,0.4750489061,0.1967396234,-0.1967396234
v48,cmbv6_0035,opus_nb_8k,VOICE,0,0.018456205,0.4221388821,0.4036826771,-0.4036826771
v48,cmbv6_0036,opus_nb_8k,VOICE,0,0.2061430584,0.6111196218,0.4049765634,-0.4049765634
v48,cmbv6_0037,opus_nb_8k,VOICE,0,0.1068716612,0.5940798677,0.48720820649999996,-0.48720820649999996
v48,cmbv6_0038,opus_nb_8k,VOICE,0,0.1845664493,0.2852775301,0.10071108080000002,-0.10071108080000002
v48,cmbv6_0039,opus_nb_8k,VOICE,0,0.4615892915,0.7440487644,0.2824594729,-0.2824594729
v48,cmbv6_0040,opus_nb_8k,VOICE,1,0.8374939961,0.8430408351,0.005546839000000081,0.005546839000000081
v48,cmbv6_0041,opus_nb_8k,VOICE,1,0.9358373374,0.9487762308,0.012938893399999984,0.012938893399999984
v48,cmbv6_0042,opus_nb_8k,VOICE,1,0.9303459835,0.8183563723,-0.11198961119999995,-0.11198961119999995
v48,cmbv6_0043,opus_nb_8k,VOICE,1,0.9522941326,0.8838096485,-0.06848448409999996,-0.06848448409999996
v48,cmbv6_0044,opus_nb_8k,VOICE,1,0.8974553449,0.9074584925,0.010003147599999984,0.010003147599999984
v48,cmbv6_0045,opus_nb_8k,VOICE,1,0.9262850751,0.8932580362,-0.03302703890000003,-0.03302703890000003
v48,cmbv6_0046,opus_nb_8k,VOICE,1,0.8664898211,0.7839812352,-0.08250858589999999,-0.08250858589999999
v48,cmbv6_0047,opus_nb_8k,VOICE,1,0.9451819982,0.9321094651,-0.013072533100000006,-0.013072533100000006
v48,cmbv6_0000,opus_nb_8k,MUSIC,0,0.2461817114,0.3258774455,0.07969573409999997,-0.07969573409999997
v48,cmbv6_0001,opus_nb_8k,MUSIC,0,0.0033008022,0.1004414268,0.0971406246,-0.0971406246
v48,cmbv6_0002,opus_nb_8k,MUSIC,0,0.1178327077,0.5429526387,0.425119931,-0.425119931
v48,cmbv6_0003,opus_nb_8k,MUSIC,0,0.0696277717,0.133677034,0.0640492623,-0.0640492623
v48,cmbv6_0004,opus_nb_8k,MUSIC,1,0.8233242005,0.6413262898,-0.18199791070000004,-0.18199791070000004
v48,cmbv6_0005,opus_nb_8k,MUSIC,1,0.9519534064,0.807876365,-0.1440770414,-0.1440770414
v48,cmbv6_0006,opus_nb_8k,MUSIC,1,0.3891334513,0.0913931979,-0.2977402534,-0.2977402534
v48,cmbv6_0007,opus_nb_8k,MUSIC,1,0.1636725594,0.226692168,0.0630196086,0.0630196086
v48,cmbv6_0008,opus_nb_8k,MUSIC,0,0.0532263655,0.3241616381,0.2709352726,-0.2709352726
v48,cmbv6_0009,opus_nb_8k,MUSIC,0,0.01438016,0.1488474856,0.1344673256,-0.1344673256
v48,cmbv6_0010,opus_nb_8k,MUSIC,0,0.2351467962,0.5668148772,0.331668081,-0.331668081
v48,cmbv6_0011,opus_nb_8k,MUSIC,0,0.4115822184,0.3926374966,-0.018944721799999953,0.018944721799999953
v48,cmbv6_0012,opus_nb_8k,MUSIC,1,0.9042408167,0.8464135162,-0.057827300499999956,-0.057827300499999956
v48,cmbv6_0013,opus_nb_8k,MUSIC,1,0.9226447547,0.335164343,-0.5874804117,-0.5874804117
v48,cmbv6_0014,opus_nb_8k,MUSIC,1,0.8054954643,0.1120661478,-0.6934293165,-0.6934293165
v48,cmbv6_0015,opus_nb_8k,MUSIC,1,0.6351253758,0.0835820731,-0.5515433027,-0.5515433027
v48,cmbv6_0016,opus_nb_8k,MUSIC,0,0.5467352438,0.6188280037,0.07209275989999997,-0.07209275989999997
v48,cmbv6_0017,opus_nb_8k,MUSIC,0,0.1850993815,0.2293530556,0.0442536741,-0.0442536741
v48,cmbv6_0018,opus_nb_8k,MUSIC,0,0.1151228113,0.2514999067,0.13637709539999998,-0.13637709539999998
v48,cmbv6_0019,opus_nb_8k,MUSIC,0,0.5271844092,0.4912738328,-0.035910576400000005,0.035910576400000005
v48,cmbv6_0020,opus_nb_8k,MUSIC,1,0.7771234899,0.6240275379,-0.15309595200000004,-0.15309595200000004
v48,cmbv6_0021,opus_nb_8k,MUSIC,1,0.908388747,0.5936093261,-0.3147794209000001,-0.3147794209000001
v48,cmbv6_0022,opus_nb_8k,MUSIC,1,0.1644770815,0.3619999827,0.1975229012,0.1975229012
v48,cmbv6_0023,opus_nb_8k,MUSIC,1,0.2839052335,0.4407231903,0.1568179568,0.1568179568
v48,cmbv6_0024,opus_nb_8k,MUSIC,0,0.0248893826,0.2571206298,0.2322312472,-0.2322312472
v48,cmbv6_0025,opus_nb_8k,MUSIC,0,0.0465510885,0.3852883112,0.3387372227,-0.3387372227
v48,cmbv6_0026,opus_nb_8k,MUSIC,0,0.1003236443,0.2197890399,0.11946539560000001,-0.11946539560000001
v48,cmbv6_0027,opus_nb_8k,MUSIC,0,0.5349639519,0.3169734705,-0.2179904814,0.2179904814
v48,cmbv6_0028,opus_nb_8k,MUSIC,1,0.9688105535,0.3626363063,-0.6061742472,-0.6061742472
v48,cmbv6_0029,opus_nb_8k,MUSIC,1,0.9154555863,0.3153260491,-0.6001295372,-0.6001295372
v48,cmbv6_0030,opus_nb_8k,MUSIC,1,0.8427089477,0.1935147128,-0.6491942349000001,-0.6491942349000001
v48,cmbv6_0031,opus_nb_8k,MUSIC,1,0.9637192592,0.4729789519,-0.4907403073,-0.4907403073
v48,cmbv6_0032,opus_nb_8k,MUSIC,0,0.1343028532,0.2797443568,0.1454415036,-0.1454415036
v48,cmbv6_0033,opus_nb_8k,MUSIC,0,0.5266115007,0.2846261064,-0.24198539429999993,0.24198539429999993
v48,cmbv6_0034,opus_nb_8k,MUSIC,0,0.2850849081,0.3108060562,0.025721148100000035,-0.025721148100000035
v48,cmbv6_0035,opus_nb_8k,MUSIC,0,0.423197126,0.4717546911,0.04855756510000003,-0.04855756510000003
v48,cmbv6_0036,opus_nb_8k,MUSIC,1,0.903953923,0.848025145,-0.05592877799999996,-0.05592877799999996
v48,cmbv6_0037,opus_nb_8k,MUSIC,1,0.8306034965,0.5924730557,-0.2381304408,-0.2381304408
v48,cmbv6_0038,opus_nb_8k,MUSIC,1,0.8165312046,0.4799684714,-0.33656273319999996,-0.33656273319999996
v48,cmbv6_0039,opus_nb_8k,MUSIC,1,0.8444277032,0.7155691464,-0.12885855680000002,-0.12885855680000002
v48,cmbv6_0040,opus_nb_8k,MUSIC,0,0.2528344534,0.2171691593,-0.035665294099999995,0.035665294099999995
v48,cmbv6_0041,opus_nb_8k,MUSIC,0,0.7367771844,0.4879213187,-0.24885586569999996,0.24885586569999996
v48,cmbv6_0042,opus_nb_8k,MUSIC,0,0.3483470933,0.2039194564,-0.14442763690000002,0.14442763690000002
v48,cmbv6_0043,opus_nb_8k,MUSIC,0,0.7288033843,0.5051518131,-0.2236515712,0.2236515712
v48,cmbv6_0044,opus_nb_8k,MUSIC,1,0.9562144968,0.6658772631,-0.2903372337000001,-0.2903372337000001
v48,cmbv6_0045,opus_nb_8k,MUSIC,1,0.9540403719,0.9061871214,-0.0478532505,-0.0478532505
v48,cmbv6_0046,opus_nb_8k,MUSIC,1,0.920448937,0.3609413644,-0.5595075726,-0.5595075726
v48,cmbv6_0047,opus_nb_8k,MUSIC,1,0.9462876882,0.8311463457,-0.11514134249999997,-0.11514134249999997
v48,cmbv6_0000,transcode_g711_opus,FILE,0,0.3582100232,0.7736806747,0.4154706515,-0.4154706515
v48,cmbv6_0001,transcode_g711_opus,FILE,0,0.3929804886,0.3377554063,-0.055225082300000006,0.055225082300000006
v48,cmbv6_0002,transcode_g711_opus,FILE,0,0.4464424862,0.8616656745,0.4152231883,-0.4152231883
v48,cmbv6_0003,transcode_g711_opus,FILE,0,0.6348744964,0.7697783444,0.134903848,-0.134903848
v48,cmbv6_0004,transcode_g711_opus,FILE,1,0.8163262363,0.828656461,0.012330224700000003,0.012330224700000003
v48,cmbv6_0005,transcode_g711_opus,FILE,1,0.8266356149,0.9060882709,0.07945265599999995,0.07945265599999995
v48,cmbv6_0006,transcode_g711_opus,FILE,1,0.6553841695,0.9256561639,0.27027199440000005,0.27027199440000005
v48,cmbv6_0007,transcode_g711_opus,FILE,1,0.7183083815,0.8765355246,0.15822714309999997,0.15822714309999997
v48,cmbv6_0008,transcode_g711_opus,FILE,1,0.9705183323,0.8795957964,-0.09092253589999999,-0.09092253589999999
v48,cmbv6_0009,transcode_g711_opus,FILE,1,0.9942910267,0.9925839365,-0.0017070902000000387,-0.0017070902000000387
v48,cmbv6_0010,transcode_g711_opus,FILE,1,0.9041864448,0.9255019241,0.021315479299999995,0.021315479299999995
v48,cmbv6_0011,transcode_g711_opus,FILE,1,0.9758702687,0.881401056,-0.09446921270000008,-0.09446921270000008
v48,cmbv6_0012,transcode_g711_opus,FILE,1,0.9928988417,0.9951231165,0.0022242747999999812,0.0022242747999999812
v48,cmbv6_0013,transcode_g711_opus,FILE,1,0.9809049291,0.9867955902,0.0058906610999999165,0.0058906610999999165
v48,cmbv6_0014,transcode_g711_opus,FILE,1,0.9916526262,0.6931394849,-0.29851314130000006,-0.29851314130000006
v48,cmbv6_0015,transcode_g711_opus,FILE,1,0.9848102901,0.9513435532,-0.033466736900000016,-0.033466736900000016
v48,cmbv6_0016,transcode_g711_opus,FILE,0,0.8436056068,0.9165860925,0.07298048570000004,-0.07298048570000004
v48,cmbv6_0017,transcode_g711_opus,FILE,0,0.6771404736,0.7147703267,0.0376298531,-0.0376298531
v48,cmbv6_0018,transcode_g711_opus,FILE,0,0.2747021344,0.5916824898,0.3169803554,-0.3169803554
v48,cmbv6_0019,transcode_g711_opus,FILE,0,0.9154829131,0.9096197313,-0.005863181800000006,0.005863181800000006
v48,cmbv6_0020,transcode_g711_opus,FILE,1,0.9380358556,0.8282683291,-0.10976752649999999,-0.10976752649999999
v48,cmbv6_0021,transcode_g711_opus,FILE,1,0.8693906977,0.9861020477,0.11671134999999999,0.11671134999999999
v48,cmbv6_0022,transcode_g711_opus,FILE,1,0.3556007822,0.9263004435,0.5706996612999999,0.5706996612999999
v48,cmbv6_0023,transcode_g711_opus,FILE,1,0.7469498134,0.8213301808,0.07438036739999998,0.07438036739999998
v48,cmbv6_0024,transcode_g711_opus,FILE,1,0.8374216209,0.9131629835,0.07574136259999997,0.07574136259999997
v48,cmbv6_0025,transcode_g711_opus,FILE,1,0.9261941762,0.851407985,-0.07478619119999996,-0.07478619119999996
v48,cmbv6_0026,transcode_g711_opus,FILE,1,0.9454233382,0.979374344,0.03395100579999999,0.03395100579999999
v48,cmbv6_0027,transcode_g711_opus,FILE,1,0.9892407547,0.9864591777,-0.002781576999999924,-0.002781576999999924
v48,cmbv6_0028,transcode_g711_opus,FILE,1,0.9917469408,0.9905929114,-0.0011540293999999784,-0.0011540293999999784
v48,cmbv6_0029,transcode_g711_opus,FILE,1,0.98199838,0.7939631184,-0.18803526159999995,-0.18803526159999995
v48,cmbv6_0030,transcode_g711_opus,FILE,1,0.976832295,0.9005205736,-0.07631172139999998,-0.07631172139999998
v48,cmbv6_0031,transcode_g711_opus,FILE,1,0.9893715927,0.9609931293,-0.028378463399999942,-0.028378463399999942
v48,cmbv6_0032,transcode_g711_opus,FILE,0,0.6796343958,0.7367915679,0.05715717210000004,-0.05715717210000004
v48,cmbv6_0033,transcode_g711_opus,FILE,0,0.6307802674,0.7713784892,0.14059822179999992,-0.14059822179999992
v48,cmbv6_0034,transcode_g711_opus,FILE,0,0.4918550345,0.8477329248,0.35587789029999994,-0.35587789029999994
v48,cmbv6_0035,transcode_g711_opus,FILE,0,0.108520652,0.7293290281,0.6208083761000001,-0.6208083761000001
v48,cmbv6_0036,transcode_g711_opus,FILE,1,0.9305380017,0.8680250884,-0.06251291329999997,-0.06251291329999997
v48,cmbv6_0037,transcode_g711_opus,FILE,1,0.7862591761,0.7718507229,-0.014408453199999949,-0.014408453199999949
v48,cmbv6_0038,transcode_g711_opus,FILE,1,0.9271311517,0.3607448802,-0.5663862715000001,-0.5663862715000001
v48,cmbv6_0039,transcode_g711_opus,FILE,1,0.8581326377,0.8326324071,-0.025500230600000062,-0.025500230600000062
v48,cmbv6_0040,transcode_g711_opus,FILE,1,0.9738314926,0.9719469359,-0.001884556699999984,-0.001884556699999984
v48,cmbv6_0041,transcode_g711_opus,FILE,1,0.9857866634,0.9890205151,0.003233851700000012,0.003233851700000012
v48,cmbv6_0042,transcode_g711_opus,FILE,1,0.9911097969,0.9742344083,-0.01687538860000004,-0.01687538860000004
v48,cmbv6_0043,transcode_g711_opus,FILE,1,0.993425754,0.9739602762,-0.019465477799999964,-0.019465477799999964
v48,cmbv6_0044,transcode_g711_opus,FILE,1,0.9918194412,0.990398153,-0.0014212881999999816,-0.0014212881999999816
v48,cmbv6_0045,transcode_g711_opus,FILE,1,0.9946171167,0.9926412941,-0.0019758225999999546,-0.0019758225999999546
v48,cmbv6_0046,transcode_g711_opus,FILE,1,0.9901026226,0.9606169689,-0.029485653700000003,-0.029485653700000003
v48,cmbv6_0047,transcode_g711_opus,FILE,1,0.9955372818,0.9928694381,-0.002667843700000061,-0.002667843700000061
v48,cmbv6_0000,transcode_g711_opus,VOICE,0,0.232259163,0.6295358038,0.39727664079999997,-0.39727664079999997
v48,cmbv6_0001,transcode_g711_opus,VOICE,0,0.6064011527,0.273256091,-0.33314506169999997,0.33314506169999997
v48,cmbv6_0002,transcode_g711_opus,VOICE,0,0.0179378701,0.6680461291,0.650108259,-0.650108259
v48,cmbv6_0003,transcode_g711_opus,VOICE,0,0.4562075545,0.6513881729,0.19518061839999995,-0.19518061839999995
v48,cmbv6_0004,transcode_g711_opus,VOICE,0,0.5246580888,0.7634344574,0.23877636860000007,-0.23877636860000007
v48,cmbv6_0005,transcode_g711_opus,VOICE,0,0.3814900891,0.7430051678,0.36151507870000005,-0.36151507870000005
v48,cmbv6_0006,transcode_g711_opus,VOICE,0,0.079143663,0.8670436752,0.7879000122,-0.7879000122
v48,cmbv6_0007,transcode_g711_opus,VOICE,0,0.0982827747,0.8358641464,0.7375813716999999,-0.7375813716999999
v48,cmbv6_0008,transcode_g711_opus,VOICE,1,0.8795763664,0.7858735902,-0.0937027762,-0.0937027762
v48,cmbv6_0009,transcode_g711_opus,VOICE,1,0.9886428236,0.9528942796,-0.03574854400000005,-0.03574854400000005
v48,cmbv6_0010,transcode_g711_opus,VOICE,1,0.884407207,0.7245052867,-0.15990192029999994,-0.15990192029999994
v48,cmbv6_0011,transcode_g711_opus,VOICE,1,0.894633077,0.8177163716,-0.07691670540000006,-0.07691670540000006
v48,cmbv6_0012,transcode_g711_opus,VOICE,1,0.9465425523,0.9533286816,0.006786129299999999,0.006786129299999999
v48,cmbv6_0013,transcode_g711_opus,VOICE,1,0.9593679532,0.9299512907,-0.029416662499999968,-0.029416662499999968
v48,cmbv6_0014,transcode_g711_opus,VOICE,1,0.9075736838,0.9347072441,0.027133560299999915,0.027133560299999915
v48,cmbv6_0015,transcode_g711_opus,VOICE,1,0.9049029131,0.7561700643,-0.14873284880000004,-0.14873284880000004
v48,cmbv6_0016,transcode_g711_opus,VOICE,0,0.4588688067,0.6468457458,0.18797693909999996,-0.18797693909999996
v48,cmbv6_0017,transcode_g711_opus,VOICE,0,0.6469195994,0.5810798628,-0.06583973659999998,0.06583973659999998
v48,cmbv6_0018,transcode_g711_opus,VOICE,0,0.0981994855,0.5288888962,0.4306894107,-0.4306894107
v48,cmbv6_0019,transcode_g711_opus,VOICE,0,0.57288371,0.6024980465,0.029614336500000005,-0.029614336500000005
v48,cmbv6_0020,transcode_g711_opus,VOICE,0,0.2101270522,0.5629372685,0.35281021630000003,-0.35281021630000003
v48,cmbv6_0021,transcode_g711_opus,VOICE,0,0.4722643086,0.8549892659,0.3827249573,-0.3827249573
v48,cmbv6_0022,transcode_g711_opus,VOICE,0,0.1515490069,0.8453128827,0.6937638758,-0.6937638758
v48,cmbv6_0023,transcode_g711_opus,VOICE,0,0.1242629957,0.4696180561,0.3453550604,-0.3453550604
v48,cmbv6_0024,transcode_g711_opus,VOICE,1,0.8922767276,0.8240124467,-0.06826428090000003,-0.06826428090000003
v48,cmbv6_0025,transcode_g711_opus,VOICE,1,0.9041344073,0.7613239558,-0.14281045150000005,-0.14281045150000005
v48,cmbv6_0026,transcode_g711_opus,VOICE,1,0.8945280567,0.8508913752,-0.043636681499999996,-0.043636681499999996
v48,cmbv6_0027,transcode_g711_opus,VOICE,1,0.9389444239,0.903615726,-0.03532869790000004,-0.03532869790000004
v48,cmbv6_0028,transcode_g711_opus,VOICE,1,0.8810430926,0.8862710497,0.005227957100000014,0.005227957100000014
v48,cmbv6_0029,transcode_g711_opus,VOICE,1,0.7970332871,0.6678255983,-0.1292076888,-0.1292076888
v48,cmbv6_0030,transcode_g711_opus,VOICE,1,0.88571296,0.729856456,-0.15585650399999995,-0.15585650399999995
v48,cmbv6_0031,transcode_g711_opus,VOICE,1,0.9145856511,0.7480870946,-0.1664985565,-0.1664985565
v48,cmbv6_0032,transcode_g711_opus,VOICE,0,0.5379382371,0.6840997427,0.14616150559999996,-0.14616150559999996
v48,cmbv6_0033,transcode_g711_opus,VOICE,0,0.4125007403,0.7333882816,0.3208875413,-0.3208875413
v48,cmbv6_0034,transcode_g711_opus,VOICE,0,0.2783092827,0.6271056228,0.34879634010000005,-0.34879634010000005
v48,cmbv6_0035,transcode_g711_opus,VOICE,0,0.018456205,0.4528387203,0.4343825153,-0.4343825153
v48,cmbv6_0036,transcode_g711_opus,VOICE,0,0.2061430584,0.6392227501,0.43307969169999994,-0.43307969169999994
v48,cmbv6_0037,transcode_g711_opus,VOICE,0,0.1068716612,0.6729331665,0.5660615053,-0.5660615053
v48,cmbv6_0038,transcode_g711_opus,VOICE,0,0.1845664493,0.2909386175,0.1063721682,-0.1063721682
v48,cmbv6_0039,transcode_g711_opus,VOICE,0,0.4615892915,0.7442343453,0.2826450538,-0.2826450538
v48,cmbv6_0040,transcode_g711_opus,VOICE,1,0.8374939961,0.8245117397,-0.012982256399999947,-0.012982256399999947
v48,cmbv6_0041,transcode_g711_opus,VOICE,1,0.9358373374,0.9454569258,0.00961958839999999,0.00961958839999999
v48,cmbv6_0042,transcode_g711_opus,VOICE,1,0.9303459835,0.806492903,-0.12385308049999999,-0.12385308049999999
v48,cmbv6_0043,transcode_g711_opus,VOICE,1,0.9522941326,0.8804464477,-0.07184768489999993,-0.07184768489999993
v48,cmbv6_0044,transcode_g711_opus,VOICE,1,0.8974553449,0.9316598157,0.0342044708,0.0342044708
v48,cmbv6_0045,transcode_g711_opus,VOICE,1,0.9262850751,0.9057395095,-0.020545565599999982,-0.020545565599999982
v48,cmbv6_0046,transcode_g711_opus,VOICE,1,0.8664898211,0.8123529877,-0.05413683339999997,-0.05413683339999997
v48,cmbv6_0047,transcode_g711_opus,VOICE,1,0.9451819982,0.9148752615,-0.03030673670000006,-0.03030673670000006
v48,cmbv6_0000,transcode_g711_opus,MUSIC,0,0.2461817114,0.2277585689,-0.01842314249999999,0.01842314249999999
v48,cmbv6_0001,transcode_g711_opus,MUSIC,0,0.0033008022,0.1558380958,0.15253729359999998,-0.15253729359999998
v48,cmbv6_0002,transcode_g711_opus,MUSIC,0,0.1178327077,0.5528436918,0.43501098410000005,-0.43501098410000005
v48,cmbv6_0003,transcode_g711_opus,MUSIC,0,0.0696277717,0.1714175451,0.10178977340000002,-0.10178977340000002
v48,cmbv6_0004,transcode_g711_opus,MUSIC,1,0.8233242005,0.5673940577,-0.25593014280000004,-0.25593014280000004
v48,cmbv6_0005,transcode_g711_opus,MUSIC,1,0.9519534064,0.7318192424,-0.22013416400000008,-0.22013416400000008
v48,cmbv6_0006,transcode_g711_opus,MUSIC,1,0.3891334513,0.0853511995,-0.30378225179999996,-0.30378225179999996
v48,cmbv6_0007,transcode_g711_opus,MUSIC,1,0.1636725594,0.2354372982,0.0717647388,0.0717647388
v48,cmbv6_0008,transcode_g711_opus,MUSIC,0,0.0532263655,0.55826443,0.5050380645,-0.5050380645
v48,cmbv6_0009,transcode_g711_opus,MUSIC,0,0.01438016,0.1277203913,0.11334023130000001,-0.11334023130000001
v48,cmbv6_0010,transcode_g711_opus,MUSIC,0,0.2351467962,0.5743892893,0.3392424931,-0.3392424931
v48,cmbv6_0011,transcode_g711_opus,MUSIC,0,0.4115822184,0.2901395645,-0.12144265389999997,0.12144265389999997
v48,cmbv6_0012,transcode_g711_opus,MUSIC,1,0.9042408167,0.7624636342,-0.14177718250000004,-0.14177718250000004
v48,cmbv6_0013,transcode_g711_opus,MUSIC,1,0.9226447547,0.419370955,-0.5032737997,-0.5032737997
v48,cmbv6_0014,transcode_g711_opus,MUSIC,1,0.8054954643,0.0768498179,-0.7286456464,-0.7286456464
v48,cmbv6_0015,transcode_g711_opus,MUSIC,1,0.6351253758,0.0844251289,-0.5507002469,-0.5507002469
v48,cmbv6_0016,transcode_g711_opus,MUSIC,0,0.5467352438,0.6876121136,0.14087686979999992,-0.14087686979999992
v48,cmbv6_0017,transcode_g711_opus,MUSIC,0,0.1850993815,0.296970914,0.11187153249999998,-0.11187153249999998
v48,cmbv6_0018,transcode_g711_opus,MUSIC,0,0.1151228113,0.2477119783,0.132589167,-0.132589167
v48,cmbv6_0019,transcode_g711_opus,MUSIC,0,0.5271844092,0.5434193843,0.01623497510000005,-0.01623497510000005
v48,cmbv6_0020,transcode_g711_opus,MUSIC,1,0.7771234899,0.6316582545,-0.1454652354,-0.1454652354
v48,cmbv6_0021,transcode_g711_opus,MUSIC,1,0.908388747,0.6655043518,-0.24288439520000005,-0.24288439520000005
v48,cmbv6_0022,transcode_g711_opus,MUSIC,1,0.1644770815,0.3941291942,0.22965211269999997,0.22965211269999997
v48,cmbv6_0023,transcode_g711_opus,MUSIC,1,0.2839052335,0.4791732232,0.19526798969999998,0.19526798969999998
v48,cmbv6_0024,transcode_g711_opus,MUSIC,0,0.0248893826,0.1725459677,0.1476565851,-0.1476565851
v48,cmbv6_0025,transcode_g711_opus,MUSIC,0,0.0465510885,0.130355496,0.08380440749999998,-0.08380440749999998
v48,cmbv6_0026,transcode_g711_opus,MUSIC,0,0.1003236443,0.1973573911,0.0970337468,-0.0970337468
v48,cmbv6_0027,transcode_g711_opus,MUSIC,0,0.5349639519,0.3380112013,-0.1969527506,0.1969527506
v48,cmbv6_0028,transcode_g711_opus,MUSIC,1,0.9688105535,0.5005199451,-0.46829060840000003,-0.46829060840000003
v48,cmbv6_0029,transcode_g711_opus,MUSIC,1,0.9154555863,0.3343937806,-0.5810618057,-0.5810618057
v48,cmbv6_0030,transcode_g711_opus,MUSIC,1,0.8427089477,0.3926002813,-0.4501086664,-0.4501086664
v48,cmbv6_0031,transcode_g711_opus,MUSIC,1,0.9637192592,0.5870741752,-0.37664508399999996,-0.37664508399999996
v48,cmbv6_0032,transcode_g711_opus,MUSIC,0,0.1343028532,0.3026492894,0.16834643620000003,-0.16834643620000003
v48,cmbv6_0033,transcode_g711_opus,MUSIC,0,0.5266115007,0.355259961,-0.17135153969999994,0.17135153969999994
v48,cmbv6_0034,transcode_g711_opus,MUSIC,0,0.2850849081,0.3100146547,0.024929746600000025,-0.024929746600000025
v48,cmbv6_0035,transcode_g711_opus,MUSIC,0,0.423197126,0.501519537,0.07832241099999998,-0.07832241099999998
v48,cmbv6_0036,transcode_g711_opus,MUSIC,1,0.903953923,0.7184059138,-0.18554800920000003,-0.18554800920000003
v48,cmbv6_0037,transcode_g711_opus,MUSIC,1,0.8306034965,0.5923318338,-0.2382716627,-0.2382716627
v48,cmbv6_0038,transcode_g711_opus,MUSIC,1,0.8165312046,0.4738622515,-0.34266895309999995,-0.34266895309999995
v48,cmbv6_0039,transcode_g711_opus,MUSIC,1,0.8444277032,0.7520420123,-0.09238569090000004,-0.09238569090000004
v48,cmbv6_0040,transcode_g711_opus,MUSIC,0,0.2528344534,0.1864895131,-0.06634494029999999,0.06634494029999999
v48,cmbv6_0041,transcode_g711_opus,MUSIC,0,0.7367771844,0.5737714014,-0.1630057829999999,0.1630057829999999
v48,cmbv6_0042,transcode_g711_opus,MUSIC,0,0.3483470933,0.1923357076,-0.15601138570000003,0.15601138570000003
v48,cmbv6_0043,transcode_g711_opus,MUSIC,0,0.7288033843,0.5382685779,-0.19053480639999998,0.19053480639999998
v48,cmbv6_0044,transcode_g711_opus,MUSIC,1,0.9562144968,0.6001033633,-0.3561111335,-0.3561111335
v48,cmbv6_0045,transcode_g711_opus,MUSIC,1,0.9540403719,0.9215353342,-0.03250503770000002,-0.03250503770000002
v48,cmbv6_0046,transcode_g711_opus,MUSIC,1,0.920448937,0.4126184317,-0.5078305053,-0.5078305053
v48,cmbv6_0047,transcode_g711_opus,MUSIC,1,0.9462876882,0.8129571525,-0.13333053569999997,-0.13333053569999997
