DATASET,ID,ANCHOR_VOICE_LOGIT,VOICE_LOGIT_RESIDUAL,ISOLATED_VOICE_EXPERT_LOGIT,ANCHOR_MUSIC_LOGIT,MUSIC_LOGIT_RESIDUAL,ISOLATED_MUSIC_EXPERT_LOGIT,ANCHOR_FILE_LOGIT,DIRECT_FILE_LOGIT_RESIDUAL,ISOLATED_FILE_EXPERT_LOGIT
asvspoof_voice_wav_dev_v1,voice_0157__wav,10.371097849128892,1.99574,12.366837849128892,1.529027252070123,1.4278023,2.956829552070123,10.74818060168953,1.803225,12.01043810168953
asvspoof_voice_wav_dev_v1,voice_0158__wav,8.942056745953344,1.883721,10.825777745953344,0.5338386682106471,1.7987568,2.332595468210647,9.341884186041197,1.987144,10.732884986041197
asvspoof_voice_wav_dev_v1,voice_0159__wav,9.022541701560787,0.14696637,9.169508071560786,0.9161971741997756,0.7941018,1.7102989741997756,9.256281475401321,1.7349255,10.47072932540132
asvspoof_voice_wav_dev_v1,voice_0160__wav,10.210756136390659,1.2999821,11.510738236390658,5.714685044248033,1.6720834,7.386768444248033,11.020263738708334,1.732272,12.232854138708333
asvspoof_voice_wav_dev_v1,voice_0161__wav,9.90344955195922,1.9662147,11.86966425195922,0.4951679670427303,1.5991485,2.0943164670427303,9.93560495161777,1.849929,11.23055525161777
asvspoof_voice_wav_dev_v1,voice_0162__wav,10.161287436901333,1.8102357,11.971523136901332,3.1733712811723462,1.8794184,5.052789681172346,10.955523274272045,1.8517371,12.251739244272045
asvspoof_voice_wav_dev_v1,voice_0163__wav,6.230445820615353,-1.9265351,4.303910720615353,0.8579911958600808,1.7338488,2.591839995860081,6.566395382911909,0.0830046,6.624498602911909
asvspoof_voice_wav_dev_v1,voice_0164__wav,9.396552004674543,-0.21718583,9.179366174674543,0.628397169191591,1.9771199,2.605517069191591,9.412250003351014,1.7786111,10.657277773351014
asvspoof_voice_wav_dev_v1,voice_0165__wav,9.348973006701108,0.4125137,9.761486706701108,-0.7321059774575761,-0.017146047,-0.7492520244575761,8.760785843439315,1.5052257,9.814443833439315
asvspoof_voice_wav_dev_v1,voice_0166__wav,8.807928856918899,0.005454877,8.813383733918899,1.0718083918094152,1.9256811,2.9974894918094153,8.99774184833881,1.8285481,10.27772551833881
asvspoof_voice_wav_dev_v1,voice_0167__wav,10.226141785303746,-0.39608395,9.830057835303746,1.2306297240418154,1.9695618,3.2001915240418155,10.370309599889028,1.5027443,11.422230609889027
asvspoof_voice_wav_dev_v1,voice_0170__wav,9.313810121200587,-0.38268596,8.931124161200588,0.8108116250125091,1.9627167,2.773528325012509,9.302220813587763,1.7111156,10.500001733587762
asvspoof_voice_wav_dev_v1,voice_0171__wav,10.122432096320916,0.90405947,11.026491566320916,1.1158897058865178,1.7637187,2.879608405886518,10.304537792696006,1.5415266,11.383606412696006
asvspoof_voice_wav_dev_v1,voice_0173__wav,7.724641257703556,1.987304,9.711945257703556,0.7070670324437417,1.5542006,2.2612676324437415,7.899689200562427,1.9168459,9.241481330562426
asvspoof_voice_wav_dev_v1,voice_0174__wav,10.583077364449682,1.7431,12.326177364449682,0.4567493736531106,1.5178516,1.9746009736531105,10.498112948667051,1.8003094,11.758329528667051
asvspoof_voice_wav_dev_v1,voice_0175__wav,8.314020790181422,0.19646445,8.510485240181422,0.3532050197877107,1.6956599,2.048864919787711,8.520611931068371,1.4942744,9.566604011068371
asvspoof_voice_wav_dev_v1,voice_0176__wav,10.129370071506198,0.41411167,10.543481741506199,1.4365210351077646,1.8383975,3.2749185351077648,10.472662857840795,1.5992533,11.592140167840796
asvspoof_voice_wav_dev_v1,voice_0177__wav,9.42653823797531,0.25309885,9.67963708797531,1.2660698518978692,1.9949727,3.2610425518978694,9.940690673408366,1.8414265,11.229689223408366
asvspoof_voice_wav_dev_v1,voice_0178__wav,8.222194426436431,1.836259,10.058453426436431,1.2999103024218623,1.1673815,2.4672918024218626,8.586377020562717,1.9306693,9.937845530562717
asvspoof_voice_wav_dev_v1,voice_0179__wav,9.890840585400685,1.6235782,11.514418785400686,0.1289646051545572,1.5527747,1.6817393051545573,9.628694218318994,1.4090188,10.615007378318994
asvspoof_voice_wav_dev_v1,voice_0180__wav,9.596026037303913,1.7778237,11.373849737303914,0.36990076897032176,1.9313955,2.301296268970322,9.654075784611745,1.5588259,10.745253914611745
asvspoof_voice_wav_dev_v1,voice_0181__wav,7.587244568790285,-1.5284592,6.058785368790286,0.29593980716026613,1.9990478,2.294987607160266,7.588714753993,1.117566,8.371010953993
asvspoof_voice_wav_dev_v1,voice_0182__wav,9.453510010370797,0.018216427,9.471726437370798,1.3388242415549385,1.1006064,2.4394306415549387,9.478831185001424,1.013462,10.188254585001424
asvspoof_voice_wav_dev_v1,voice_0183__wav,8.41882774772687,1.9993618,10.418189547726868,1.4970140019951395,1.4194359,2.9164499019951395,8.818119188048502,1.6863991,9.998598558048503
asvspoof_voice_wav_dev_v1,voice_0185__wav,6.197581498950829,0.94589853,7.143480028950829,0.29573180408386623,1.6801441,1.9758759040838663,5.298672892887912,1.5958662,6.415779232887912
asvspoof_voice_wav_dev_v1,voice_0186__wav,7.824565721121478,0.24723528,8.071801001121479,0.42501580804909467,1.5461524,1.9711682080490947,7.803111247152809,1.8246167,9.080342937152809
asvspoof_voice_wav_dev_v1,voice_0187__wav,9.319598067442875,1.3732743,10.692872367442876,0.7701910183835368,1.7484996,2.5186906183835367,9.661353355108963,1.8977674,10.989790535108963
asvspoof_voice_wav_dev_v1,voice_0188__wav,10.166456786405695,0.9878491,11.154305886405695,5.2474611311292865,1.5065669,6.754028031129287,11.218214630336533,1.2271981,12.077253300336533
asvspoof_voice_wav_dev_v1,voice_0189__wav,7.72286084636898,-1.7240674,5.99879344636898,0.8461580634837245,1.8712518,2.7174098634837245,7.6303475665727465,1.0066825,8.335025316572747
asvspoof_voice_wav_dev_v1,voice_0190__wav,5.672108251415947,-0.09657726,5.575530991415947,0.6258941490128411,1.2318225,1.8577166490128412,6.05316555226886,1.6717235,7.22337200226886
asvspoof_voice_wav_dev_v1,voice_0192__wav,7.992293835601402,-0.6051222,7.387171635601402,0.2999171433910516,1.9109609,2.2108780433910518,7.877784816727951,1.6389775,9.025069066727951
asvspoof_voice_wav_dev_v1,voice_0193__wav,8.80566650310948,-1.7989217,7.00674480310948,0.8509405558471451,1.996798,2.8477385558471453,8.536212418292278,1.2787184,9.431315298292278
asvspoof_voice_wav_dev_v1,voice_0194__wav,8.948924512611544,-0.70554316,8.243381352611545,1.0335908380294374,1.9903303,3.0239211380294373,9.293073558539941,1.6140428,10.422903518539941
asvspoof_voice_wav_dev_v1,voice_0195__wav,10.054876955573995,1.153443,11.208319955573995,-0.12271834943249993,1.434123,1.3114046505675,10.215409322979106,1.8507847,11.510958612979106
asvspoof_voice_wav_dev_v1,voice_0196__wav,7.261827738554856,1.9994924,9.261320138554856,1.3504594059452666,1.902307,3.2527664059452666,7.6732471086609,1.9074522,9.0084636486609
asvspoof_voice_wav_dev_v1,voice_0197__wav,9.768499165509649,1.5691786,11.33767776550965,1.165873061666249,0.9572751,2.123148161666249,9.906919780418093,1.0410672,10.635666820418093
asvspoof_voice_wav_dev_v1,voice_0198__wav,10.498805545072056,1.4382517,11.937057245072056,0.8746316272109586,1.7267219,2.6013535272109585,10.433493749600343,1.7305427,11.644873639600343
asvspoof_voice_wav_dev_v1,voice_0199__wav,10.444502755461535,-0.7760332,9.668469555461535,1.523793685482966,1.9990507,3.5228443854829656,10.733088071960758,1.3792833,11.698586381960757
codec_mixed_dev_v4,pmv3_0000__clean,0.5396147585219493,-1.9998844,-1.4602696414780507,-5.638343205145613,-0.5435369,-6.181880105145614,-2.700390557254483,-1.9821216,-4.087875677254483
codec_mixed_dev_v4,pmv3_0000__g711_ulaw,-0.029818369983741988,-1.917842,-1.947660369983742,-4.879532101077761,1.8676368,-3.0118953010777605,-0.018645665378523302,-1.8733306,-1.3299770853785233
codec_mixed_dev_v4,pmv3_0000__g722_wb,-1.3674823439548711,-1.9999293,-3.3674116439548714,-5.351300158217579,-0.5037566,-5.855056758217579,-2.173658150490691,-1.9806017,-3.5600793404906907
codec_mixed_dev_v4,pmv3_0000__opus_nb_8k,1.0617069462803403,-1.9973584,-0.9356514537196596,-1.8666379951746805,0.04757401,-1.8190639851746806,1.233088617230962,-1.3516248,0.28695125723096215
codec_mixed_dev_v4,pmv3_0000__transcode_g711_opus,1.8446455022772639,-1.9989277,-0.15428219772273621,-1.2677753320216676,0.30359071,-0.9641846220216677,0.80834244008074,-1.8330711,-0.4748073299192599
codec_mixed_dev_v4,pmv3_0001__clean,1.5790834445107162,0.61077726,2.1898607045107163,-5.623055989318968,0.79605085,-4.827005139318968,-1.0402105178347996,1.0952272,-0.2735514778347996
codec_mixed_dev_v4,pmv3_0001__g711_ulaw,1.7914470838143959,-1.4002763,0.39117078381439585,-7.009415892614294,1.9995193,-5.009896592614294,-0.9341289899144096,1.9918135,0.4601404600855903
codec_mixed_dev_v4,pmv3_0001__g722_wb,0.25160726025818414,0.98772997,1.239337230258184,-5.623843758327553,1.2406067,-4.383237058327553,-1.212753646025331,1.4142842,-0.2227547060253311
codec_mixed_dev_v4,pmv3_0001__opus_nb_8k,1.333175799133511,-1.9653562,-0.6321804008664891,-1.0718384945447155,1.9937623,0.9219238054552845,-0.2686677033932887,1.9727755,1.1122751466067111
codec_mixed_dev_v4,pmv3_0001__transcode_g711_opus,-0.4024293959434482,-1.6806904,-2.083119795943448,-1.649950049822551,0.7282422,-0.921707849822551,-1.0984614660882341,1.295586,-0.19155126608823425
codec_mixed_dev_v4,pmv3_0002__clean,-1.633671433462093,-1.98567,-3.6193414334620932,-2.856934208879037,1.2212172,-1.6357170088790371,-1.3958462001577012,0.41495177,-1.1053799611577013
codec_mixed_dev_v4,pmv3_0002__g711_ulaw,1.3703873321705367,-1.9939592,-0.6235718678294633,-5.410457865306569,1.0333319,-4.377125965306568,1.318778256340895,-0.84710395,0.725805491340895
codec_mixed_dev_v4,pmv3_0002__g722_wb,-0.9327357021355087,-1.9940946,-2.9268303021355084,-3.4061384881177164,1.2734765,-2.1326619881177162,-1.0281158977481923,0.4503935,-0.7128404477481924
codec_mixed_dev_v4,pmv3_0002__opus_nb_8k,3.1455329394423397,-1.9846147,1.1609182394423396,-0.7281694936473335,1.9997405,1.2715710063526664,3.715765718348803,1.9798223,5.101641328348803
codec_mixed_dev_v4,pmv3_0002__transcode_g711_opus,3.2604885959683294,-1.9997469,1.2607416959683293,-0.4337126679660012,1.9910898,1.5573771320339986,3.9931304064726287,1.0656232,4.7390666464726285
codec_mixed_dev_v4,pmv3_0003__clean,-0.9013937434397353,-1.9978764,-2.899270143439735,-2.1886181941270366,1.1672168,-1.0214013941270366,-0.9281910441532553,1.7513243,0.29773596584674467
codec_mixed_dev_v4,pmv3_0003__g711_ulaw,-3.97834427948155,-1.999893,-5.97823727948155,-2.7610332178852506,0.4794859,-2.2815473178852503,-2.0485014916829196,1.6082472,-0.9227284516829197
codec_mixed_dev_v4,pmv3_0003__g722_wb,-0.3320880924773739,-1.9974915,-2.3295795924773737,-2.213272742176961,1.2498511,-0.963421642176961,-0.8012599770395248,1.9044917,0.5318842129604751
codec_mixed_dev_v4,pmv3_0003__opus_nb_8k,1.2228305322866948,-1.9998119,-0.7769813677133053,-0.690977848925563,-0.61437774,-1.305355588925563,1.4629306822305828,-1.8184468,0.1900179222305829
codec_mixed_dev_v4,pmv3_0003__transcode_g711_opus,-0.5558920009444206,-1.9996569,-2.5555489009444203,-0.23884160291672907,-0.15126185,-0.3901034529167291,0.8695994685469374,-0.68607974,0.38934365054693737
codec_mixed_dev_v4,pmv3_0004__clean,1.4495787621183305,-1.9999337,-0.5503549378816694,-1.7000626531440846,0.91353494,-0.7865277131440845,-0.60172444413867,0.6899557,-0.11875545413867006
codec_mixed_dev_v4,pmv3_0004__g711_ulaw,4.938184609611081,-0.4368747,4.501309909611082,-4.170153719997552,1.8438694,-2.3262843199975523,4.525389180485023,1.1068189,5.300162410485023
codec_mixed_dev_v4,pmv3_0004__g722_wb,2.7499907886247117,-1.999753,0.7502377886247118,-1.3858927182654166,0.9740728,-0.41181991826541664,1.8363245392196,0.86664844,2.4429784472196
codec_mixed_dev_v4,pmv3_0004__opus_nb_8k,1.9109031405774781,-1.9994768,-0.08857365942252193,-0.8157113181515574,0.3655984,-0.4501129181515574,0.625627421719174,-1.7164326,-0.575875398280826
codec_mixed_dev_v4,pmv3_0004__transcode_g711_opus,4.251201258691278,-1.9994576,2.2517436586912782,-1.4001185053847491,1.6424984,0.2423798946152509,4.6089902077277545,-1.110689,3.8315079077277545
codec_mixed_dev_v4,pmv3_0005__clean,-0.8251080431449418,-1.9876965,-2.8128045431449418,-1.9783168382465028,-0.059279032,-2.037595870246503,-0.6926353831086013,-0.39023685,-0.9658011781086013
codec_mixed_dev_v4,pmv3_0005__g711_ulaw,0.31836576578845965,-1.4847887,-1.1664229342115404,-3.992082811361583,0.9344999,-3.057582911361583,-0.8199116602062309,0.15517,-0.7112926602062308
codec_mixed_dev_v4,pmv3_0005__g722_wb,-0.46615053579688703,-1.9801581,-2.446308635796887,-1.8179346873071696,0.05258701,-1.7653476773071695,-0.6484858470773806,-0.5402962,-1.0266931870773806
codec_mixed_dev_v4,pmv3_0005__opus_nb_8k,1.7855971996097595,-1.8883908,-0.10279360039024055,-2.468300399670984,-0.33722994,-2.805530339670984,-0.4018525846807801,-1.5082073,-1.45759769468078
codec_mixed_dev_v4,pmv3_0005__transcode_g711_opus,-3.524544467455752,-1.9872963,-5.511840767455752,-2.083288020091936,-0.11750769,-2.200795710091936,-1.4396637364462808,-0.8336154,-2.0231945164462806
codec_mixed_dev_v4,pmv3_0006__clean,1.1216252177527524,-1.9863669,-0.8647416822472476,-5.297536874030535,0.9157133,-4.381823574030535,-2.50062387837502,-0.8375864,-3.0869343583750197
codec_mixed_dev_v4,pmv3_0006__g711_ulaw,-4.371859767772915,-0.9495441,-5.321403867772915,-3.2956723841658313,1.9940794,-1.3015929841658314,-1.8379768694454008,1.914812,-0.49760846944540105
codec_mixed_dev_v4,pmv3_0006__g722_wb,1.5177273757258243,-1.9992552,-0.4815278242741756,-4.909254742320436,0.5972206,-4.312034142320436,-2.1625708147593876,-1.2787753,-3.0577135247593876
codec_mixed_dev_v4,pmv3_0006__opus_nb_8k,0.35966659617909913,-1.9504468,-1.5907802038209007,-0.6573231276311284,1.0791531,0.42182997236887165,1.3829566971152134,1.4663556,2.4094056171152136
codec_mixed_dev_v4,pmv3_0006__transcode_g711_opus,0.12162434370127517,-1.9969748,-1.8753504562987249,0.13696508833632626,1.7440624,1.8810274883363263,1.477398067099716,1.8150246,2.747915287099716
codec_mixed_dev_v4,pmv3_0007__clean,1.1531420216987454,-1.9955145,-0.8423724783012547,-0.9294597055128221,0.2188253,-0.7106344055128221,0.2505112202056393,0.27915007,0.4459162692056393
codec_mixed_dev_v4,pmv3_0007__g711_ulaw,1.716125442282237,-1.9513599,-0.23523445771776297,-0.9008929375716181,0.88680774,-0.014085197571618191,0.8674290263370148,-0.7807967,0.3208713363370148
codec_mixed_dev_v4,pmv3_0007__g722_wb,1.154645485916537,-1.9982213,-0.843575814083463,-0.7206866888164485,0.11557515,-0.6051115388164485,0.4087644797421651,-0.064288735,0.3637623652421651
codec_mixed_dev_v4,pmv3_0007__opus_nb_8k,2.6198349988411276,-1.9998968,0.6199381988411277,-0.08216731236952513,0.8868019,0.8046345876304749,3.2116745109955382,-1.8306143,1.9302445009955385
codec_mixed_dev_v4,pmv3_0007__transcode_g711_opus,3.1080911478078286,-1.9997537,1.1083374478078285,0.023560208963008367,1.1404442,1.1640044089630082,1.8268915131206005,-1.9425604,0.46709923312060053
codec_mixed_dev_v4,pmv3_0008__clean,0.8697722540810016,-1.9999886,-1.1302163459189984,-4.391441936434132,1.3524191,-3.0390228364341323,0.5829389006170995,0.65387547,1.0406517296170996
codec_mixed_dev_v4,pmv3_0008__g711_ulaw,1.5183059781592403,-1.9989625,-0.4806565218407597,-4.6125560123208444,1.9944584,-2.6180976123208444,1.2046414107713037,1.9790322,2.5899639507713035
codec_mixed_dev_v4,pmv3_0008__g722_wb,0.9255066963070373,-1.999995,-1.0744883036929627,-3.9294227536195363,1.3224752,-2.6069475536195363,0.7389720358714827,1.0578666,1.4794786558714828
codec_mixed_dev_v4,pmv3_0008__opus_nb_8k,3.543983108685688,-1.9995745,1.5444086086856879,-0.6313209097165489,0.4826843,-0.14863660971654885,3.7850569704019197,0.10562828,3.8589967664019196
codec_mixed_dev_v4,pmv3_0008__transcode_g711_opus,1.4788532406813573,-1.9990897,-0.5202364593186428,-0.7780320242545704,0.43135116,-0.3466808642545704,2.002829322637524,1.4687243,3.0309363326375243
codec_mixed_dev_v4,pmv3_0009__clean,-1.5754904530169844,1.9990222,0.42353174698301554,-2.912014602317022,-0.0029349306,-2.914949532917022,-0.9664341936071981,1.9996557,0.43332479639280175
codec_mixed_dev_v4,pmv3_0009__g711_ulaw,-4.796194229559038,1.9999996,-2.7961946295590385,-4.075284228989623,1.6859145,-2.3893697289896227,-2.756642119074935,1.9987605,-1.3575097690749351
codec_mixed_dev_v4,pmv3_0009__g722_wb,0.052757716444574165,1.9982417,2.050999416444574,-2.716970793241263,0.14502342,-2.571947373241263,-0.40563245340895304,1.9991274,0.993756726591047
codec_mixed_dev_v4,pmv3_0009__opus_nb_8k,2.1239096602978553,1.8618857,3.985795360297855,-0.8949492960682999,0.9601875,0.0652382039317001,1.542383325808057,1.4798656,2.578289245808057
codec_mixed_dev_v4,pmv3_0009__transcode_g711_opus,1.9765195269463516,-0.67149,1.3050295269463517,-0.8850977313349779,0.94526213,0.0601643986650221,1.6595108421022586,0.6343047,2.1035241321022586
codec_mixed_dev_v4,pmv3_0010__clean,5.621298495356639,-1.9994195,3.6218789953566386,1.2939647600208197,1.4540069,2.74797166002082,3.139963647929022,1.1785674,3.964960827929022
codec_mixed_dev_v4,pmv3_0010__g711_ulaw,-3.1834713053194457,0.071468614,-3.1120026913194456,-2.019317058026812,0.9547796,-1.0645374580268119,-1.085305062391345,0.40329987,-0.802995153391345
codec_mixed_dev_v4,pmv3_0010__g722_wb,5.485838137354872,-1.9997807,3.4860574373548716,0.729050028190788,1.7397106,2.468760628190788,2.6627423694525434,1.5488591,3.7469437394525436
codec_mixed_dev_v4,pmv3_0010__opus_nb_8k,0.5196001039994909,-1.88582,-1.3662198960005092,-0.9361305173008803,0.006639993,-0.9294905243008803,1.1730296885138696,-1.0958755,0.4059168385138696
codec_mixed_dev_v4,pmv3_0010__transcode_g711_opus,1.596280495501438,-1.7006013,-0.10432080449856196,-0.7064029005808601,0.6939595,-0.012443400580860131,2.137625292697904,-0.19576785,2.000587797697904
codec_mixed_dev_v4,pmv3_0011__clean,1.5270507317738469,-1.9966764,-0.46962566822615304,0.8699435341816745,0.58809084,1.4580343741816746,2.0245671579413904,1.1560631,2.8338113279413903
codec_mixed_dev_v4,pmv3_0011__g711_ulaw,-1.0749004307774432,-1.4806986,-2.555599030777443,-3.125837944764006,0.5211811,-2.6046568447640057,-0.5088237945375658,0.4489859,-0.19453366453756576
codec_mixed_dev_v4,pmv3_0011__g722_wb,1.0637978606445693,-1.924152,-0.8603541393554308,0.4786637365256491,0.3996428,0.878306536525649,1.6477831708526405,0.946845,2.3105746708526405
codec_mixed_dev_v4,pmv3_0011__opus_nb_8k,1.352123489394291,-1.970358,-0.618234510605709,-1.559617039677335,-0.108985774,-1.668602813677335,1.8523722321391203,-0.6102586,1.4251912121391204
codec_mixed_dev_v4,pmv3_0011__transcode_g711_opus,1.7789381530817592,-1.9964758,-0.21753764691824085,-1.3598955891926663,-0.31551385,-1.6754094391926664,2.2865567116357672,-1.2281791,1.4268313416357672
codec_mixed_dev_v4,pmv3_0012__clean,0.2250004271827698,-0.9418498,-0.7168493728172302,2.274877368701288,1.8607227,4.135600068701288,2.5417783412016464,1.2942986,3.4477873612016463
codec_mixed_dev_v4,pmv3_0012__g711_ulaw,1.202371744362185,-0.2275689,0.9748028443621851,1.5961406189017417,0.9913834,2.5875240189017417,3.0615448148613424,0.5509326,3.4471976348613422
codec_mixed_dev_v4,pmv3_0012__g722_wb,0.5415881465490611,-0.8840042,-0.34241605345093895,1.9857167255705874,1.9730403,3.9587570255705877,2.648662935134367,1.4220641,3.644107805134367
codec_mixed_dev_v4,pmv3_0012__opus_nb_8k,1.0895507178075963,-1.4247634,-0.33521268219240374,1.22478039867448,0.8277473,2.05252769867448,2.77897180156988,0.32265234,3.00482843956988
codec_mixed_dev_v4,pmv3_0012__transcode_g711_opus,1.3481729196799992,-0.90276515,0.4454077696799992,1.4310018127114013,0.62217563,2.053177442711401,2.9966442191522495,0.114548594,3.0768282349522496
