MODEL,PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
v48,cmbv8_0000,g711_ulaw,VOICE,0,0.6897606679,0.8244405157,0.13467984779999997,-0.13467984779999997
v48,cmbv8_0001,g711_ulaw,VOICE,0,0.924222726,0.4213520943,-0.5028706317,0.5028706317
v48,cmbv8_0002,g711_ulaw,VOICE,0,0.7534572197,0.8547394791,0.10128225940000002,-0.10128225940000002
v48,cmbv8_0003,g711_ulaw,VOICE,0,0.2887783391,0.5767849837,0.2880066446,-0.2880066446
v48,cmbv8_0004,g711_ulaw,VOICE,0,0.5936637591,0.0775128122,-0.5161509469000001,0.5161509469000001
v48,cmbv8_0005,g711_ulaw,VOICE,0,0.1106231908,0.2058034608,0.09518027,-0.09518027
v48,cmbv8_0006,g711_ulaw,VOICE,0,0.0560610773,0.7236173357,0.6675562584,-0.6675562584
v48,cmbv8_0007,g711_ulaw,VOICE,0,0.0476382118,0.0618192006,0.014180988800000002,-0.014180988800000002
v48,cmbv8_0008,g711_ulaw,VOICE,0,0.0229134026,0.0900482611,0.0671348585,-0.0671348585
v48,cmbv8_0009,g711_ulaw,VOICE,0,0.9335545106,0.9182204967,-0.015334013899999999,0.015334013899999999
v48,cmbv8_0010,g711_ulaw,VOICE,0,0.1698554238,0.1746673611,0.004811937300000013,-0.004811937300000013
v48,cmbv8_0011,g711_ulaw,VOICE,0,0.3341178286,0.515781639,0.18166381039999996,-0.18166381039999996
v48,cmbv8_0012,g711_ulaw,VOICE,1,0.2315064092,0.2365960819,0.005089672699999992,0.005089672699999992
v48,cmbv8_0013,g711_ulaw,VOICE,1,0.7308455842,0.6518136601,-0.07903192410000004,-0.07903192410000004
v48,cmbv8_0014,g711_ulaw,VOICE,1,0.7095588247,0.7403276537,0.030768828999999998,0.030768828999999998
v48,cmbv8_0015,g711_ulaw,VOICE,1,0.8903248887,0.5555470545,-0.33477783420000007,-0.33477783420000007
v48,cmbv8_0016,g711_ulaw,VOICE,1,0.5489744369,0.4776419611,-0.07133247580000002,-0.07133247580000002
v48,cmbv8_0017,g711_ulaw,VOICE,1,0.7846048167,0.6446327588,-0.1399720579,-0.1399720579
v48,cmbv8_0018,g711_ulaw,VOICE,1,0.5691615251,0.6932800903,0.12411856520000009,0.12411856520000009
v48,cmbv8_0019,g711_ulaw,VOICE,1,0.4881637316,0.7486906318,0.26052690019999997,0.26052690019999997
v48,cmbv8_0020,g711_ulaw,VOICE,1,0.8405024212,0.732660144,-0.10784227719999995,-0.10784227719999995
v48,cmbv8_0021,g711_ulaw,VOICE,1,0.8767286116,0.8606316798,-0.016096931800000047,-0.016096931800000047
v48,cmbv8_0022,g711_ulaw,VOICE,1,0.6653789308,0.4038558263,-0.2615231045,-0.2615231045
v48,cmbv8_0023,g711_ulaw,VOICE,1,0.9065759166,0.8143594335,-0.09221648310000008,-0.09221648310000008
v48,cmbv8_0024,g711_ulaw,VOICE,0,0.3247856358,0.3572567762,0.03247114039999999,-0.03247114039999999
v48,cmbv8_0025,g711_ulaw,VOICE,0,0.6425693308,0.5369274027,-0.10564192810000006,0.10564192810000006
v48,cmbv8_0026,g711_ulaw,VOICE,0,0.4793739113,0.5542389078,0.07486499649999995,-0.07486499649999995
v48,cmbv8_0027,g711_ulaw,VOICE,0,0.5216701009,0.3917613527,-0.12990874819999998,0.12990874819999998
v48,cmbv8_0028,g711_ulaw,VOICE,0,0.6392048133,0.6829599957,0.04375518239999998,-0.04375518239999998
v48,cmbv8_0029,g711_ulaw,VOICE,0,0.7129315374,0.6308850593,-0.08204647809999999,0.08204647809999999
v48,cmbv8_0030,g711_ulaw,VOICE,0,0.4954332298,0.5771567541,0.08172352430000002,-0.08172352430000002
v48,cmbv8_0031,g711_ulaw,VOICE,0,0.6434460626,0.4822775731,-0.1611684895,0.1611684895
v48,cmbv8_0032,g711_ulaw,VOICE,0,0.2116673259,0.5065466735,0.2948793476,-0.2948793476
v48,cmbv8_0033,g711_ulaw,VOICE,0,0.1978763856,0.2432921432,0.045415757599999995,-0.045415757599999995
v48,cmbv8_0034,g711_ulaw,VOICE,0,0.1892553154,0.2154875884,0.026232273,-0.026232273
v48,cmbv8_0035,g711_ulaw,VOICE,0,0.2945600212,0.574099835,0.2795398137999999,-0.2795398137999999
v48,cmbv8_0036,g711_ulaw,VOICE,1,0.5580529113,0.6151183697,0.05706545839999999,0.05706545839999999
v48,cmbv8_0037,g711_ulaw,VOICE,1,0.5943628799,0.4432287703,-0.1511341096,-0.1511341096
v48,cmbv8_0038,g711_ulaw,VOICE,1,0.6762095582,0.7417097291,0.06550017090000004,0.06550017090000004
v48,cmbv8_0039,g711_ulaw,VOICE,1,0.8223346059,0.4365405743,-0.3857940316,-0.3857940316
v48,cmbv8_0040,g711_ulaw,VOICE,1,0.4706017993,0.320554656,-0.15004714330000002,-0.15004714330000002
v48,cmbv8_0041,g711_ulaw,VOICE,1,0.5150086983,0.5749735689,0.0599648706,0.0599648706
v48,cmbv8_0042,g711_ulaw,VOICE,1,0.7660676914,0.7595670177,-0.006500673699999959,-0.006500673699999959
v48,cmbv8_0043,g711_ulaw,VOICE,1,0.8741187835,0.8364429165,-0.03767586700000003,-0.03767586700000003
v48,cmbv8_0044,g711_ulaw,VOICE,1,0.8290039893,0.8641903635,0.03518637420000004,0.03518637420000004
v48,cmbv8_0045,g711_ulaw,VOICE,1,0.9039040015,0.8733982457,-0.030505755800000034,-0.030505755800000034
v48,cmbv8_0046,g711_ulaw,VOICE,1,0.8180068117,0.8785945709,0.060587759200000035,0.060587759200000035
v48,cmbv8_0047,g711_ulaw,VOICE,1,0.6081339882,0.6537890737,0.04565508549999997,0.04565508549999997
v48,cmbv8_0048,g711_ulaw,VOICE,0,0.3068396947,0.1330723502,-0.1737673445,0.1737673445
v48,cmbv8_0049,g711_ulaw,VOICE,0,0.125288009,0.3053152262,0.1800272172,-0.1800272172
v48,cmbv8_0050,g711_ulaw,VOICE,0,0.2761503295,0.5387936288,0.2626432993,-0.2626432993
v48,cmbv8_0051,g711_ulaw,VOICE,0,0.5642753973,0.4126890447,-0.15158635259999997,0.15158635259999997
v48,cmbv8_0052,g711_ulaw,VOICE,0,0.4346957536,0.3017997698,-0.1328959838,0.1328959838
v48,cmbv8_0053,g711_ulaw,VOICE,0,0.6481637273,0.5280589926,-0.12010473470000005,0.12010473470000005
v48,cmbv8_0054,g711_ulaw,VOICE,0,0.410710275,0.2996561964,-0.1110540786,0.1110540786
v48,cmbv8_0055,g711_ulaw,VOICE,0,0.1894055843,0.3333412607,0.14393567639999996,-0.14393567639999996
v48,cmbv8_0056,g711_ulaw,VOICE,0,0.4292730556,0.4258444547,-0.003428600900000023,0.003428600900000023
v48,cmbv8_0057,g711_ulaw,VOICE,0,0.5592336323,0.5426793192,-0.016554313099999995,0.016554313099999995
v48,cmbv8_0058,g711_ulaw,VOICE,0,0.2208925577,0.3162882585,0.09539570079999998,-0.09539570079999998
v48,cmbv8_0059,g711_ulaw,VOICE,0,0.285172019,0.2189969986,-0.0661750204,0.0661750204
v48,cmbv8_0060,g711_ulaw,VOICE,1,0.6888587321,0.8206816452,0.13182291309999994,0.13182291309999994
v48,cmbv8_0061,g711_ulaw,VOICE,1,0.5138985253,0.7897751911,0.27587666580000003,0.27587666580000003
v48,cmbv8_0062,g711_ulaw,VOICE,1,0.3943261551,0.5167651661,0.12243901099999999,0.12243901099999999
v48,cmbv8_0063,g711_ulaw,VOICE,1,0.2692670461,0.2248798807,-0.04438716540000001,-0.04438716540000001
v48,cmbv8_0064,g711_ulaw,VOICE,1,0.9160083588,0.7503864787,-0.1656218801,-0.1656218801
v48,cmbv8_0065,g711_ulaw,VOICE,1,0.5848258661,0.3391165164,-0.24570934969999997,-0.24570934969999997
v48,cmbv8_0066,g711_ulaw,VOICE,1,0.709869187,0.687041183,-0.022828003999999957,-0.022828003999999957
v48,cmbv8_0067,g711_ulaw,VOICE,1,0.895343376,0.8967250292,0.0013816531999999437,0.0013816531999999437
v48,cmbv8_0068,g711_ulaw,VOICE,1,0.8784835898,0.8424520032,-0.03603158659999994,-0.03603158659999994
v48,cmbv8_0069,g711_ulaw,VOICE,1,0.7872470265,0.784554098,-0.0026929285000000247,-0.0026929285000000247
v48,cmbv8_0070,g711_ulaw,VOICE,1,0.7793257861,0.7715882658,-0.007737520300000078,-0.007737520300000078
v48,cmbv8_0071,g711_ulaw,VOICE,1,0.7764628924,0.6887832619,-0.08767963049999994,-0.08767963049999994
v48,cmbv8_0000,g711_ulaw,MUSIC,0,0.0154867688,0.0005484533,-0.0149383155,0.0149383155
v48,cmbv8_0001,g711_ulaw,MUSIC,0,0.2266303258,0.0439203672,-0.1827099586,0.1827099586
v48,cmbv8_0002,g711_ulaw,MUSIC,0,0.004355202,0.0021136867,-0.0022415153,0.0022415153
v48,cmbv8_0003,g711_ulaw,MUSIC,0,0.0009052802,0.0012510657,0.0003457855,-0.0003457855
v48,cmbv8_0004,g711_ulaw,MUSIC,0,0.0053047744,0.0040970482,-0.0012077262000000002,0.0012077262000000002
v48,cmbv8_0005,g711_ulaw,MUSIC,0,0.1883068822,0.1182640441,-0.0700428381,0.0700428381
v48,cmbv8_0006,g711_ulaw,MUSIC,1,0.2218421104,0.1284355534,-0.09340655699999997,-0.09340655699999997
v48,cmbv8_0007,g711_ulaw,MUSIC,1,0.2186856155,0.032146402,-0.18653921350000002,-0.18653921350000002
v48,cmbv8_0008,g711_ulaw,MUSIC,1,0.5590942347,0.0057954859,-0.5532987488,-0.5532987488
v48,cmbv8_0009,g711_ulaw,MUSIC,1,0.9277537553,0.6783664453,-0.24938731000000003,-0.24938731000000003
v48,cmbv8_0010,g711_ulaw,MUSIC,1,0.4091688704,0.0019872121,-0.40718165829999997,-0.40718165829999997
v48,cmbv8_0011,g711_ulaw,MUSIC,1,0.3266769704,0.2034676348,-0.1232093356,-0.1232093356
v48,cmbv8_0012,g711_ulaw,MUSIC,0,0.3547305281,0.0128465522,-0.34188397589999997,0.34188397589999997
v48,cmbv8_0013,g711_ulaw,MUSIC,0,0.0198489249,0.0076740161,-0.012174908799999998,0.012174908799999998
v48,cmbv8_0014,g711_ulaw,MUSIC,0,0.61522493,0.6355513713,0.020326441299999942,-0.020326441299999942
v48,cmbv8_0015,g711_ulaw,MUSIC,0,0.5954688083,0.2484876306,-0.34698117770000003,0.34698117770000003
v48,cmbv8_0016,g711_ulaw,MUSIC,0,0.2024024197,0.0390808474,-0.1633215723,0.1633215723
v48,cmbv8_0017,g711_ulaw,MUSIC,0,0.0033345672,0.0606689526,0.0573343854,-0.0573343854
v48,cmbv8_0018,g711_ulaw,MUSIC,1,0.9413445767,0.7829883154,-0.15835626130000002,-0.15835626130000002
v48,cmbv8_0019,g711_ulaw,MUSIC,1,0.9312627715,0.819870557,-0.11139221450000003,-0.11139221450000003
v48,cmbv8_0020,g711_ulaw,MUSIC,1,0.8111471934,0.1329933846,-0.6781538088,-0.6781538088
v48,cmbv8_0021,g711_ulaw,MUSIC,1,0.891442419,0.3941315666,-0.4973108524,-0.4973108524
v48,cmbv8_0022,g711_ulaw,MUSIC,1,0.8408856688,0.0541249935,-0.7867606753,-0.7867606753
v48,cmbv8_0023,g711_ulaw,MUSIC,1,0.8320215228,0.0465267865,-0.7854947363,-0.7854947363
v48,cmbv8_0024,g711_ulaw,MUSIC,0,0.0070316987,0.0073915545,0.0003598557999999995,-0.0003598557999999995
v48,cmbv8_0025,g711_ulaw,MUSIC,0,0.7518678979,0.2709975945,-0.4808703034,0.4808703034
v48,cmbv8_0026,g711_ulaw,MUSIC,0,0.434688304,0.4597620701,0.02507376609999995,-0.02507376609999995
v48,cmbv8_0027,g711_ulaw,MUSIC,0,0.266965926,0.0134673713,-0.25349855470000004,0.25349855470000004
v48,cmbv8_0028,g711_ulaw,MUSIC,0,0.1792393159,0.1275670045,-0.051672311400000004,0.051672311400000004
v48,cmbv8_0029,g711_ulaw,MUSIC,0,0.3648864664,0.2017323946,-0.1631540718,0.1631540718
v48,cmbv8_0030,g711_ulaw,MUSIC,1,0.9027155934,0.8137944513,-0.0889211420999999,-0.0889211420999999
v48,cmbv8_0031,g711_ulaw,MUSIC,1,0.8214325334,0.0577050886,-0.7637274448,-0.7637274448
v48,cmbv8_0032,g711_ulaw,MUSIC,1,0.908902936,0.6369786969,-0.2719242391000001,-0.2719242391000001
v48,cmbv8_0033,g711_ulaw,MUSIC,1,0.85133032,0.1521048733,-0.6992254467,-0.6992254467
v48,cmbv8_0034,g711_ulaw,MUSIC,1,0.9593484759,0.6131709369,-0.34617753900000003,-0.34617753900000003
v48,cmbv8_0035,g711_ulaw,MUSIC,1,0.9161373124,0.7980253418,-0.1181119706,-0.1181119706
v48,cmbv8_0036,g711_ulaw,MUSIC,0,0.1361080946,0.0031844705,-0.1329236241,0.1329236241
v48,cmbv8_0037,g711_ulaw,MUSIC,0,0.1451375787,0.5400998366,0.39496225790000006,-0.39496225790000006
v48,cmbv8_0038,g711_ulaw,MUSIC,0,0.215665432,0.094160197,-0.12150523499999999,0.12150523499999999
v48,cmbv8_0039,g711_ulaw,MUSIC,0,0.2891220859,0.2377252881,-0.051396797800000005,0.051396797800000005
v48,cmbv8_0040,g711_ulaw,MUSIC,0,0.2632295427,0.2841325514,0.020903008700000003,-0.020903008700000003
v48,cmbv8_0041,g711_ulaw,MUSIC,0,0.4828333416,0.3758537382,-0.10697960340000001,0.10697960340000001
v48,cmbv8_0042,g711_ulaw,MUSIC,1,0.978211057,0.9091830603,-0.06902799670000004,-0.06902799670000004
v48,cmbv8_0043,g711_ulaw,MUSIC,1,0.968603523,0.7647076479,-0.20389587509999996,-0.20389587509999996
v48,cmbv8_0044,g711_ulaw,MUSIC,1,0.9866481662,0.8407163583,-0.14593180789999993,-0.14593180789999993
v48,cmbv8_0045,g711_ulaw,MUSIC,1,0.9703664885,0.7325505967,-0.23781589179999996,-0.23781589179999996
v48,cmbv8_0046,g711_ulaw,MUSIC,1,0.9800558895,0.9231013086,-0.05695458090000005,-0.05695458090000005
v48,cmbv8_0047,g711_ulaw,MUSIC,1,0.9461685323,0.9527245526,0.0065560203000000206,0.0065560203000000206
v48,cmbv8_0048,g711_ulaw,MUSIC,0,0.6031459103,0.5036083706,-0.09953753970000001,0.09953753970000001
v48,cmbv8_0049,g711_ulaw,MUSIC,0,0.2978119066,0.1030808081,-0.1947310985,0.1947310985
v48,cmbv8_0050,g711_ulaw,MUSIC,0,0.8441036771,0.5767529183,-0.26735075880000003,0.26735075880000003
v48,cmbv8_0051,g711_ulaw,MUSIC,0,0.9362572569,0.3287431885,-0.6075140684,0.6075140684
v48,cmbv8_0052,g711_ulaw,MUSIC,0,0.3933848006,0.2276861133,-0.16569868729999998,0.16569868729999998
v48,cmbv8_0053,g711_ulaw,MUSIC,0,0.4036809616,0.2526249045,-0.15105605709999997,0.15105605709999997
v48,cmbv8_0054,g711_ulaw,MUSIC,1,0.8544124992,0.5238841999,-0.33052829929999994,-0.33052829929999994
v48,cmbv8_0055,g711_ulaw,MUSIC,1,0.9834608958,0.8460355576,-0.1374253381999999,-0.1374253381999999
v48,cmbv8_0056,g711_ulaw,MUSIC,1,0.9182866455,0.5894363227,-0.32885032280000004,-0.32885032280000004
v48,cmbv8_0057,g711_ulaw,MUSIC,1,0.8001324737,0.628737718,-0.17139475569999996,-0.17139475569999996
v48,cmbv8_0058,g711_ulaw,MUSIC,1,0.7921063103,0.4525266064,-0.33957970390000003,-0.33957970390000003
v48,cmbv8_0059,g711_ulaw,MUSIC,1,0.7400500413,0.1668334542,-0.5732165870999999,-0.5732165870999999
v48,cmbv8_0060,g711_ulaw,MUSIC,0,0.7054247777,0.2029745493,-0.5024502284,0.5024502284
v48,cmbv8_0061,g711_ulaw,MUSIC,0,0.5705650437,0.4615997033,-0.10896534040000005,0.10896534040000005
v48,cmbv8_0062,g711_ulaw,MUSIC,0,0.5536806085,0.2403685759,-0.3133120326,0.3133120326
v48,cmbv8_0063,g711_ulaw,MUSIC,0,0.2371539151,0.1415739987,-0.09557991639999999,0.09557991639999999
v48,cmbv8_0064,g711_ulaw,MUSIC,0,0.253628518,0.1711570143,-0.08247150370000003,0.08247150370000003
v48,cmbv8_0065,g711_ulaw,MUSIC,0,0.2950506725,0.16098149,-0.1340691825,0.1340691825
v48,cmbv8_0066,g711_ulaw,MUSIC,1,0.9682078345,0.631198526,-0.3370093085,-0.3370093085
v48,cmbv8_0067,g711_ulaw,MUSIC,1,0.9728251958,0.7461428066,-0.22668238920000006,-0.22668238920000006
v48,cmbv8_0068,g711_ulaw,MUSIC,1,0.9858632468,0.7578087372,-0.22805450960000007,-0.22805450960000007
v48,cmbv8_0069,g711_ulaw,MUSIC,1,0.9885299917,0.8953554184,-0.09317457330000001,-0.09317457330000001
v48,cmbv8_0070,g711_ulaw,MUSIC,1,0.9722877616,0.8764239171,-0.09586384449999996,-0.09586384449999996
v48,cmbv8_0071,g711_ulaw,MUSIC,1,0.968226563,0.8158744087,-0.15235215429999993,-0.15235215429999993
v48,cmbv8_0000,g722_wb,FILE,0,0.4638898318,0.6829957391,0.2191059073,-0.2191059073
v48,cmbv8_0001,g722_wb,FILE,0,0.8246699461,0.8267349355,0.0020649893999999946,-0.0020649893999999946
v48,cmbv8_0002,g722_wb,FILE,0,0.5998715679,0.6142721697,0.014400601800000024,-0.014400601800000024
v48,cmbv8_0003,g722_wb,FILE,0,0.3356413885,0.3198220551,-0.015819333400000024,0.015819333400000024
v48,cmbv8_0004,g722_wb,FILE,0,0.4171270188,0.4017776726,-0.015349346200000002,0.015349346200000002
v48,cmbv8_0005,g722_wb,FILE,0,0.5003513353,0.3317551578,-0.1685961775,0.1685961775
v48,cmbv8_0006,g722_wb,FILE,1,0.6469079579,0.5288765473,-0.1180314106,-0.1180314106
v48,cmbv8_0007,g722_wb,FILE,1,0.416604153,0.373224384,-0.04337976899999996,-0.04337976899999996
v48,cmbv8_0008,g722_wb,FILE,1,0.6626964438,0.4554892317,-0.20720721210000004,-0.20720721210000004
v48,cmbv8_0009,g722_wb,FILE,1,0.9701872391,0.964073883,-0.006113356100000078,-0.006113356100000078
v48,cmbv8_0010,g722_wb,FILE,1,0.6639998425,0.5547136861,-0.10928615639999995,-0.10928615639999995
v48,cmbv8_0011,g722_wb,FILE,1,0.7965262798,0.8239268123,0.027400532499999963,0.027400532499999963
v48,cmbv8_0012,g722_wb,FILE,1,0.4821750232,0.5437440733,0.06156905009999997,0.06156905009999997
v48,cmbv8_0013,g722_wb,FILE,1,0.8384303847,0.8711987089,0.032768324199999976,0.032768324199999976
v48,cmbv8_0014,g722_wb,FILE,1,0.9198135048,0.9334089719,0.013595467100000036,0.013595467100000036
v48,cmbv8_0015,g722_wb,FILE,1,0.8005415599,0.8688377941,0.06829623419999997,0.06829623419999997
v48,cmbv8_0016,g722_wb,FILE,1,0.6939027192,0.7162412869,0.02233856769999998,0.02233856769999998
v48,cmbv8_0017,g722_wb,FILE,1,0.9435799877,0.9411652732,-0.0024147144999999703,-0.0024147144999999703
v48,cmbv8_0018,g722_wb,FILE,1,0.9688871623,0.962665523,-0.006221639300000081,-0.006221639300000081
v48,cmbv8_0019,g722_wb,FILE,1,0.9687867076,0.9695922434,0.0008055358000000901,0.0008055358000000901
v48,cmbv8_0020,g722_wb,FILE,1,0.9386794401,0.851376127,-0.08730331310000006,-0.08730331310000006
v48,cmbv8_0021,g722_wb,FILE,1,0.9700718968,0.9479605521,-0.02211134470000009,-0.02211134470000009
v48,cmbv8_0022,g722_wb,FILE,1,0.9309537512,0.7559350292,-0.17501872200000002,-0.17501872200000002
v48,cmbv8_0023,g722_wb,FILE,1,0.9670873194,0.9020246701,-0.06506264930000005,-0.06506264930000005
v48,cmbv8_0024,g722_wb,FILE,0,0.3808874519,0.4894156664,0.1085282145,-0.1085282145
v48,cmbv8_0025,g722_wb,FILE,0,0.9060747693,0.8857117821,-0.02036298719999996,0.02036298719999996
v48,cmbv8_0026,g722_wb,FILE,0,0.8192223644,0.8121595249,-0.007062839499999973,0.007062839499999973
v48,cmbv8_0027,g722_wb,FILE,0,0.8021330455,0.7937110727,-0.00842197280000001,0.00842197280000001
v48,cmbv8_0028,g722_wb,FILE,0,0.6443551887,0.6413666007,-0.0029885880000000142,0.0029885880000000142
v48,cmbv8_0029,g722_wb,FILE,0,0.649415892,0.678412779,0.028996886999999916,-0.028996886999999916
v48,cmbv8_0030,g722_wb,FILE,1,0.9236895318,0.9459158311,0.022226299299999974,0.022226299299999974
v48,cmbv8_0031,g722_wb,FILE,1,0.9246151938,0.926105186,0.001489992200000012,0.001489992200000012
v48,cmbv8_0032,g722_wb,FILE,1,0.8340976616,0.797312907,-0.03678475459999997,-0.03678475459999997
v48,cmbv8_0033,g722_wb,FILE,1,0.8319780453,0.7253252815,-0.1066527638,-0.1066527638
v48,cmbv8_0034,g722_wb,FILE,1,0.9403986424,0.907632688,-0.032765954400000075,-0.032765954400000075
v48,cmbv8_0035,g722_wb,FILE,1,0.9311531919,0.9428617713,0.01170857940000003,0.01170857940000003
v48,cmbv8_0036,g722_wb,FILE,1,0.5096980843,0.4269284246,-0.08276965969999994,-0.08276965969999994
v48,cmbv8_0037,g722_wb,FILE,1,0.6469100767,0.6560927756,0.009182698900000008,0.009182698900000008
v48,cmbv8_0038,g722_wb,FILE,1,0.8389242178,0.7146817583,-0.12424245950000001,-0.12424245950000001
v48,cmbv8_0039,g722_wb,FILE,1,0.9794614451,0.9759968304,-0.003464614700000035,-0.003464614700000035
v48,cmbv8_0040,g722_wb,FILE,1,0.8688083064,0.8704521117,0.0016438053000000785,0.0016438053000000785
v48,cmbv8_0041,g722_wb,FILE,1,0.8559170195,0.8357662864,-0.02015073310000004,-0.02015073310000004
v48,cmbv8_0042,g722_wb,FILE,1,0.9873006786,0.9832638766,-0.004036802000000006,-0.004036802000000006
v48,cmbv8_0043,g722_wb,FILE,1,0.9864747328,0.9241302321,-0.06234450069999997,-0.06234450069999997
v48,cmbv8_0044,g722_wb,FILE,1,0.9922404195,0.9757821043,-0.016458315199999962,-0.016458315199999962
v48,cmbv8_0045,g722_wb,FILE,1,0.9913087745,0.9878934959,-0.0034152786000000157,-0.0034152786000000157
v48,cmbv8_0046,g722_wb,FILE,1,0.9888942431,0.9882709259,-0.0006233171999999731,-0.0006233171999999731
v48,cmbv8_0047,g722_wb,FILE,1,0.969482162,0.9719568003,0.0024746382999999428,0.0024746382999999428
v48,cmbv8_0048,g722_wb,FILE,0,0.6136714795,0.6277753966,0.01410391710000003,-0.01410391710000003
v48,cmbv8_0049,g722_wb,FILE,0,0.4910287083,0.5331870476,0.042158339300000014,-0.042158339300000014
v48,cmbv8_0050,g722_wb,FILE,0,0.743835084,0.6752359675,-0.06859911649999995,0.06859911649999995
v48,cmbv8_0051,g722_wb,FILE,0,0.9297667448,0.9375161648,0.007749420000000007,-0.007749420000000007
v48,cmbv8_0052,g722_wb,FILE,0,0.5967747327,0.6423757007,0.04560096800000002,-0.04560096800000002
v48,cmbv8_0053,g722_wb,FILE,0,0.6192736164,0.6880029704,0.06872935400000002,-0.06872935400000002
v48,cmbv8_0054,g722_wb,FILE,1,0.8487110285,0.8334162944,-0.01529473410000004,-0.01529473410000004
v48,cmbv8_0055,g722_wb,FILE,1,0.873650005,0.8607498834,-0.01290012159999998,-0.01290012159999998
v48,cmbv8_0056,g722_wb,FILE,1,0.9395787723,0.9488130645,0.00923429220000005,0.00923429220000005
v48,cmbv8_0057,g722_wb,FILE,1,0.8313536295,0.8448436443,0.013490014800000005,0.013490014800000005
v48,cmbv8_0058,g722_wb,FILE,1,0.8094970669,0.7598256313,-0.04967143559999998,-0.04967143559999998
v48,cmbv8_0059,g722_wb,FILE,1,0.7801623179,0.7206016773,-0.05956064059999999,-0.05956064059999999
v48,cmbv8_0060,g722_wb,FILE,1,0.9520273182,0.929372316,-0.02265500219999994,-0.02265500219999994
v48,cmbv8_0061,g722_wb,FILE,1,0.9218827657,0.9036651319,-0.018217633800000077,-0.018217633800000077
v48,cmbv8_0062,g722_wb,FILE,1,0.922866106,0.9281004544,0.005234348400000033,0.005234348400000033
v48,cmbv8_0063,g722_wb,FILE,1,0.7613132946,0.7154010754,-0.04591221919999999,-0.04591221919999999
v48,cmbv8_0064,g722_wb,FILE,1,0.9891287871,0.9893571642,0.0002283771000000101,0.0002283771000000101
v48,cmbv8_0065,g722_wb,FILE,1,0.8701794982,0.8903328706,0.020153372400000036,0.020153372400000036
v48,cmbv8_0066,g722_wb,FILE,1,0.9835885788,0.9495926126,-0.033995966199999894,-0.033995966199999894
v48,cmbv8_0067,g722_wb,FILE,1,0.9871786001,0.9787342544,-0.008444345700000078,-0.008444345700000078
v48,cmbv8_0068,g722_wb,FILE,1,0.9946777458,0.9873244387,-0.007353307100000039,-0.007353307100000039
v48,cmbv8_0069,g722_wb,FILE,1,0.9933860647,0.9856214624,-0.007764602299999979,-0.007764602299999979
v48,cmbv8_0070,g722_wb,FILE,1,0.9825916572,0.9859745394,0.003382882200000048,0.003382882200000048
v48,cmbv8_0071,g722_wb,FILE,1,0.98236076,0.9700697995,-0.012290960500000003,-0.012290960500000003
v48,cmbv8_0000,g722_wb,VOICE,0,0.6897606679,0.6611050149,-0.02865565300000006,0.02865565300000006
v48,cmbv8_0001,g722_wb,VOICE,0,0.924222726,0.9201888906,-0.004033835400000019,0.004033835400000019
v48,cmbv8_0002,g722_wb,VOICE,0,0.7534572197,0.7951214878,0.04166426810000001,-0.04166426810000001
v48,cmbv8_0003,g722_wb,VOICE,0,0.2887783391,0.2760838533,-0.012694485799999988,0.012694485799999988
v48,cmbv8_0004,g722_wb,VOICE,0,0.5936637591,0.5659239663,-0.02773979280000005,0.02773979280000005
v48,cmbv8_0005,g722_wb,VOICE,0,0.1106231908,0.0856386426,-0.024984548200000012,0.024984548200000012
v48,cmbv8_0006,g722_wb,VOICE,0,0.0560610773,0.055822354,-0.00023872330000000025,0.00023872330000000025
v48,cmbv8_0007,g722_wb,VOICE,0,0.0476382118,0.0282405656,-0.019397646199999997,0.019397646199999997
v48,cmbv8_0008,g722_wb,VOICE,0,0.0229134026,0.0239463807,0.0010329780999999982,-0.0010329780999999982
v48,cmbv8_0009,g722_wb,VOICE,0,0.9335545106,0.8874122254,-0.04614228520000008,0.04614228520000008
v48,cmbv8_0010,g722_wb,VOICE,0,0.1698554238,0.2493558992,0.07950047540000002,-0.07950047540000002
v48,cmbv8_0011,g722_wb,VOICE,0,0.3341178286,0.4882146059,0.1540967773,-0.1540967773
v48,cmbv8_0012,g722_wb,VOICE,1,0.2315064092,0.1348243782,-0.096682031,-0.096682031
v48,cmbv8_0013,g722_wb,VOICE,1,0.7308455842,0.774576132,0.043730547799999964,0.043730547799999964
v48,cmbv8_0014,g722_wb,VOICE,1,0.7095588247,0.5649253726,-0.1446334521,-0.1446334521
v48,cmbv8_0015,g722_wb,VOICE,1,0.8903248887,0.9386088729,0.04828398419999991,0.04828398419999991
v48,cmbv8_0016,g722_wb,VOICE,1,0.5489744369,0.4516759252,-0.09729851170000003,-0.09729851170000003
v48,cmbv8_0017,g722_wb,VOICE,1,0.7846048167,0.8000719178,0.015467101099999936,0.015467101099999936
v48,cmbv8_0018,g722_wb,VOICE,1,0.5691615251,0.6098975357,0.040736010600000094,0.040736010600000094
v48,cmbv8_0019,g722_wb,VOICE,1,0.4881637316,0.4944338525,0.006270120900000009,0.006270120900000009
v48,cmbv8_0020,g722_wb,VOICE,1,0.8405024212,0.8037458809,-0.036756540299999974,-0.036756540299999974
v48,cmbv8_0021,g722_wb,VOICE,1,0.8767286116,0.9094668347,0.032738223099999963,0.032738223099999963
