MODEL,PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
v48,cmbv7_0071,g711_ulaw,FILE,1,0.9896387238,0.9746560309,-0.014982692899999983,-0.014982692899999983
v48,cmbv7_0000,g711_ulaw,VOICE,0,0.0114745979,0.0365151705,0.025040572599999998,-0.025040572599999998
v48,cmbv7_0001,g711_ulaw,VOICE,0,0.3156083909,0.8850982953,0.5694899043999999,-0.5694899043999999
v48,cmbv7_0002,g711_ulaw,VOICE,0,0.0173162043,0.0761160471,0.0587998428,-0.0587998428
v48,cmbv7_0003,g711_ulaw,VOICE,0,0.0573693885,0.0940705411,0.0367011526,-0.0367011526
v48,cmbv7_0004,g711_ulaw,VOICE,0,0.0089983751,0.0273815383,0.0183831632,-0.0183831632
v48,cmbv7_0005,g711_ulaw,VOICE,0,0.038868316,0.0968326151,0.057964299100000005,-0.057964299100000005
v48,cmbv7_0006,g711_ulaw,VOICE,0,0.9739376943,0.7076798665,-0.26625782779999996,0.26625782779999996
v48,cmbv7_0007,g711_ulaw,VOICE,0,0.4144410925,0.3343162536,-0.0801248389,0.0801248389
v48,cmbv7_0008,g711_ulaw,VOICE,0,0.0914847162,0.3990422333,0.3075575171,-0.3075575171
v48,cmbv7_0009,g711_ulaw,VOICE,0,0.182478699,0.5079161575,0.32543745849999994,-0.32543745849999994
v48,cmbv7_0010,g711_ulaw,VOICE,0,0.3054155598,0.3361767019,0.030761142099999972,-0.030761142099999972
v48,cmbv7_0011,g711_ulaw,VOICE,0,0.3781476562,0.4014730766,0.023325420399999963,-0.023325420399999963
v48,cmbv7_0012,g711_ulaw,VOICE,1,0.9848870949,0.916446793,-0.06844030190000006,-0.06844030190000006
v48,cmbv7_0013,g711_ulaw,VOICE,1,0.9640277914,0.7885028546,-0.17552493679999992,-0.17552493679999992
v48,cmbv7_0014,g711_ulaw,VOICE,1,0.7926474736,0.4832333762,-0.3094140974,-0.3094140974
v48,cmbv7_0015,g711_ulaw,VOICE,1,0.6618863123,0.1518776589,-0.5100086533999999,-0.5100086533999999
v48,cmbv7_0016,g711_ulaw,VOICE,1,0.9161961821,0.8496110823,-0.06658509979999994,-0.06658509979999994
v48,cmbv7_0017,g711_ulaw,VOICE,1,0.9842912309,0.8223952155,-0.16189601539999998,-0.16189601539999998
v48,cmbv7_0018,g711_ulaw,VOICE,1,0.8983927317,0.6508883064,-0.24750442530000005,-0.24750442530000005
v48,cmbv7_0019,g711_ulaw,VOICE,1,0.9188303799,0.8565811158,-0.06224926410000009,-0.06224926410000009
v48,cmbv7_0020,g711_ulaw,VOICE,1,0.813395959,0.7361582427,-0.07723771629999998,-0.07723771629999998
v48,cmbv7_0021,g711_ulaw,VOICE,1,0.9023677842,0.5905198885,-0.31184789569999993,-0.31184789569999993
v48,cmbv7_0022,g711_ulaw,VOICE,1,0.8956164185,0.9426591647,0.04704274620000004,0.04704274620000004
v48,cmbv7_0023,g711_ulaw,VOICE,1,0.8243577846,0.8011155295,-0.023242255099999998,-0.023242255099999998
v48,cmbv7_0024,g711_ulaw,VOICE,0,0.5254198928,0.166713428,-0.3587064648,0.3587064648
v48,cmbv7_0025,g711_ulaw,VOICE,0,0.5567476161,0.5514425538,-0.005305062300000052,0.005305062300000052
v48,cmbv7_0026,g711_ulaw,VOICE,0,0.4810032467,0.4619205597,-0.019082686999999987,0.019082686999999987
v48,cmbv7_0027,g711_ulaw,VOICE,0,0.3826506584,0.1922673971,-0.19038326130000002,0.19038326130000002
v48,cmbv7_0028,g711_ulaw,VOICE,0,0.644644642,0.6759487743,0.031304132299999954,-0.031304132299999954
v48,cmbv7_0029,g711_ulaw,VOICE,0,0.3794798339,0.4311201311,0.05164029720000002,-0.05164029720000002
v48,cmbv7_0030,g711_ulaw,VOICE,0,0.600826193,0.7258820278,0.12505583480000004,-0.12505583480000004
v48,cmbv7_0031,g711_ulaw,VOICE,0,0.1232922551,0.1037657686,-0.019526486499999995,0.019526486499999995
v48,cmbv7_0032,g711_ulaw,VOICE,0,0.3534288498,0.4091679444,0.05573909459999998,-0.05573909459999998
v48,cmbv7_0033,g711_ulaw,VOICE,0,0.4830261414,0.4864472765,0.003421135100000028,-0.003421135100000028
v48,cmbv7_0034,g711_ulaw,VOICE,0,0.3803894171,0.454469245,0.0740798279,-0.0740798279
v48,cmbv7_0035,g711_ulaw,VOICE,0,0.4226681067,0.6213860916,0.19871798490000003,-0.19871798490000003
v48,cmbv7_0036,g711_ulaw,VOICE,1,0.8472885467,0.4703088675,-0.3769796792,-0.3769796792
v48,cmbv7_0037,g711_ulaw,VOICE,1,0.8365890964,0.5896230664,-0.24696603000000006,-0.24696603000000006
v48,cmbv7_0038,g711_ulaw,VOICE,1,0.7581809803,0.4964718725,-0.2617091078,-0.2617091078
v48,cmbv7_0039,g711_ulaw,VOICE,1,0.9821145249,0.8792413709,-0.10287315399999997,-0.10287315399999997
v48,cmbv7_0040,g711_ulaw,VOICE,1,0.9837144372,0.766800297,-0.2169141402,-0.2169141402
v48,cmbv7_0041,g711_ulaw,VOICE,1,0.9182219527,0.882589963,-0.03563198969999992,-0.03563198969999992
v48,cmbv7_0042,g711_ulaw,VOICE,1,0.895590042,0.598863107,-0.296726935,-0.296726935
v48,cmbv7_0043,g711_ulaw,VOICE,1,0.7643759055,0.5757414925,-0.18863441300000006,-0.18863441300000006
v48,cmbv7_0044,g711_ulaw,VOICE,1,0.3505032922,0.3707563449,0.020253052699999996,0.020253052699999996
v48,cmbv7_0045,g711_ulaw,VOICE,1,0.9017590376,0.837626934,-0.06413210359999999,-0.06413210359999999
v48,cmbv7_0046,g711_ulaw,VOICE,1,0.8302409913,0.7766796125,-0.053561378800000004,-0.053561378800000004
v48,cmbv7_0047,g711_ulaw,VOICE,1,0.9175275374,0.8256747244,-0.09185281300000003,-0.09185281300000003
v48,cmbv7_0048,g711_ulaw,VOICE,0,0.7141570711,0.7011613232,-0.012995747900000021,0.012995747900000021
v48,cmbv7_0049,g711_ulaw,VOICE,0,0.2535639367,0.4371516579,0.1835877212,-0.1835877212
v48,cmbv7_0050,g711_ulaw,VOICE,0,0.4050506701,0.4458649162,0.04081424610000001,-0.04081424610000001
v48,cmbv7_0051,g711_ulaw,VOICE,0,0.6198113288,0.4744766867,-0.14533464210000002,0.14533464210000002
v48,cmbv7_0052,g711_ulaw,VOICE,0,0.5723710125,0.5868648322,0.014493819699999966,-0.014493819699999966
v48,cmbv7_0053,g711_ulaw,VOICE,0,0.2870395999,0.2354137075,-0.051625892399999984,0.051625892399999984
v48,cmbv7_0054,g711_ulaw,VOICE,0,0.6296568229,0.5735139011,-0.05614292180000002,0.05614292180000002
v48,cmbv7_0055,g711_ulaw,VOICE,0,0.2139329909,0.5224045128,0.3084715219,-0.3084715219
v48,cmbv7_0056,g711_ulaw,VOICE,0,0.3097525123,0.387102583,0.0773500707,-0.0773500707
v48,cmbv7_0057,g711_ulaw,VOICE,0,0.2394254097,0.4006421506,0.16121674090000002,-0.16121674090000002
v48,cmbv7_0058,g711_ulaw,VOICE,0,0.5721161444,0.4377023494,-0.134413795,0.134413795
v48,cmbv7_0059,g711_ulaw,VOICE,0,0.3017798203,0.478823539,0.17704371870000002,-0.17704371870000002
v48,cmbv7_0060,g711_ulaw,VOICE,1,0.9317534095,0.8265663804,-0.1051870291,-0.1051870291
v48,cmbv7_0061,g711_ulaw,VOICE,1,0.8252781254,0.7013905987,-0.12388752670000003,-0.12388752670000003
v48,cmbv7_0062,g711_ulaw,VOICE,1,0.9367338513,0.909561004,-0.027172847300000025,-0.027172847300000025
v48,cmbv7_0063,g711_ulaw,VOICE,1,0.883781725,0.7422868883,-0.14149483669999996,-0.14149483669999996
v48,cmbv7_0064,g711_ulaw,VOICE,1,0.8650382555,0.8487677752,-0.0162704803,-0.0162704803
v48,cmbv7_0065,g711_ulaw,VOICE,1,0.7650088169,0.8498030967,0.08479427979999998,0.08479427979999998
v48,cmbv7_0066,g711_ulaw,VOICE,1,0.7487422387,0.72734424,-0.02139799870000003,-0.02139799870000003
v48,cmbv7_0067,g711_ulaw,VOICE,1,0.8306618578,0.7248625682,-0.10579928960000007,-0.10579928960000007
v48,cmbv7_0068,g711_ulaw,VOICE,1,0.9157363809,0.9054831603,-0.010253220600000001,-0.010253220600000001
v48,cmbv7_0069,g711_ulaw,VOICE,1,0.8953347749,0.8632934526,-0.03204132230000001,-0.03204132230000001
v48,cmbv7_0070,g711_ulaw,VOICE,1,0.9121995702,0.7613156012,-0.150883969,-0.150883969
v48,cmbv7_0071,g711_ulaw,VOICE,1,0.7170997716,0.6965175618,-0.02058220980000003,-0.02058220980000003
v48,cmbv7_0000,g711_ulaw,MUSIC,0,0.0415557004,0.005679682,-0.0358760184,0.0358760184
v48,cmbv7_0001,g711_ulaw,MUSIC,0,0.0322761586,0.008653208,-0.023622950599999998,0.023622950599999998
v48,cmbv7_0002,g711_ulaw,MUSIC,0,0.4552898263,0.1971141165,-0.2581757098,0.2581757098
v48,cmbv7_0003,g711_ulaw,MUSIC,0,0.053304861,0.186796641,0.13349178,-0.13349178
v48,cmbv7_0004,g711_ulaw,MUSIC,0,0.0079344082,0.064324737,0.05639032880000001,-0.05639032880000001
v48,cmbv7_0005,g711_ulaw,MUSIC,0,0.0284357328,0.0727594224,0.044323689599999994,-0.044323689599999994
v48,cmbv7_0006,g711_ulaw,MUSIC,1,0.911192019,0.643126803,-0.268065216,-0.268065216
v48,cmbv7_0007,g711_ulaw,MUSIC,1,0.5687845537,0.0973705243,-0.47141402940000005,-0.47141402940000005
v48,cmbv7_0008,g711_ulaw,MUSIC,1,0.6184105318,0.033762116,-0.5846484158,-0.5846484158
v48,cmbv7_0009,g711_ulaw,MUSIC,1,0.5612954513,0.4327019221,-0.1285935292,-0.1285935292
v48,cmbv7_0010,g711_ulaw,MUSIC,1,0.8889492832,0.2560648447,-0.6328844385,-0.6328844385
v48,cmbv7_0011,g711_ulaw,MUSIC,1,0.6783342436,0.220632931,-0.4577013126,-0.4577013126
v48,cmbv7_0012,g711_ulaw,MUSIC,0,0.116984575,0.0322130176,-0.0847715574,0.0847715574
v48,cmbv7_0013,g711_ulaw,MUSIC,0,0.0253840093,0.0265658327,0.0011818234000000004,-0.0011818234000000004
v48,cmbv7_0014,g711_ulaw,MUSIC,0,0.0427696826,0.0918239625,0.0490542799,-0.0490542799
v48,cmbv7_0015,g711_ulaw,MUSIC,0,0.3024627556,0.4758718591,0.1734091035,-0.1734091035
v48,cmbv7_0016,g711_ulaw,MUSIC,0,0.1360122511,0.0044886789,-0.13152357220000002,0.13152357220000002
v48,cmbv7_0017,g711_ulaw,MUSIC,0,0.3131795729,0.1824204066,-0.13075916629999998,0.13075916629999998
v48,cmbv7_0018,g711_ulaw,MUSIC,1,0.6631655008,0.6329992383,-0.030166262499999985,-0.030166262499999985
v48,cmbv7_0019,g711_ulaw,MUSIC,1,0.9399211143,0.5765873285,-0.3633337858,-0.3633337858
v48,cmbv7_0020,g711_ulaw,MUSIC,1,0.6813189994,0.0684134894,-0.6129055099999999,-0.6129055099999999
v48,cmbv7_0021,g711_ulaw,MUSIC,1,0.8167294129,0.5162337376,-0.3004956753,-0.3004956753
v48,cmbv7_0022,g711_ulaw,MUSIC,1,0.9032826641,0.0960192327,-0.8072634314,-0.8072634314
v48,cmbv7_0023,g711_ulaw,MUSIC,1,0.5945898673,0.2499375061,-0.3446523612,-0.3446523612
v48,cmbv7_0024,g711_ulaw,MUSIC,0,0.1852297356,0.2553352357,0.0701055001,-0.0701055001
v48,cmbv7_0025,g711_ulaw,MUSIC,0,0.4274676413,0.149446335,-0.2780213063,0.2780213063
v48,cmbv7_0026,g711_ulaw,MUSIC,0,0.1241960009,0.0036597512,-0.1205362497,0.1205362497
v48,cmbv7_0027,g711_ulaw,MUSIC,0,0.4033056537,0.6225915004,0.2192858467,-0.2192858467
v48,cmbv7_0028,g711_ulaw,MUSIC,0,0.3551400652,0.0581615193,-0.2969785459,0.2969785459
v48,cmbv7_0029,g711_ulaw,MUSIC,0,0.1523904901,0.0391445554,-0.1132459347,0.1132459347
v48,cmbv7_0030,g711_ulaw,MUSIC,1,0.8909823573,0.4005205123,-0.49046184499999995,-0.49046184499999995
v48,cmbv7_0031,g711_ulaw,MUSIC,1,0.0305830504,0.0509979922,0.020414941800000003,0.020414941800000003
v48,cmbv7_0032,g711_ulaw,MUSIC,1,0.8727125842,0.6650965175,-0.2076160667,-0.2076160667
v48,cmbv7_0033,g711_ulaw,MUSIC,1,0.8871085661,0.3762265269,-0.5108820392,-0.5108820392
v48,cmbv7_0034,g711_ulaw,MUSIC,1,0.8535843723,0.6778821396,-0.17570223269999996,-0.17570223269999996
v48,cmbv7_0035,g711_ulaw,MUSIC,1,0.6021396092,0.133095844,-0.4690437652,-0.4690437652
v48,cmbv7_0036,g711_ulaw,MUSIC,0,0.0561077251,0.220032606,0.1639248809,-0.1639248809
v48,cmbv7_0037,g711_ulaw,MUSIC,0,0.0024116196,0.011754967,0.0093433474,-0.0093433474
v48,cmbv7_0038,g711_ulaw,MUSIC,0,0.0813138399,0.0139747428,-0.06733909710000001,0.06733909710000001
v48,cmbv7_0039,g711_ulaw,MUSIC,0,0.2399302883,0.1683984756,-0.07153181269999997,0.07153181269999997
v48,cmbv7_0040,g711_ulaw,MUSIC,0,0.3562461949,0.4887511923,0.13250499740000005,-0.13250499740000005
v48,cmbv7_0041,g711_ulaw,MUSIC,0,0.0197935216,0.0911370303,0.0713435087,-0.0713435087
v48,cmbv7_0042,g711_ulaw,MUSIC,1,0.5002188545,0.0769143914,-0.42330446310000003,-0.42330446310000003
v48,cmbv7_0043,g711_ulaw,MUSIC,1,0.9626410459,0.7842783884,-0.17836265750000002,-0.17836265750000002
v48,cmbv7_0044,g711_ulaw,MUSIC,1,0.9031750353,0.2669891795,-0.6361858558,-0.6361858558
v48,cmbv7_0045,g711_ulaw,MUSIC,1,0.6940999712,0.3704969873,-0.3236029839,-0.3236029839
v48,cmbv7_0046,g711_ulaw,MUSIC,1,0.8440821077,0.5645608975,-0.2795212102,-0.2795212102
v48,cmbv7_0047,g711_ulaw,MUSIC,1,0.9640216674,0.3648941345,-0.5991275328999999,-0.5991275328999999
v48,cmbv7_0048,g711_ulaw,MUSIC,0,0.8277442074,0.6813426015,-0.14640160589999995,0.14640160589999995
v48,cmbv7_0049,g711_ulaw,MUSIC,0,0.1500578094,0.1147130684,-0.035344740999999985,0.035344740999999985
v48,cmbv7_0050,g711_ulaw,MUSIC,0,0.2684164118,0.1450573055,-0.12335910629999997,0.12335910629999997
v48,cmbv7_0051,g711_ulaw,MUSIC,0,0.7996235467,0.7935648215,-0.006058725200000059,0.006058725200000059
v48,cmbv7_0052,g711_ulaw,MUSIC,0,0.5678372319,0.2136012391,-0.3542359928,0.3542359928
v48,cmbv7_0053,g711_ulaw,MUSIC,0,0.1051750268,0.0102061284,-0.0949688984,0.0949688984
v48,cmbv7_0054,g711_ulaw,MUSIC,1,0.9424808574,0.642704708,-0.29977614939999997,-0.29977614939999997
v48,cmbv7_0055,g711_ulaw,MUSIC,1,0.8904211495,0.2470033706,-0.6434177789,-0.6434177789
v48,cmbv7_0056,g711_ulaw,MUSIC,1,0.6685869224,0.664273238,-0.004313684399999906,-0.004313684399999906
v48,cmbv7_0057,g711_ulaw,MUSIC,1,0.9632554767,0.7995322277,-0.16372324900000002,-0.16372324900000002
v48,cmbv7_0058,g711_ulaw,MUSIC,1,0.9786210132,0.9470560752,-0.03156493799999993,-0.03156493799999993
v48,cmbv7_0059,g711_ulaw,MUSIC,1,0.8819217012,0.1690702129,-0.7128514883,-0.7128514883
v48,cmbv7_0060,g711_ulaw,MUSIC,0,0.3534899807,0.1412429545,-0.2122470262,0.2122470262
v48,cmbv7_0061,g711_ulaw,MUSIC,0,0.7082979536,0.3441562358,-0.36414171780000004,0.36414171780000004
v48,cmbv7_0062,g711_ulaw,MUSIC,0,0.4174529153,0.166962189,-0.2504907263,0.2504907263
v48,cmbv7_0063,g711_ulaw,MUSIC,0,0.3885645248,0.0975107131,-0.2910538117,0.2910538117
v48,cmbv7_0064,g711_ulaw,MUSIC,0,0.0832071816,0.2199725848,0.13676540320000002,-0.13676540320000002
v48,cmbv7_0065,g711_ulaw,MUSIC,0,0.6586068568,0.3435304574,-0.3150763994,0.3150763994
v48,cmbv7_0066,g711_ulaw,MUSIC,1,0.9307822699,0.3595609871,-0.5712212828000001,-0.5712212828000001
v48,cmbv7_0067,g711_ulaw,MUSIC,1,0.9436350268,0.8472261024,-0.09640892440000004,-0.09640892440000004
v48,cmbv7_0068,g711_ulaw,MUSIC,1,0.6786191121,0.3855047971,-0.293114315,-0.293114315
v48,cmbv7_0069,g711_ulaw,MUSIC,1,0.964762333,0.8272612517,-0.13750108130000005,-0.13750108130000005
v48,cmbv7_0070,g711_ulaw,MUSIC,1,0.9359162754,0.5431621121,-0.3927541633,-0.3927541633
v48,cmbv7_0071,g711_ulaw,MUSIC,1,0.9794689015,0.9027798562,-0.07668904529999998,-0.07668904529999998
v48,cmbv7_0000,g722_wb,FILE,0,0.1270584594,0.0878592532,-0.03919920619999999,0.03919920619999999
v48,cmbv7_0001,g722_wb,FILE,0,0.2476428077,0.2775580831,0.029915275400000024,-0.029915275400000024
v48,cmbv7_0002,g722_wb,FILE,0,0.4149055982,0.3492671036,-0.06563849459999999,0.06563849459999999
v48,cmbv7_0003,g722_wb,FILE,0,0.3180088132,0.382850713,0.06484189979999999,-0.06484189979999999
v48,cmbv7_0004,g722_wb,FILE,0,0.0142758148,0.0179833085,0.0037074937,-0.0037074937
v48,cmbv7_0005,g722_wb,FILE,0,0.14074394,0.1641564846,0.0234125446,-0.0234125446
v48,cmbv7_0006,g722_wb,FILE,1,0.9786041784,0.955270453,-0.023333725400000005,-0.023333725400000005
v48,cmbv7_0007,g722_wb,FILE,1,0.8151123379,0.8910108034,0.07589846550000001,0.07589846550000001
v48,cmbv7_0008,g722_wb,FILE,1,0.7257503886,0.7089459286,-0.01680445999999991,-0.01680445999999991
v48,cmbv7_0009,g722_wb,FILE,1,0.6525458684,0.6743190158,0.021773147400000026,0.021773147400000026
v48,cmbv7_0010,g722_wb,FILE,1,0.8530261851,0.8438250168,-0.009201168299999951,-0.009201168299999951
v48,cmbv7_0011,g722_wb,FILE,1,0.8678755109,0.8790430612,0.01116755029999994,0.01116755029999994
v48,cmbv7_0012,g722_wb,FILE,1,0.9978645699,0.9981229407,0.0002583707999999074,0.0002583707999999074
v48,cmbv7_0013,g722_wb,FILE,1,0.9902848363,0.9809053242,-0.009379512099999987,-0.009379512099999987
v48,cmbv7_0014,g722_wb,FILE,1,0.8927304401,0.8987115781,0.005981137999999997,0.005981137999999997
v48,cmbv7_0015,g722_wb,FILE,1,0.909558193,0.9656160719,0.056057878900000024,0.056057878900000024
v48,cmbv7_0016,g722_wb,FILE,1,0.8981635232,0.9095060764,0.011342553199999994,0.011342553199999994
v48,cmbv7_0017,g722_wb,FILE,1,0.9971666429,0.998177558,0.0010109150999999539,0.0010109150999999539
v48,cmbv7_0018,g722_wb,FILE,1,0.9801987775,0.9806598989,0.0004611214000000974,0.0004611214000000974
v48,cmbv7_0019,g722_wb,FILE,1,0.9938349452,0.9817982173,-0.012036727899999988,-0.012036727899999988
v48,cmbv7_0020,g722_wb,FILE,1,0.9373667439,0.9436826417,0.006315897800000081,0.006315897800000081
v48,cmbv7_0021,g722_wb,FILE,1,0.9760002973,0.9730802694,-0.0029200279000000107,-0.0029200279000000107
v48,cmbv7_0022,g722_wb,FILE,1,0.9266652019,0.9397213972,0.013056195300000017,0.013056195300000017
v48,cmbv7_0023,g722_wb,FILE,1,0.7141623518,0.839225775,0.12506342319999997,0.12506342319999997
v48,cmbv7_0024,g722_wb,FILE,0,0.5209672325,0.4316173992,-0.08934983330000001,0.08934983330000001
v48,cmbv7_0025,g722_wb,FILE,0,0.6303203192,0.6632333524,0.03291303320000005,-0.03291303320000005
v48,cmbv7_0026,g722_wb,FILE,0,0.5511507799,0.5934269683,0.042276188399999914,-0.042276188399999914
v48,cmbv7_0027,g722_wb,FILE,0,0.7992082134,0.6161065425,-0.18310167090000007,0.18310167090000007
v48,cmbv7_0028,g722_wb,FILE,0,0.9193328211,0.9075128421,-0.01181997899999998,0.01181997899999998
v48,cmbv7_0029,g722_wb,FILE,0,0.4199868516,0.4000822421,-0.019904609500000003,0.019904609500000003
v48,cmbv7_0030,g722_wb,FILE,1,0.8563115765,0.8392364923,-0.017075084200000035,-0.017075084200000035
v48,cmbv7_0031,g722_wb,FILE,1,0.2538248346,0.3894301207,0.1356052861,0.1356052861
v48,cmbv7_0032,g722_wb,FILE,1,0.8741431183,0.8559840491,-0.01815906919999999,-0.01815906919999999
v48,cmbv7_0033,g722_wb,FILE,1,0.8716072203,0.8609871579,-0.010620062400000019,-0.010620062400000019
v48,cmbv7_0034,g722_wb,FILE,1,0.8761043957,0.8907440708,0.014639675099999971,0.014639675099999971
v48,cmbv7_0035,g722_wb,FILE,1,0.7813440016,0.7689777552,-0.012366246399999947,-0.012366246399999947
v48,cmbv7_0036,g722_wb,FILE,1,0.9589764378,0.9542323988,-0.004744038999999978,-0.004744038999999978
v48,cmbv7_0037,g722_wb,FILE,1,0.7763319179,0.8291063603,0.052774442399999955,0.052774442399999955
v48,cmbv7_0038,g722_wb,FILE,1,0.8914998246,0.7434485832,-0.14805124140000003,-0.14805124140000003
v48,cmbv7_0039,g722_wb,FILE,1,0.9953375421,0.9969850485,0.0016475063999999984,0.0016475063999999984
v48,cmbv7_0040,g722_wb,FILE,1,0.9919226827,0.9943902176,0.002467534900000068,0.002467534900000068
v48,cmbv7_0041,g722_wb,FILE,1,0.9652758614,0.9749736132,0.009697751799999987,0.009697751799999987
v48,cmbv7_0042,g722_wb,FILE,1,0.9713432958,0.9675697212,-0.0037735746000000514,-0.0037735746000000514
v48,cmbv7_0043,g722_wb,FILE,1,0.9783857324,0.9738882765,-0.004497455900000058,-0.004497455900000058
v48,cmbv7_0044,g722_wb,FILE,1,0.9199951295,0.9154758843,-0.004519245199999911,-0.004519245199999911
v48,cmbv7_0045,g722_wb,FILE,1,0.9743780381,0.9808400683,0.006462030200000024,0.006462030200000024
v48,cmbv7_0046,g722_wb,FILE,1,0.9791188148,0.9814986828,0.002379868000000007,0.002379868000000007
v48,cmbv7_0047,g722_wb,FILE,1,0.9929558353,0.9942905774,0.0013347421000000637,0.0013347421000000637
v48,cmbv7_0048,g722_wb,FILE,0,0.8829837487,0.9227528139,0.03976906520000001,-0.03976906520000001
v48,cmbv7_0049,g722_wb,FILE,0,0.410562224,0.4039310177,-0.00663120629999997,0.00663120629999997
v48,cmbv7_0050,g722_wb,FILE,0,0.7636987859,0.6784365237,-0.0852622622,0.0852622622
v48,cmbv7_0051,g722_wb,FILE,0,0.8943207873,0.9306505234,0.03632973610000001,-0.03632973610000001
v48,cmbv7_0052,g722_wb,FILE,0,0.6832828265,0.7046474177,0.021364591199999894,-0.021364591199999894
v48,cmbv7_0053,g722_wb,FILE,0,0.4104883005,0.2605613699,-0.1499269306,0.1499269306
v48,cmbv7_0054,g722_wb,FILE,1,0.9726718019,0.9567833993,-0.015888402600000018,-0.015888402600000018
v48,cmbv7_0055,g722_wb,FILE,1,0.855457902,0.8185393144,-0.0369185876,-0.0369185876
v48,cmbv7_0056,g722_wb,FILE,1,0.6703112058,0.6624178141,-0.00789339170000003,-0.00789339170000003
v48,cmbv7_0057,g722_wb,FILE,1,0.9174446964,0.8201863132,-0.09725838320000002,-0.09725838320000002
v48,cmbv7_0058,g722_wb,FILE,1,0.9769175627,0.9578895724,-0.01902799030000002,-0.01902799030000002
v48,cmbv7_0059,g722_wb,FILE,1,0.8507834472,0.7256154119,-0.12516803529999998,-0.12516803529999998
v48,cmbv7_0060,g722_wb,FILE,1,0.9841712605,0.9838387204,-0.00033254010000005607,-0.00033254010000005607
v48,cmbv7_0061,g722_wb,FILE,1,0.9752963943,0.9761578781,0.0008614837999999514,0.0008614837999999514
v48,cmbv7_0062,g722_wb,FILE,1,0.9703742262,0.9824238608,0.01204963459999997,0.01204963459999997
v48,cmbv7_0063,g722_wb,FILE,1,0.9489723107,0.9568570263,0.007884715600000036,0.007884715600000036
v48,cmbv7_0064,g722_wb,FILE,1,0.9642838945,0.9489666581,-0.015317236399999934,-0.015317236399999934
v48,cmbv7_0065,g722_wb,FILE,1,0.977283479,0.9747814152,-0.002502063800000065,-0.002502063800000065
v48,cmbv7_0066,g722_wb,FILE,1,0.980965673,0.9821126413,0.0011469682999999398,0.0011469682999999398
v48,cmbv7_0067,g722_wb,FILE,1,0.9823498482,0.9833942145,0.0010443662999999326,0.0010443662999999326
v48,cmbv7_0068,g722_wb,FILE,1,0.9851708789,0.984165449,-0.0010054298999999656,-0.0010054298999999656
v48,cmbv7_0069,g722_wb,FILE,1,0.9893448909,0.9853581676,-0.00398672330000005,-0.00398672330000005
v48,cmbv7_0070,g722_wb,FILE,1,0.9901270897,0.9890626483,-0.0010644413999999491,-0.0010644413999999491
v48,cmbv7_0071,g722_wb,FILE,1,0.9896387238,0.9882808796,-0.001357844199999958,-0.001357844199999958
v48,cmbv7_0000,g722_wb,VOICE,0,0.0114745979,0.011955985,0.0004813871000000011,-0.0004813871000000011
v48,cmbv7_0001,g722_wb,VOICE,0,0.3156083909,0.3443591939,0.028750803000000047,-0.028750803000000047
v48,cmbv7_0002,g722_wb,VOICE,0,0.0173162043,0.0132438654,-0.004072338899999998,0.004072338899999998
v48,cmbv7_0003,g722_wb,VOICE,0,0.0573693885,0.0633483365,0.005978948000000005,-0.005978948000000005
v48,cmbv7_0004,g722_wb,VOICE,0,0.0089983751,0.011533846,0.0025354708999999996,-0.0025354708999999996
v48,cmbv7_0005,g722_wb,VOICE,0,0.038868316,0.0436271496,0.004758833599999998,-0.004758833599999998
v48,cmbv7_0006,g722_wb,VOICE,0,0.9739376943,0.9681208658,-0.005816828499999982,0.005816828499999982
v48,cmbv7_0007,g722_wb,VOICE,0,0.4144410925,0.5498964451,0.13545535260000002,-0.13545535260000002
v48,cmbv7_0008,g722_wb,VOICE,0,0.0914847162,0.0642273449,-0.0272573713,0.0272573713
v48,cmbv7_0009,g722_wb,VOICE,0,0.182478699,0.1527030112,-0.029775687800000006,0.029775687800000006
v48,cmbv7_0010,g722_wb,VOICE,0,0.3054155598,0.1252132782,-0.1802022816,0.1802022816
v48,cmbv7_0011,g722_wb,VOICE,0,0.3781476562,0.4435535829,0.0654059267,-0.0654059267
v48,cmbv7_0012,g722_wb,VOICE,1,0.9848870949,0.9870994834,0.00221238849999994,0.00221238849999994
v48,cmbv7_0013,g722_wb,VOICE,1,0.9640277914,0.9628258793,-0.00120191209999998,-0.00120191209999998
v48,cmbv7_0014,g722_wb,VOICE,1,0.7926474736,0.8191592416,0.02651176799999999,0.02651176799999999
v48,cmbv7_0015,g722_wb,VOICE,1,0.6618863123,0.8220035385,0.16011722620000002,0.16011722620000002
v48,cmbv7_0016,g722_wb,VOICE,1,0.9161961821,0.948823272,0.03262708990000007,0.03262708990000007
v48,cmbv7_0017,g722_wb,VOICE,1,0.9842912309,0.9888729454,0.0045817145,0.0045817145
v48,cmbv7_0018,g722_wb,VOICE,1,0.8983927317,0.9030829328,0.004690201099999958,0.004690201099999958
v48,cmbv7_0019,g722_wb,VOICE,1,0.9188303799,0.8653346421,-0.053495737800000054,-0.053495737800000054
v48,cmbv7_0020,g722_wb,VOICE,1,0.813395959,0.8032582868,-0.010137672199999948,-0.010137672199999948
v48,cmbv7_0021,g722_wb,VOICE,1,0.9023677842,0.8583019766,-0.044065807600000007,-0.044065807600000007
