ID,MUSIC_FAKE_PROB
mixed_0014,0.00846536097062451
mixed_0015,0.20955375889338407
mixed_0016,0.1848702632722507
mixed_0017,0.0026624158435235115
mixed_0018,0.015223310337102388
mixed_0019,0.0031657588413360367
mixed_0020,0.02558631993729157
mixed_0021,0.020813907776170662
mixed_0022,0.06968680910567851
mixed_0023,0.15279961744207435
mixed_0024,0.01962290362474872
mixed_0025,0.6956647401194279
mixed_0026,0.15958965886596915
mixed_0027,0.13005049591057136
mixed_0028,0.01974848110969295
mixed_0029,0.03971376494668239
mixed_0030,0.0454533081835839
mixed_0031,0.031883219654056986
mixed_0032,0.03294875836805134
mixed_0033,0.02752374541259511
mixed_0034,0.0021142359238758633
mixed_0035,0.02090151144306704
mixed_0036,0.016847696380273346
mixed_0037,0.023657553268722355
mixed_0038,0.744103373054177
mixed_0039,0.008720418388153753
mixed_0040,0.03581455371985417
mixed_0041,0.9373924740559939
mixed_0042,0.17040402245071168
mixed_0043,0.0064971503180330055
mixed_0044,0.8491023044978202
mixed_0045,0.00411720141696753
mixed_0046,0.03350492407521539
mixed_0047,0.07169777857215176
mixed_0048,0.017643991383095286
mixed_0049,0.02002020099780014
mixed_0050,0.988969490163005
mixed_0051,0.9986730620645479
mixed_0052,0.461763900683356
mixed_0053,0.955532466478669
mixed_0054,0.8389388660891209
mixed_0055,0.8447738162419048
mixed_0056,0.99957531023495
mixed_0057,0.9819559902762631
mixed_0058,0.9822012183337245
mixed_0059,0.16489945081911014
mixed_0060,0.9414573252572022
mixed_0061,0.9992984873677391
mixed_0062,0.9564965450175723
mixed_0063,0.2414990324992781
mixed_0064,0.9877334102986498
mixed_0065,0.9974718742144613
mixed_0066,0.9577707738361668
mixed_0067,0.9997421437914601
mixed_0068,0.9973511789352474
mixed_0069,0.9991623431656818
mixed_0070,0.5055458084105163
mixed_0071,0.2839661173799185
mixed_0072,0.4102827422174252
mixed_0073,0.47569177221031783
mixed_0074,0.9980105138770052
mixed_0075,0.9007993055040769
mixed_0076,0.9883351138554161
mixed_0077,0.9999032379755296
mixed_0078,0.9988315570257041
mixed_0079,0.9995105896863868
mixed_0080,0.9847789014555643
mixed_0081,0.9995094765209932
mixed_0082,0.7159740663549695
mixed_0083,0.9995100901452447
mixed_0084,0.9947612447077556
mixed_0085,0.9987731304904277
mixed_0086,0.9974664398054043
mixed_0087,0.965636509941979
mixed_0088,0.9972638280560908
mixed_0089,0.9944752142053661
mixed_0090,0.8379070751621034
mixed_0091,0.23926541307185512
mixed_0092,0.007708087102784447
mixed_0093,0.05321573562527777
mixed_0094,0.9411513701395655
mixed_0095,0.9983653406967513
mixed_0096,0.9998927012430215
mixed_0097,0.691953288443149
mixed_0098,0.9911974819655499
mixed_0099,0.9789024773810677
mixed_0100,0.12925593907982005
mixed_0101,0.053144304198603644
mixed_0102,0.24372604484412108
mixed_0103,0.003940381039438606
mixed_0104,0.3279642234380409
mixed_0105,0.041396426279389914
mixed_0106,0.15949116025085747
mixed_0107,0.02978053692060069
mixed_0108,0.9808777611446575
mixed_0109,0.07268625934314855
mixed_0110,0.6068604084935793
mixed_0111,0.612038571190478
mixed_0112,0.1467682108279874
mixed_0113,0.5758302147035868
mixed_0114,0.8434271629902169
mixed_0115,0.21527466048910943
mixed_0116,0.8267972037853181
mixed_0117,0.9582625025090044
mixed_0118,0.21285288254806803
mixed_0119,0.014135514154110317
mixed_0120,0.33571074609105767
mixed_0121,0.0072500640305810165
mixed_0122,0.0030922624000251538
mixed_0123,0.027420291213756574
mixed_0124,0.055088320476887546
mixed_0125,0.01770689692487411
mixed_0126,0.02053583457292661
mixed_0127,0.021921131067617988
mixed_0128,0.015442361717142174
mixed_0129,0.014394166419104635
mixed_0130,0.058767480474528636
mixed_0131,0.9886031414646175
mixed_0132,0.8859024206663114
mixed_0133,0.6471579447889919
mixed_0134,0.02716749058985877
mixed_0135,0.03581837354202934
mixed_0136,0.002547420210898824
mixed_0137,0.025535314614586305
mixed_0138,0.3855059180431948
mixed_0139,0.0800371702730607
mixed_0140,0.022464416878090972
mixed_0141,0.06242475308890748
mixed_0142,0.001503486834828482
mixed_0143,0.006228037665174532
mixed_0144,0.6344003889565176
mixed_0145,0.15534154116560528
mixed_0146,0.37144959516373277
mixed_0147,0.6972499312927026
mixed_0148,0.9832386288294158
mixed_0149,0.0386330155080339
mixed_0150,0.998203728047255
mixed_0151,0.9989944519638477
mixed_0152,0.8492531701029339
mixed_0153,0.9998497895693059
mixed_0154,0.9994620815407459
mixed_0155,0.9992177822190621
mixed_0156,0.9942058492311977
mixed_0157,0.9952027350063426
mixed_0158,0.7624855700526348
mixed_0159,0.9587475507897517
mixed_0160,0.9899464045555224
mixed_0161,0.2557917703370983
mixed_0162,0.06293314446137888
mixed_0163,0.9521390309029553
mixed_0164,0.9727863105545742
mixed_0165,0.9986070412720426
mixed_0166,0.9992696545739151
mixed_0167,0.9945983087810522
mixed_0168,0.9998865180774626
mixed_0169,0.9957534518725732
mixed_0170,0.8200329081504761
mixed_0171,0.6605805353369779
mixed_0172,0.9871586753475983
mixed_0173,0.9998509337783473
mixed_0174,0.9750467533746402
mixed_0175,0.5443388466778103
mixed_0176,0.9183681621252083
mixed_0177,0.9940841205304654
mixed_0178,0.999564994789365
mixed_0179,0.6827538215989984
mixed_0180,0.9980163068569216
mixed_0181,0.9540144535087021
mixed_0182,0.978300350171561
mixed_0183,0.9947534389438301
mixed_0184,0.9991387561213256
mixed_0185,0.90751236057395
mixed_0186,0.9900066808676415
mixed_0187,0.7877551589311055
mixed_0188,0.9756609943632603
mixed_0189,0.08848744137520852
mixed_0190,0.9778299514457586
mixed_0191,0.9742003743236334
mixed_0192,0.7464136891487748
mixed_0193,0.2777463571661199
mixed_0194,0.9367680872440939
mixed_0195,0.9993044556567439
mixed_0196,0.9978343929416168
mixed_0197,0.9809435769791502
mixed_0198,0.6593099528607026
mixed_0199,0.9830212245682929
mixed_0200,0.0018616153184043752
mixed_0201,0.044781400365182966
mixed_0202,0.018484290023122414
mixed_0203,0.6302786330275517
mixed_0204,0.0333066829459491
mixed_0205,0.010885216184668086
mixed_0206,0.0030566427495372682
mixed_0207,0.003066985225948665
mixed_0208,0.014631461439001263
mixed_0209,0.019153714406966584
mixed_0210,0.4500512718394751
mixed_0211,0.05970918710736231
mixed_0212,0.027077022790702635
mixed_0213,0.0007233448780996895
mixed_0214,0.05459009017529389
mixed_0215,0.11929009148539527
mixed_0216,0.01630679893238605
mixed_0217,0.1595686569088026
mixed_0218,0.013358759227808893
mixed_0219,0.29024677391346887
mixed_0220,0.002303338048619359
mixed_0221,0.014884929148654375
mixed_0222,0.3867531053489383
mixed_0223,0.8853797144044767
mixed_0224,0.00831005710238605
mixed_0225,0.09949831147212446
mixed_0226,0.0055275023922266575
mixed_0227,0.00920878698277453
mixed_0228,0.005120859833506153
mixed_0229,0.042779260612435116
mixed_0230,0.0038263269307435665
mixed_0231,0.004033402073829482
mixed_0232,0.98521942219442
mixed_0233,0.13256122169562914
mixed_0234,0.38626415779430673
mixed_0235,0.010791214399384684
mixed_0236,0.032167598915383025
mixed_0237,0.053389682812682394
mixed_0238,0.0030220711357854414
mixed_0239,0.024758226400656357
mixed_0240,0.9978155562008699
mixed_0241,0.12943038573042126
mixed_0242,0.8554106642302509
mixed_0243,0.9753889529350693
mixed_0244,0.0010657430692757096
mixed_0245,0.4921777922542279
mixed_0246,0.06696895386933627
mixed_0247,0.12454542119444408
mixed_0248,0.004451227553296838
mixed_0249,0.0007698281882592124
mixed_0250,0.9995640304503635
mixed_0251,0.9999168931076758
mixed_0252,0.999923588409217
mixed_0253,0.9392718775016671
mixed_0254,0.9921630579463264
mixed_0255,0.9998068401136215
mixed_0256,0.9990890368573493
mixed_0257,0.9998996051251829
mixed_0258,0.9953292605166298
mixed_0259,0.9974249458780873
mixed_0260,0.9979418347426695
mixed_0261,0.9998558583438782
mixed_0262,0.9998869196928192
mixed_0263,0.9979178073663648
mixed_0264,0.9782975496164146
mixed_0265,0.9998254590753097
mixed_0266,0.997511174418414
mixed_0267,0.9990836119582405
mixed_0268,0.999016167690914
mixed_0269,0.9998676369317889
mixed_0270,0.9998572174266049
mixed_0271,0.9951345343761904
mixed_0272,0.9731282793481795
mixed_0273,0.9999102416006241
mixed_0274,0.9984357174927065
mixed_0275,0.9998260900764487
mixed_0276,0.9999168931076758
mixed_0277,0.42828836217173605
mixed_0278,0.9954261507492977
mixed_0279,0.9998022875892402
mixed_0280,0.9998495622485591
mixed_0281,0.9999053566765481
mixed_0282,0.9878003987543101
mixed_0283,0.9950590088506854
mixed_0284,0.9839725355481469
mixed_0285,0.9842568219401512
mixed_0286,0.9998991424968067
mixed_0287,0.9999102416006241
mixed_0288,0.98718708739866
mixed_0289,0.9999044054379337
mixed_0290,0.05242463390205896
mixed_0291,0.995925073773813
mixed_0292,0.9985981079190276
mixed_0293,0.9998369462032238
mixed_0294,0.987492276903522
mixed_0295,0.9994552842449468
mixed_0296,0.9997135754275758
mixed_0297,0.949770226354881
mixed_0298,0.9999127198075954
mixed_0299,0.9970897074395778
mixed_0300,0.05925079355260665
mixed_0301,0.3212670375927324
mixed_0302,0.062316649535602134
mixed_0303,0.010084368540061764
mixed_0304,0.0039092877646789105
mixed_0305,0.07246687756769392
mixed_0306,0.22716687547738734
mixed_0307,0.04645280580811371
mixed_0308,0.0016675405977479591
mixed_0309,0.003694881748414644
mixed_0310,0.3111928919218443
mixed_0311,0.941325254014713
mixed_0312,0.9929883581256223
mixed_0313,0.06367271848220744
mixed_0314,0.8898165305746829
mixed_0315,0.05717166297810871
mixed_0316,0.2279613297628973
mixed_0317,0.036269359447370086
mixed_0318,0.12063688212881442
mixed_0319,0.8227434956365681
mixed_0320,0.2617352923153606
mixed_0321,0.9828067068456638
mixed_0322,0.03468515401899833
mixed_0323,0.9578429995421387
mixed_0324,0.10506636438189548
mixed_0325,0.02037228845806859
mixed_0326,0.10108167779273579
mixed_0327,0.05802673897598358
mixed_0328,0.006916689866774199
mixed_0329,0.016232921602211584
mixed_0330,0.2507563948145739
mixed_0331,0.5091614784583272
mixed_0332,0.9089049951961076
mixed_0333,0.014940412903090283
mixed_0334,0.07703449412095685
mixed_0335,0.9970815740412194
mixed_0336,0.014563916746438206
mixed_0337,0.008254875812522659
mixed_0338,0.031048556620030292
mixed_0339,0.013696676245952862
mixed_0340,0.9975855944734433
mixed_0341,0.9182809761036684
mixed_0342,0.03889451862557486
mixed_0343,0.1552937771002827
mixed_0344,0.05043760217981608
mixed_0345,0.0314263179925921
mixed_0346,0.7032227900253449
mixed_0347,0.016751514250220208
mixed_0348,0.028348261802923574
mixed_0349,0.007779060524422613
mixed_0350,0.9399285708909728
mixed_0351,0.9574616908316552
mixed_0352,0.9669004630054542
mixed_0353,0.09475314940519115
mixed_0354,0.9994855127786513
mixed_0355,0.9856424170696927
mixed_0356,0.9974580472690997
mixed_0357,0.9956180061182743
mixed_0358,0.9929953927786143
mixed_0359,0.9929004430469612
mixed_0360,0.9977014186339509
mixed_0361,0.9952509343734101
mixed_0362,0.9997590237869931
mixed_0363,0.999777634172389
mixed_0364,0.8639168856425805
mixed_0365,0.9995586606497212
mixed_0366,0.9993634563317328
mixed_0367,0.9597960158595263
mixed_0368,0.9985715379904289
mixed_0369,0.992821610106783
mixed_0370,0.9996484811472985
mixed_0371,0.9459032724318087
mixed_0372,0.9704250818846262
mixed_0373,0.9657950659839375
mixed_0374,0.10842199210378682
mixed_0375,0.999901156920866
mixed_0376,0.9993305583652751
mixed_0377,0.9114956735412608
mixed_0378,0.9999145334342567
mixed_0379,0.9998640057688429
mixed_0380,0.9995520680099774
mixed_0381,0.999220524098123
mixed_0382,0.9953730222030082
mixed_0383,0.9998981898450466
mixed_0384,0.8149903069089687
mixed_0385,0.9975909996429121
mixed_0386,0.9479095479165699
mixed_0387,0.999625372672351
mixed_0388,0.8383256042460996
mixed_0389,0.9995618315191187
mixed_0390,0.9985586210845437
mixed_0391,0.999803899693954
mixed_0392,0.8920259556383446
mixed_0393,0.9997737992888545
mixed_0394,0.9780764186596964
mixed_0395,0.9534350003430263
mixed_0396,0.5152705807831924
mixed_0397,0.9759697998874803
mixed_0398,0.9578384192574718
mixed_0399,0.9966565522896839
sdxmix_0000,0.1510400356909432
sdxmix_0001,0.07890906736067033
sdxmix_0002,0.09444324161310588
sdxmix_0003,0.364105264123491
sdxmix_0004,0.12409993304060307
sdxmix_0005,0.01130993274288269
sdxmix_0006,0.023735078676569103
sdxmix_0007,0.047722571325312414
sdxmix_0008,0.2818384323843647
sdxmix_0009,0.004543415638183415
sdxmix_0010,0.9473215134228825
sdxmix_0011,0.007096775655266718
sdxmix_0012,0.2997264174929114
sdxmix_0013,0.16390704711285203
sdxmix_0014,0.7997162493902189
sdxmix_0015,0.13156099838010157
sdxmix_0016,0.16385181218022093
sdxmix_0017,0.050781478660996825
sdxmix_0018,0.02542620748599059
sdxmix_0019,0.022634199091875636
sdxmix_0020,0.007383262160148587
sdxmix_0021,0.06188816568388166
sdxmix_0022,0.03660254851978349
sdxmix_0023,0.049233370851966225
sdxmix_0024,0.011472914013296375
sdxmix_0025,0.9999225111703243
sdxmix_0026,0.43473637101275536
sdxmix_0027,0.9944766587252136
sdxmix_0028,0.9992602959794655
sdxmix_0029,0.9661449894868517
sdxmix_0030,0.9998494207969474
sdxmix_0031,0.9367623046020931
sdxmix_0032,0.5037538378791843
sdxmix_0033,0.998909147917341
sdxmix_0034,0.9997396857127907
sdxmix_0035,0.994353405360132
sdxmix_0036,0.9992306313771951
sdxmix_0037,0.9984684882497077
sdxmix_0038,0.9987950312363825
sdxmix_0039,0.9999225111703243
sdxmix_0040,0.9998092042225253
sdxmix_0041,0.9999186200256649
sdxmix_0042,0.9767650356477598
sdxmix_0043,0.999778817712716
sdxmix_0044,0.7201257489013555
sdxmix_0045,0.9998478921398481
sdxmix_0046,0.9056952535047952
sdxmix_0047,0.8861893059727135
sdxmix_0048,0.9999208668149717
sdxmix_0049,0.999676739897196
sdxmix_0050,0.005123438250503472
sdxmix_0051,0.19612594912062153
sdxmix_0052,0.15944744671920083
sdxmix_0053,0.0103633610362004
sdxmix_0054,0.8060930374623346
sdxmix_0055,0.4856790855962004
sdxmix_0056,0.04780097779453448
sdxmix_0057,0.710997079560461
sdxmix_0058,0.2867881560017992
sdxmix_0059,0.017813350801785723
sdxmix_0060,0.23482783599730223
sdxmix_0061,0.027261416821462638
sdxmix_0062,0.04561322541191033
sdxmix_0063,0.013454031922986843
sdxmix_0064,0.9513319700066337
sdxmix_0065,0.04578077802509136
sdxmix_0066,0.10150650394188465
sdxmix_0067,0.2542380047581222
sdxmix_0068,0.014565655975954904
sdxmix_0069,0.005356612109710024
sdxmix_0070,0.24848829448377246
sdxmix_0071,0.556060660523825
sdxmix_0072,0.24327169480142646
sdxmix_0073,0.0344136879178553
sdxmix_0074,0.014976538601084501
sdxmix_0075,0.9997466520323827
sdxmix_0076,0.5502044636898465
sdxmix_0077,0.9963622119373308
sdxmix_0078,0.9997739998947437
sdxmix_0079,0.9995722245000215
sdxmix_0080,0.9997287773268589
sdxmix_0081,0.9955537077388558
sdxmix_0082,0.9970314019538853
sdxmix_0083,0.997791312711109
sdxmix_0084,0.9999214187128355
sdxmix_0085,0.997822926885318
sdxmix_0086,0.9997374178839651
sdxmix_0087,0.999923588409217
sdxmix_0088,0.9996129748592001
sdxmix_0089,0.9880295548063254
sdxmix_0090,0.9993873627960778
sdxmix_0091,0.9999208668149717
sdxmix_0092,0.9969076661477768
sdxmix_0093,0.9897341171834629
sdxmix_0094,0.9394176588904264
sdxmix_0095,0.9601972627567575
sdxmix_0096,0.9997181243396712
sdxmix_0097,0.9989137580990776
sdxmix_0098,0.03683996932391703
sdxmix_0099,0.9982109360068749
sdxmix_0100,0.031347823468543805
sdxmix_0101,0.0655367848558207
sdxmix_0102,0.04939913470423838
sdxmix_0103,0.08284350120852564
sdxmix_0104,0.05372172167432172
sdxmix_0105,0.03172346679451754
sdxmix_0106,0.049650165626385336
sdxmix_0107,0.13927478667455984
sdxmix_0108,0.9346190263187902
sdxmix_0109,0.0069115802976482095
sdxmix_0110,0.024460410012595222
sdxmix_0111,0.04309786029604649
sdxmix_0112,0.01230664142204794
sdxmix_0113,0.04816035814110955
sdxmix_0114,0.3350635217465514
sdxmix_0115,0.030659143572352998
sdxmix_0116,0.052464804612913495
sdxmix_0117,0.03200991522789534
sdxmix_0118,0.019213746065457643
sdxmix_0119,0.5346110284325292
sdxmix_0120,0.04991111642404897
sdxmix_0121,0.01464922373374729
sdxmix_0122,0.014362709324045049
sdxmix_0123,0.12573628111211374
sdxmix_0124,0.010483051065716065
sdxmix_0125,0.9999230516887284
sdxmix_0126,0.999592881534383
sdxmix_0127,0.9999076931301946
sdxmix_0128,0.9791473611913253
sdxmix_0129,0.9996495014832911
sdxmix_0130,0.6970109964985667
sdxmix_0131,0.9998987292690372
sdxmix_0132,0.9999222178564962
sdxmix_0133,0.9999230516887284
sdxmix_0134,0.9999246506119847
sdxmix_0135,0.99850974044829
sdxmix_0136,0.9996850087360764
sdxmix_0137,0.9982013796718264
sdxmix_0138,0.9999089762072673
sdxmix_0139,0.891003886005652
sdxmix_0140,0.9998822172393628
sdxmix_0141,0.43240168761857695
sdxmix_0142,0.9995826567640331
sdxmix_0143,0.9999256980704986
sdxmix_0144,0.9999203109492245
sdxmix_0145,0.9999077239105596
sdxmix_0146,0.9682273669263477
sdxmix_0147,0.9999186200256649
sdxmix_0148,0.909847631984817
sdxmix_0149,0.9996742048892149
sdxmix_0150,0.026426305714882657
sdxmix_0151,0.01664763045530729
sdxmix_0152,0.01585312093116864
sdxmix_0153,0.8502856040561291
sdxmix_0154,0.03169217711650018
sdxmix_0155,0.938696605825494
sdxmix_0156,0.024402844702548606
sdxmix_0157,0.011875033328260244
sdxmix_0158,0.18515220031066096
sdxmix_0159,0.028717076935181038
sdxmix_0160,0.009654175480484332
sdxmix_0161,0.0014869074220546074
sdxmix_0162,0.07713243114711656
sdxmix_0163,0.020536985254437517
sdxmix_0164,0.9970318976951348
sdxmix_0165,0.025096754927223453
sdxmix_0166,0.05848604056584904
sdxmix_0167,0.007922225282855414
sdxmix_0168,0.11652555493572758
sdxmix_0169,0.18937215655928274
sdxmix_0170,0.08567341889421194
sdxmix_0171,0.0750581882606389
sdxmix_0172,0.696977760264553
sdxmix_0173,0.011816111078229193
sdxmix_0174,0.035194346488394784
sdxmix_0175,0.9999230516887284
sdxmix_0176,0.9908954524426361
sdxmix_0177,0.9901767026561692
sdxmix_0178,0.9866158185910485
sdxmix_0179,0.9994501560668523
sdxmix_0180,0.9997436900967359
sdxmix_0181,0.9995708330592732
sdxmix_0182,0.9819239270991659
sdxmix_0183,0.9999208668149717
sdxmix_0184,0.9999214187128355
sdxmix_0185,0.9999230516887284
sdxmix_0186,0.9996914366472706
sdxmix_0187,0.9996823694464653
sdxmix_0188,0.9998935442575507
sdxmix_0189,0.9930173329709854
sdxmix_0190,0.999824088262166
sdxmix_0191,0.9960349277888606
sdxmix_0192,0.9999214187128355
sdxmix_0193,0.9971220197508787
sdxmix_0194,0.7440603048946197
sdxmix_0195,0.9999208668149717
sdxmix_0196,0.9997228970000466
sdxmix_0197,0.9999203109492245
sdxmix_0198,0.999914818488262
sdxmix_0199,0.9925544737805726
sdm_fake_0000,0.9998315193071133
sdm_fake_0001,0.9999203109492245
sdm_fake_0002,0.9999186200256649
sdm_fake_0003,0.9989117071994627
sdm_fake_0004,0.9999145334342567
sdm_fake_0005,0.9999230516887284
sdm_fake_0006,0.9999186200256649
sdm_fake_0007,0.9998624810848428
sdm_fake_0008,0.9992492448293393
sdm_fake_0009,0.9999157215496669
sdm_fake_0010,0.9998025856663071
sdm_fake_0011,0.9999145334342567
sdm_fake_0012,0.9997820357203596
sdm_fake_0013,0.99978367491512
sdm_fake_0014,0.9979587393792874
sdm_fake_0015,0.9999163092915073
sdm_fake_0016,0.9994779457180116
sdm_fake_0017,0.9999208668149717
sdm_fake_0018,0.999852234075509
sdm_fake_0019,0.9832672363281066
sdm_fake_0020,0.9995727213174131
sdm_fake_0021,0.9999163092915073
sdm_fake_0022,0.9999203109492245
sdm_fake_0023,0.9999114893739431
sdm_fake_0024,0.9994410295006068
sdm_fake_0025,0.9999083941092208
sdm_fake_0026,0.9996478079497498
sdm_fake_0027,0.9810229042506311
sdm_fake_0028,0.9999174727797708
sdm_fake_0029,0.9994312423166806
sdm_fake_0030,0.9998884306305237
sdm_fake_0031,0.9999168931076758
sdm_fake_0032,0.512122156417855
sdm_fake_0033,0.9999191876333068
sdm_fake_0034,0.999918048311198
sdm_fake_0035,0.9975967120426967
sdm_fake_0036,0.700171426598914
sdm_fake_0037,0.9999208668149717
sdm_fake_0038,0.9999208668149717
sdm_fake_0039,0.9999163092915073
sdm_fake_0040,0.9841990801962426
sdm_fake_0041,0.9999127198075954
sdm_fake_0042,0.9998695105492159
sdm_fake_0043,0.05532114351699002
sdm_fake_0044,0.9996405463875804
sdm_fake_0045,0.9999241213219838
sdm_fake_0046,0.999923588409217
sdm_fake_0047,0.9977232910373874
sdm_fake_0048,0.9999163092915073
sdm_fake_0049,0.9999157215496669
sdm_fake_0050,0.9935429898190873
sdm_fake_0051,0.999918048311198
sdm_fake_0052,0.9999168931076758
sdm_fake_0053,0.9956232585605359
sdm_fake_0054,0.9979528848255103
sdm_fake_0055,0.9998817530971131
sdm_fake_0056,0.9999225111703243
sdm_fake_0057,0.9982771504554534
sdm_fake_0058,0.9999203109492245
sdm_fake_0059,0.9993362557291195
sdm_fake_0060,0.9999145223867212
sdm_fake_0061,0.9981218645791089
sdm_fake_0062,0.9998132583298025
sdm_fake_0063,0.9999208668149717
sdm_fake_0064,0.9999145334342567
sdm_fake_0065,0.999840124928369
sdm_fake_0066,0.9989818932566886
sdm_fake_0067,0.9958337202003594
sdm_fake_0068,0.9839056761308533
sdm_fake_0069,0.9997835378800046
sdm_fake_0070,0.9996013037576628
sdm_fake_0071,0.9998899894048502
sdm_fake_0072,0.9999145334342567
sdm_fake_0073,0.9999127198075954
sdm_fake_0074,0.9990501551478816
sdm_fake_0075,0.9999186200256649
sdm_fake_0076,0.9999168931076758
sdm_fake_0077,0.9997071498015094
sdm_fake_0078,0.9999114779673076
sdm_fake_0079,0.994809084253022
sdm_fake_0080,0.9948844280114202
sdm_fake_0081,0.9999203109492245
sdm_fake_0082,0.13442208105335363
sdm_fake_0083,0.9998942824243999
sdm_fake_0084,0.9952428551159642
sdm_fake_0085,0.99982778912813
sdm_fake_0086,0.9994822435985824
sdm_fake_0087,0.9999120857410765
sdm_fake_0088,0.9998272138456492
sdm_fake_0089,0.999918048311198
sdm_fake_0090,0.9064785507588079
sdm_fake_0091,0.9999214187128355
sdm_fake_0092,0.9998981001114771
sdm_fake_0093,0.9999151295215561
sdm_fake_0094,0.9995940560562266
sdm_fake_0095,0.9990171106098004
sdm_fake_0096,0.9999151295215561
sdm_fake_0097,0.9999168931076758
sdm_fake_0098,0.9999208668149717
sdm_fake_0099,0.9994326404722784
sdm_fake_0100,0.999819918893675
sdm_fake_0101,0.9970508492592682
sdm_fake_0102,0.9986369542817258
sdm_fake_0103,0.9999186200256649
sdm_fake_0104,0.9985088913510511
sdm_fake_0105,0.9998788218857225
sdm_fake_0106,0.999796366277788
sdm_fake_0107,0.9998948153838657
sdm_fake_0108,0.9998155357089685
sdm_fake_0109,0.9994408804692327
sdm_fake_0110,0.9999230516887284
sdm_fake_0111,0.998115407001104
sdm_fake_0112,0.9999094030501359
sdm_fake_0113,0.9995174243704437
sdm_fake_0114,0.9999064981746126
sdm_fake_0115,0.9995855189290418
sdm_fake_0116,0.9998630786276813
sdm_fake_0117,0.9997413803774072
sdm_fake_0118,0.9996633138583377
sdm_fake_0119,0.5357504082249461
sdm_fake_0120,0.9998357881639358
sdm_fake_0121,0.9691710806399512
sdm_fake_0122,0.8196408057698892
sdm_fake_0123,0.9999174727797708
sdm_fake_0124,0.9999163092915073
sdm_fake_0125,0.9999214187128355
sdm_fake_0126,0.9998554999194275
sdm_fake_0127,0.999872655885315
sdm_fake_0128,0.9999168931076758
sdm_fake_0129,0.9997612821394523
sdm_fake_0130,0.9998974845934382
sdm_fake_0131,0.9998713381013805
sdm_fake_0132,0.9999163092915073
sdm_fake_0133,0.9394112666601232
sdm_fake_0134,0.9999135883355519
sdm_fake_0135,0.9998927682726344
sdm_fake_0136,0.9999157215496669
sdm_fake_0137,0.999875301910876
sdm_fake_0138,0.999918048311198
sdm_fake_0139,0.9999191876333068
sdm_fake_0140,0.9968313369350449
sdm_fake_0141,0.9999104084366631
sdm_fake_0142,0.9971968319618736
sdm_fake_0143,0.9999157215496669
sdm_fake_0144,0.4159460581478222
sdm_fake_0145,0.9903169864160996
sdm_fake_0146,0.999158357876506
sdm_fake_0147,0.9998828281667932
sdm_fake_0148,0.9998819072499966
sdm_fake_0149,0.9993173455094664
sdm_fake_0150,0.9998475974171874
sdm_fake_0151,0.9999208668149717
sdm_fake_0152,0.9997906116618086
sdm_fake_0153,0.9999230516887284
sdm_fake_0154,0.12564595772101395
sdm_fake_0155,0.9638395752623913
sdm_fake_0156,0.9949844560230082
sdm_fake_0157,0.9999191876333068
sdm_fake_0158,0.9998116706394281
sdm_fake_0159,0.9999214187128355
sdm_fake_0160,0.9920843076839039
sdm_fake_0161,0.9952683517128603
sdm_fake_0162,0.9999186200256649
sdm_fake_0163,0.9999191876333068
sdm_fake_0164,0.9770457638171
sdm_fake_0165,0.9989219266276246
sdm_fake_0166,0.9997148589116744
sdm_fake_0167,0.9999208668149717
sdm_fake_0168,0.9997737528560521
sdm_fake_0169,0.9895242904668426
sdm_fake_0170,0.999743820986812
sdm_fake_0171,0.9996327681838933
sdm_fake_0172,0.9999157215496669
sdm_fake_0173,0.9999230516887284
sdm_fake_0174,0.9397643827307064
sdm_fake_0175,0.9999230516887284
sdm_fake_0176,0.9999127198075954
sdm_fake_0177,0.9999230516887284
sdm_fake_0178,0.9999174727797708
sdm_fake_0179,0.9999230516887284
sdm_fake_0180,0.9994365965992248
sdm_fake_0181,0.9718122462998314
sdm_fake_0182,0.9994736559543418
sdm_fake_0183,0.9929053617000503
sdm_fake_0184,0.9998145209461943
sdm_fake_0185,0.9985207624440896
sdm_fake_0186,0.99983232268084
sdm_fake_0187,0.9999145334342567
sdm_fake_0188,0.9992569155302299
sdm_fake_0189,0.9995695892436898
sdm_fake_0190,0.0894966260512136
sdm_fake_0191,0.7818496699702071
sdm_fake_0192,0.9528765125014727
sdm_fake_0193,0.9999174727797708
sdm_fake_0194,0.9996909077971211
sdm_fake_0195,0.9903498750406537
sdm_fake_0196,0.9998590337532162
sdm_fake_0197,0.9999168931076758
sdm_fake_0198,0.9999214187128355
sdm_fake_0199,0.9998903023089456
sdm_real_0000,0.1575079531387566
sdm_real_0001,0.0018375000375772839
sdm_real_0002,0.0021002224081409296
sdm_real_0003,0.045688571105565075
sdm_real_0004,0.0032948244424006786
sdm_real_0005,0.025521931583466505
sdm_real_0006,0.012363476972786079
sdm_real_0007,0.010136375461545638
sdm_real_0008,0.016513126608933885
sdm_real_0009,0.026589423967925047
sdm_real_0010,0.00830586853983939
sdm_real_0011,0.2884064824087194
sdm_real_0012,0.8795914917726684
sdm_real_0013,0.04102836068319852
sdm_real_0014,0.022728073982979616
sdm_real_0015,0.021271328229519323
sdm_real_0016,0.865086685559216
sdm_real_0017,0.1403787600155745
sdm_real_0018,0.012798806872781756
sdm_real_0019,0.03330412918882898
sdm_real_0020,0.01891712249818703
sdm_real_0021,0.0038828263448882337
sdm_real_0022,0.010502735534912544
sdm_real_0023,0.5211547526147898
sdm_real_0024,0.003935304305692019
