ID,FILE_FAKE_PROB,VOICE_FAKE_PROB,MUSIC_FAKE_PROB,VOICE_PRESENT_PROB,MUSIC_PRESENT_PROB
voice_0025__phonefact_g711_ulaw,0.1596764618211645,0.003390176912225055,0.5324362727249566,0.8352914453,0.0288710482
voice_0025__phonefact_g726_24k,0.033255731948107936,0.002195613993977055,0.6487499449589713,0.856648922,0.0442450941
voice_0025__phonefact_opus_nb_8k,0.9510879195879465,0.9622215622630655,0.6235329474649153,0.8474363685,0.0249458328
voice_0026__phonefact_resample8k,0.1665971801342817,0.0037528418736234247,0.6456375381376286,0.8499813676,0.0395796858
voice_0026__phonefact_g711_ulaw,0.28496741933934666,0.0032945541808586496,0.4609914050925473,0.8970446587,0.0418469198
voice_0026__phonefact_g726_24k,0.24997243279156725,0.0028794385339932565,0.5748930800685526,0.8782047033,0.0406583138
voice_0026__phonefact_opus_nb_8k,0.4910969117323864,0.4305305937599077,0.56898611955578,0.8846347332,0.0388132818
voice_0027__phonefact_resample8k,0.015540691866767932,0.0032959923624401913,0.48812555435161387,0.8145201802,0.0263115447
voice_0027__phonefact_g711_ulaw,0.12643610636971145,0.005178329152279009,0.4242640133625986,0.8667089343,0.0260867905
voice_0027__phonefact_g726_24k,0.023493004856475264,0.011832888305476255,0.45319917282008787,0.8678776026,0.0368310735
voice_0027__phonefact_opus_nb_8k,0.8431090033391971,0.9913850575860671,0.5158650619950547,0.8794177175,0.0208429731
voice_0028__phonefact_resample8k,0.17966081770342546,0.003258594408298134,0.5391455702039427,0.8130840063,0.0284352433
voice_0028__phonefact_g711_ulaw,0.1594882895400903,0.002605059269342053,0.46941035212495513,0.8979675174,0.0303590056
voice_0028__phonefact_g726_24k,0.09335153598383912,0.006246694554534636,0.6849941720405074,0.8798653483,0.0709246024
voice_0028__phonefact_opus_nb_8k,0.9031906189841823,0.8830033986605954,0.46065766304259204,0.8328148723,0.033414796
voice_0029__phonefact_resample8k,0.0995257669129653,0.0006062076921244988,0.4093818625796824,0.791429162,0.0291514434
voice_0029__phonefact_g711_ulaw,0.10008762619974898,0.002839657891614354,0.4320232572268811,0.9001348019,0.0438875929
voice_0029__phonefact_g726_24k,0.11393134934682382,0.0040709267800254,0.584217186409957,0.8252647519,0.0429689325
voice_0029__phonefact_opus_nb_8k,0.9969108649228118,0.9935223889503566,0.5184555172536645,0.8786181211,0.042806115
voice_0030__phonefact_resample8k,0.08361077824009734,0.0009205482395718556,0.507162627756292,0.7632481456,0.0315128528
voice_0030__phonefact_g711_ulaw,0.11335817267429522,0.008342070015001818,0.47498496032904375,0.8051126599,0.0317007527
voice_0030__phonefact_g726_24k,0.221155617317047,0.11911903761238456,0.456889541015589,0.7926843762,0.039241679
voice_0030__phonefact_opus_nb_8k,0.9946703018944123,0.9978155035941428,0.6208690230903432,0.8223186135,0.0283142123
voice_0031__phonefact_resample8k,0.11501148308115836,0.00045881440898528963,0.5283153801765915,0.8548431993,0.0319270715
voice_0031__phonefact_g711_ulaw,0.004033759972745439,0.0006985645321348111,0.449789484215172,0.8831387162,0.0304979142
voice_0031__phonefact_g726_24k,0.010809153250991948,0.0008027597262616491,0.41057966247733363,0.8946613669,0.038123522
voice_0031__phonefact_opus_nb_8k,0.7957207044702487,0.6621422296029491,0.5014705633627722,0.8809976578,0.0287154503
voice_0032__phonefact_resample8k,0.14131456861994496,0.0008771719119316788,0.49618452911169936,0.839332521,0.0391479507
voice_0032__phonefact_g711_ulaw,0.1516634010349051,0.0017497946012531224,0.48336921185439297,0.8701132536,0.0409387946
voice_0032__phonefact_g726_24k,0.11525669811838359,0.0028542569041742367,0.680632489526944,0.8524308801,0.0365240686
voice_0032__phonefact_opus_nb_8k,0.8132641702777947,0.7652688723139301,0.58864753589714,0.8707989454,0.0372093357
voice_0033__phonefact_resample8k,0.1985435924851246,0.005570892099764244,0.6601682857506983,0.8503735065,0.0209229998
voice_0033__phonefact_g711_ulaw,0.20306689789540563,0.027554040776258122,0.647119862007327,0.9027184844,0.0260477979
voice_0033__phonefact_g726_24k,0.15365568430815682,0.026135099130682668,0.6361079708327124,0.916791141,0.039553877
voice_0033__phonefact_opus_nb_8k,0.9532687026182601,0.9438203595944578,0.6942550919543923,0.927195251,0.0232031588
voice_0034__phonefact_resample8k,0.1854234502481298,0.0026551785001770016,0.6515838050831898,0.8292095661,0.020413721
voice_0034__phonefact_g711_ulaw,0.18529530755764456,0.022076145491909345,0.5935122429689882,0.8859914541,0.0256860256
voice_0034__phonefact_g726_24k,0.15917317432199093,0.019368362673707146,0.6221462208790954,0.8919810653,0.0249083675
voice_0034__phonefact_opus_nb_8k,0.9830067798435728,0.9758530397294547,0.7114894492627036,0.9001438618,0.0229899157
voice_0035__phonefact_resample8k,0.09863168811725681,0.0023179055128078126,0.49909516750479865,0.7411566377,0.0242360756
voice_0035__phonefact_g711_ulaw,0.09415350578894963,0.001163706580796955,0.4574025992757104,0.852144599,0.0251627844
voice_0035__phonefact_g726_24k,0.08683156726580613,0.010203421253869104,0.43330484426161264,0.8466932774,0.0712036118
voice_0035__phonefact_opus_nb_8k,0.9969923534194224,0.9933529320623976,0.4114653668925966,0.8149187565,0.0240990631
voice_0036__phonefact_resample8k,0.19369176791868242,0.004715985277941856,0.5653133157086285,0.8155796528,0.0451173447
voice_0036__phonefact_g711_ulaw,0.21529845170715026,0.012513892020215805,0.4518644751239866,0.8636114001,0.0423939936
voice_0036__phonefact_g726_24k,0.16070954599985682,0.013406821327188581,0.4538219670395629,0.8866879344,0.0429513268
voice_0036__phonefact_opus_nb_8k,0.8891873571409198,0.8823091323553613,0.5514154530203482,0.8580804467,0.0406239219
voice_0037__phonefact_resample8k,0.2412730697165204,0.0032015508536566103,0.6894695321625031,0.7943919301,0.048535984
voice_0037__phonefact_g711_ulaw,0.16638375251419535,0.011056646537916943,0.5316971442818943,0.8167359233,0.0430790894
voice_0037__phonefact_g726_24k,0.15568428352411717,0.010424196871138878,0.5144356381863407,0.819575429,0.0414539054
voice_0037__phonefact_opus_nb_8k,0.9918136587005248,0.9881570510527792,0.6457643328102346,0.8393625617,0.044550322
voice_0038__phonefact_resample8k,0.12063099824619321,0.002533662653728391,0.6045968107413665,0.8633636832,0.043763116
voice_0038__phonefact_g711_ulaw,0.1454095266646657,0.0028804991853172346,0.4506167428333563,0.9088786244,0.0439843498
voice_0038__phonefact_g726_24k,0.025370822731665844,0.002298127577070291,0.4103903203827177,0.9087683558,0.0435855128
voice_0038__phonefact_opus_nb_8k,0.7864570228403581,0.8337548273442693,0.5377874034140975,0.8976231813,0.0394802243
voice_0039__phonefact_resample8k,0.38493456974092316,0.009714762730471175,0.6266938548681856,0.7477353215,0.0317360498
voice_0039__phonefact_g711_ulaw,0.2842162896107282,0.07331730863416559,0.5698569768799113,0.8790774345,0.049016647
voice_0039__phonefact_g726_24k,0.2892647882849659,0.07397707462063978,0.784185401720241,0.8911779523,0.0441576242
voice_0039__phonefact_opus_nb_8k,0.9922010567199339,0.9938051830160238,0.6899845038116419,0.8521688581,0.0387249514
voice_0040__phonefact_resample8k,0.44554847545704973,0.0300569989278053,0.5952792517390839,0.8282602429,0.0316782072
voice_0040__phonefact_g711_ulaw,0.5169299748351799,0.19675312151198865,0.5565304991401483,0.8812530637,0.0320521109
voice_0040__phonefact_g726_24k,0.194848823639674,0.047906001374392077,0.6093817290207163,0.8289544582,0.0253374819
voice_0040__phonefact_opus_nb_8k,0.9736837912908191,0.9776336808524266,0.5572639171748293,0.8360936642,0.0304143615
voice_0041__phonefact_resample8k,0.13265715712259513,0.00281887162656982,0.43653907486335397,0.8170434237,0.048869282
voice_0041__phonefact_g711_ulaw,0.23361612167610857,0.010013869022280193,0.41608666400264777,0.8411826491,0.0417128801
voice_0041__phonefact_g726_24k,0.14478391536187002,0.006028040083740306,0.37551556590372986,0.8578801155,0.0316712223
voice_0041__phonefact_opus_nb_8k,0.9974365494974764,0.9977944377150089,0.5780527039653093,0.8460915089,0.0426024832
voice_0042__phonefact_resample8k,0.11657089940898654,0.00036121689283724183,0.5006117722216262,0.8313714862,0.0385881588
voice_0042__phonefact_g711_ulaw,0.1373110410445302,0.0013529458641945336,0.5240905392145808,0.8690619469,0.0427680872
voice_0042__phonefact_g726_24k,0.1377442944421405,0.001451990550868097,0.5472060099944295,0.8979709744,0.0342419147
voice_0042__phonefact_opus_nb_8k,0.821184173237883,0.5945384803257582,0.595799824581519,0.8761978745,0.0426590219
voice_0043__phonefact_resample8k,0.13911153659670916,0.0003522279670472794,0.5697506628578302,0.8221296668,0.0324886441
voice_0043__phonefact_g711_ulaw,0.10902447019018235,0.0007833000498427973,0.5496708300678653,0.9144427776,0.0295018665
voice_0043__phonefact_g726_24k,0.09289458808108077,0.0008952418691749664,0.4967849088105432,0.9162344337,0.0366301313
voice_0043__phonefact_opus_nb_8k,0.9970093977395098,0.9920413907740402,0.6656673383203189,0.9190686345,0.0303783268
voice_0044__phonefact_resample8k,0.12424541539741353,0.005037890255546591,0.5121358904756241,0.7136893868,0.0230489969
voice_0044__phonefact_g711_ulaw,0.11823857360303505,0.003641549061282941,0.41555366096362917,0.7644204497,0.0270915255
voice_0044__phonefact_g726_24k,0.023280723289148,0.012758555432121713,0.4909617598614748,0.8784199953,0.0273925792
voice_0044__phonefact_opus_nb_8k,0.8509812090185164,0.8963972399363512,0.575339226865751,0.8713018894,0.0230421517
voice_0045__phonefact_resample8k,0.25380451648303276,0.008199671387655965,0.6441528386980047,0.8350085616,0.0315007307
voice_0045__phonefact_g711_ulaw,0.19104394231755692,0.00926936280936491,0.544099087977836,0.83233428,0.0239894129
voice_0045__phonefact_g726_24k,0.04113594868207308,0.018219803466133413,0.5875853645499268,0.8557279706,0.0342244059
voice_0045__phonefact_opus_nb_8k,0.9528162236965629,0.9894120550595741,0.6417937699853503,0.830471158,0.0267225374
voice_0046__phonefact_resample8k,0.4899020478242183,0.028786994540805036,0.6040051478521447,0.8465709686,0.042199228
voice_0046__phonefact_g711_ulaw,0.3972641698699689,0.028895854967248658,0.46362286680436626,0.9018599391,0.0298868045
voice_0046__phonefact_g726_24k,0.32317480062617554,0.01849101031184438,0.2893791498340077,0.893940568,0.0311796386
voice_0046__phonefact_opus_nb_8k,0.8873429742697047,0.8889392362028758,0.6263387177184555,0.8903397918,0.0295730606
voice_0047__phonefact_resample8k,0.47087577507666445,0.3166263312552244,0.5415179821470966,0.7890377045,0.0412853286
voice_0047__phonefact_g711_ulaw,0.18170768864520187,0.07176115457842566,0.32919571039111345,0.8215808272,0.0342693776
voice_0047__phonefact_g726_24k,0.480987427420757,0.35703254772228105,0.5978654844172866,0.8596696854,0.0885820463
voice_0047__phonefact_opus_nb_8k,0.7602756077709486,0.8106695390831946,0.4875852987258534,0.8450914621,0.0328852907
voice_0048__phonefact_resample8k,0.41357698666074594,0.029654512002681547,0.7400629179388476,0.8499683738,0.0438653305
voice_0048__phonefact_g711_ulaw,0.31226560997686675,0.054162686418356684,0.6427001747971107,0.8796787858,0.0414539725
voice_0048__phonefact_g726_24k,0.2921430698318101,0.06465403743378866,0.6350968031278686,0.8823785782,0.0355119072
voice_0048__phonefact_opus_nb_8k,0.9945087250314188,0.9961752365959259,0.6501329101175054,0.8582298756,0.0407282487
voice_0049__phonefact_resample8k,0.2720351347519882,0.02541634032144268,0.7034745372236885,0.8501419425,0.0195466597
voice_0049__phonefact_g711_ulaw,0.16404805796652938,0.022638098351631438,0.5391436204555985,0.8655180931,0.0201578997
voice_0049__phonefact_g726_24k,0.10008463735927324,0.0691749191803672,0.5381585347846423,0.8826977015,0.022117449
voice_0049__phonefact_opus_nb_8k,0.9894998303632716,0.989388619819227,0.6331440540300554,0.8835586905,0.0200510826
voice_0100__phonefact_resample8k,0.999855879634045,0.9999178041347079,0.6657643501815443,0.8009884357,0.0349442177
voice_0100__phonefact_g711_ulaw,0.9998388812580777,0.9999016105271413,0.6090690510069955,0.8629249334,0.0444607139
voice_0100__phonefact_g726_24k,0.9997929172309589,0.9998569653970367,0.7213127935532351,0.8507156968,0.0403271653
voice_0100__phonefact_opus_nb_8k,0.9992540807152328,0.9995153672132973,0.6558231475103257,0.8876904249,0.0455642566
voice_0101__phonefact_resample8k,0.9994811321355564,0.9995665094166665,0.7059076200686761,0.8133652806,0.0271055568
voice_0101__phonefact_g711_ulaw,0.9945172295629404,0.996299571328816,0.610162865791945,0.8817439079,0.0326782279
voice_0101__phonefact_g726_24k,0.9944050397599488,0.9953980884395539,0.7798529410728744,0.8401628733,0.0381456651
voice_0101__phonefact_opus_nb_8k,0.9964535208346975,0.9962396532601564,0.693595061892438,0.880251646,0.0255401544
voice_0102__phonefact_resample8k,0.9996016650038841,0.9996746071419887,0.7206456679454536,0.6794211864,0.0421686992
voice_0102__phonefact_g711_ulaw,0.9993538603475981,0.9995869427964276,0.6713527797574133,0.8488491178,0.0468636453
voice_0102__phonefact_g726_24k,0.9973140367597527,0.9977458720281088,0.7864230416006472,0.8385440707,0.0449066013
voice_0102__phonefact_opus_nb_8k,0.9978938644109078,0.9985452293135271,0.6728498416002501,0.8656740785,0.0449310616
voice_0103__phonefact_resample8k,0.9998718299165088,0.9999289649398391,0.6940903563748033,0.7430612445,0.0405776091
voice_0103__phonefact_g711_ulaw,0.9998564826128074,0.9999178334632784,0.7010706184723458,0.8323025107,0.0462274998
voice_0103__phonefact_g726_24k,0.9997567459501404,0.9998277884599107,0.617826316099766,0.8423537612,0.0434006974
voice_0103__phonefact_opus_nb_8k,0.9998762635336707,0.9999172851026904,0.7303103930246291,0.8498526812,0.0535968132
voice_0104__phonefact_resample8k,0.9998777833267823,0.9999366189963562,0.7665436340703344,0.8706972599,0.0465892479
voice_0104__phonefact_g711_ulaw,0.999455407870224,0.9998635408150577,0.7066652482363945,0.8824042678,0.0429113023
voice_0104__phonefact_g726_24k,0.9987108835127985,0.9996899918684711,0.6296402290778216,0.8903012276,0.0438272916
voice_0104__phonefact_opus_nb_8k,0.9921311274791598,0.999765277317293,0.6210337744898629,0.891939044,0.0378484614
voice_0105__phonefact_resample8k,0.9997707929131151,0.999851598901029,0.7124728642883137,0.6815156341,0.0279505178
voice_0105__phonefact_g711_ulaw,0.9996218860021311,0.9997227863974897,0.6628715674968132,0.7771368027,0.0385629572
voice_0105__phonefact_g726_24k,0.9996594771887886,0.999745600168584,0.7766207380344571,0.736684978,0.0277070776
voice_0105__phonefact_opus_nb_8k,0.9990376092320807,0.9993107124443418,0.6640943934794526,0.8320548534,0.0382297598
voice_0106__phonefact_resample8k,0.9984435156600279,0.99881872632073,0.526407188921994,0.8038617969,0.0447999835
voice_0106__phonefact_g711_ulaw,0.998296200558627,0.9989836056206489,0.5119274458239913,0.8401166201,0.052569259
voice_0106__phonefact_g726_24k,0.9969659043859554,0.997261914490503,0.5267771145980552,0.8304353952,0.0540261865
voice_0106__phonefact_opus_nb_8k,0.9989470411407871,0.9990443632575695,0.53451309787152,0.8202603459,0.0406431854
voice_0107__phonefact_resample8k,0.9999225253714987,0.9999308424275508,0.7515834655917373,0.7148458362,0.0277744718
voice_0107__phonefact_g711_ulaw,0.9997874614807362,0.9998647748609799,0.6608675255987722,0.8248978257,0.0396910608
voice_0107__phonefact_g726_24k,0.999748367368493,0.9997959659716565,0.757248569190292,0.8368244171,0.0409058258
voice_0107__phonefact_opus_nb_8k,0.9996508668089804,0.9997685247667975,0.6516578285206198,0.8092357516,0.03697218
voice_0108__phonefact_resample8k,0.9995952285477753,0.9996918713930062,0.6462613177847254,0.8048658967,0.0398540981
voice_0108__phonefact_g711_ulaw,0.9985684489667341,0.999012795248288,0.5968811524974423,0.8365749717,0.0372727774
voice_0108__phonefact_g726_24k,0.9968519622766187,0.99812411365329,0.713811741203935,0.8099064231,0.0307709966
voice_0108__phonefact_opus_nb_8k,0.9993399854308326,0.9993623948180712,0.6377398774040642,0.8623925447,0.0360457338
voice_0109__phonefact_resample8k,0.9995942966596714,0.999694327756809,0.692367816301587,0.8086889386,0.0359963663
voice_0109__phonefact_g711_ulaw,0.9986964086842834,0.9989729192701314,0.6999444222242036,0.9083827734,0.0474562235
voice_0109__phonefact_g726_24k,0.9984240525210885,0.9984756797016257,0.6666499348328343,0.8053781986,0.0478521883
voice_0109__phonefact_opus_nb_8k,0.9976800397635232,0.9979718306561669,0.699554830600048,0.8787553906,0.0443898141
voice_0110__phonefact_resample8k,0.9997563590174025,0.9997957944751644,0.6651738208406679,0.8373197317,0.0405885801
voice_0110__phonefact_g711_ulaw,0.9996603329452061,0.9997758585374947,0.5038227922899301,0.8849138618,0.0452767164
voice_0110__phonefact_g726_24k,0.9990577891154193,0.9994146783998499,0.43960280042621475,0.8160896301,0.0366862863
voice_0110__phonefact_opus_nb_8k,0.9988496095975167,0.9990607528650985,0.6130088505987104,0.8751823306,0.0393069796
voice_0111__phonefact_resample8k,0.9998884831128632,0.9999312166049569,0.7970654501164076,0.7977539897,0.0370944627
voice_0111__phonefact_g711_ulaw,0.9998932670111481,0.9999276293163116,0.742501040928189,0.8484028578,0.0419030078
voice_0111__phonefact_g726_24k,0.9997805940808931,0.9998597432962891,0.7000818322708777,0.8706379533,0.0375812352
voice_0111__phonefact_opus_nb_8k,0.9995754567469919,0.9996961765644445,0.7113752658564096,0.8710803986,0.0353103913
voice_0112__phonefact_resample8k,0.9998351195230993,0.9998872308280558,0.6109264291176003,0.8140718341,0.0378725864
voice_0112__phonefact_g711_ulaw,0.9994888471837774,0.9997356255287689,0.5270249666015936,0.8838089108,0.0390475392
voice_0112__phonefact_g726_24k,0.9891528355244175,0.9995509670559356,0.5641730452979461,0.8880556822,0.0381067842
voice_0112__phonefact_opus_nb_8k,0.9984803780399087,0.9992654501505811,0.5640904867370753,0.8948721886,0.0383390784
voice_0113__phonefact_resample8k,0.997043870216194,0.9968341969591354,0.6624684835796785,0.8078636527,0.01823017
voice_0113__phonefact_g711_ulaw,0.9956142676158675,0.9962226805151106,0.5696011859885929,0.8400250077,0.0228614341
voice_0113__phonefact_g726_24k,0.9957542839620204,0.9939000600591533,0.6622183557060037,0.8027200103,0.0330995023
voice_0113__phonefact_opus_nb_8k,0.9972916138121357,0.996316607444305,0.6466254916700903,0.8621226549,0.0219628923
voice_0114__phonefact_resample8k,0.9999136904098118,0.9999391677857721,0.5383826789639733,0.7761415839,0.0863661841
voice_0114__phonefact_g711_ulaw,0.999771943684315,0.9998399911897161,0.5100935606205249,0.8419306278,0.0994386524
voice_0114__phonefact_g726_24k,0.9997271526443074,0.9998058868015257,0.5528470210222138,0.8651631474,0.0885758549
voice_0114__phonefact_opus_nb_8k,0.999792480448852,0.9998659300265533,0.5827791143915645,0.8177782893,0.0810540542
voice_0115__phonefact_resample8k,0.9999670922803409,0.9999777537393321,0.8014887552800487,0.8181046844,0.046223212
voice_0115__phonefact_g711_ulaw,0.9998921236007363,0.9999371608466161,0.6989533574590022,0.8672994375,0.0494363084
voice_0115__phonefact_g726_24k,0.9998202467084328,0.9998650190738338,0.6369726495851364,0.8713054061,0.0429474078
voice_0115__phonefact_opus_nb_8k,0.9996730699977826,0.9997675746727606,0.6899930621722664,0.8759569526,0.0464736633
voice_0116__phonefact_resample8k,0.9999589649692252,0.9999700327426184,0.7898155763543419,0.748891592,0.0333089866
voice_0116__phonefact_g711_ulaw,0.999929052110847,0.9999570853774864,0.6775687339075863,0.8732498288,0.049005188
voice_0116__phonefact_g726_24k,0.9999103505336144,0.999936340883074,0.6800433695949177,0.8568176627,0.0426929742
voice_0116__phonefact_opus_nb_8k,0.9999225942254274,0.9999438406732105,0.7179338045001088,0.8643504977,0.0442913435
voice_0117__phonefact_resample8k,0.9998883676691305,0.9999294113987263,0.6933313997669887,0.8168098927,0.0428398661
voice_0117__phonefact_g711_ulaw,0.9996403974267253,0.9998232745568643,0.6597996342394884,0.8661014438,0.0479081944
voice_0117__phonefact_g726_24k,0.9995486583970753,0.999771341607459,0.6186783988869816,0.8323408961,0.0467030443
voice_0117__phonefact_opus_nb_8k,0.9988365790155304,0.9993630814204058,0.628093707697846,0.8613319993,0.0415092893
voice_0118__phonefact_resample8k,0.999926760088635,0.9999373387145873,0.6663658331696867,0.7535342574,0.0438558012
voice_0118__phonefact_g711_ulaw,0.9998243138880107,0.9998869292007955,0.5709452430299365,0.823143065,0.0526406951
voice_0118__phonefact_g726_24k,0.9997049721773492,0.9998114607353709,0.6620789496001653,0.8491938114,0.0522942841
voice_0118__phonefact_opus_nb_8k,0.99978170973925,0.999855674437973,0.6547240176935568,0.83572191,0.0525824465
voice_0119__phonefact_resample8k,0.9997981793128682,0.9998204944571504,0.6582651082647214,0.7991954684,0.0419596955
voice_0119__phonefact_g711_ulaw,0.9996018437681425,0.9997431078469117,0.5017573192143383,0.8866253495,0.0465600379
voice_0119__phonefact_g726_24k,0.9995743809757277,0.9996993732012058,0.5304849218392659,0.8970483541,0.0439367555
voice_0119__phonefact_opus_nb_8k,0.9991866023131859,0.9993682297049206,0.5527026691073962,0.8984460235,0.0464491509
voice_0120__phonefact_resample8k,0.9999321389588723,0.9999621778888016,0.7645547506730409,0.806594491,0.0412519723
voice_0120__phonefact_g711_ulaw,0.9998825424510683,0.9999328365173185,0.6751842272004567,0.8613119125,0.0436995253
voice_0120__phonefact_g726_24k,0.9998576178464673,0.9999045546010894,0.7275590769506541,0.8325944543,0.0413388461
voice_0120__phonefact_opus_nb_8k,0.9997443931722078,0.9998249520277578,0.7985888647784675,0.8212090135,0.0469593033
voice_0121__phonefact_resample8k,0.999866639572761,0.9999193052640141,0.6385990123346477,0.7663798332,0.0343624614
voice_0121__phonefact_g711_ulaw,0.9993420708852714,0.9999159695587553,0.5118294534194368,0.8220589757,0.0332151838
voice_0121__phonefact_g726_24k,0.9994972087817637,0.9997666755197094,0.5598681663220852,0.7933651209,0.030972831
voice_0121__phonefact_opus_nb_8k,0.9995679400359138,0.9997605822346072,0.6345924200318291,0.8050968647,0.0321734287
voice_0122__phonefact_resample8k,0.9996162482981273,0.9996827788217959,0.7622883847568259,0.6819437742,0.0261872746
voice_0122__phonefact_g711_ulaw,0.999521701222823,0.9995698380779415,0.7277633966657919,0.7322449088,0.0340702869
voice_0122__phonefact_g726_24k,0.9990449537604034,0.9985511258421588,0.7702572536956379,0.7836857438,0.0292458367
voice_0122__phonefact_opus_nb_8k,0.9979298736406358,0.9972804219562068,0.7341078311923667,0.8199530244,0.035941232
voice_0123__phonefact_resample8k,0.9975013795104406,0.9973719155582532,0.6584603497609164,0.7707064748,0.0374627002
voice_0123__phonefact_g711_ulaw,0.9345109465345753,0.940593520674581,0.6195639365445439,0.8522098064,0.0489613377
voice_0123__phonefact_g726_24k,0.715902536070727,0.6303104483124331,0.6206326264238144,0.8610451818,0.0479304716
voice_0123__phonefact_opus_nb_8k,0.9973010463677996,0.9964073514853191,0.7077879779534592,0.8393815756,0.043874152
voice_0124__phonefact_resample8k,0.999860591148506,0.9998489619017165,0.8328203972235814,0.8101183176,0.0366690531
voice_0124__phonefact_g711_ulaw,0.9997239688992687,0.9998021426918687,0.6433619984613027,0.8677313328,0.0332390405
voice_0124__phonefact_g726_24k,0.999525464013161,0.9995318728850882,0.7670181641820045,0.8651251197,0.036192134
voice_0124__phonefact_opus_nb_8k,0.9995553658352238,0.9996234298750148,0.6924644594343006,0.8555527329,0.0315586105
voice_0125__phonefact_resample8k,0.9998537986953955,0.9998823487887052,0.6804012407234433,0.803113699,0.0472444221
voice_0125__phonefact_g711_ulaw,0.9996219367683384,0.9998212895992356,0.6456851516177653,0.8833401799,0.0383349694
voice_0125__phonefact_g726_24k,0.9996334301043891,0.9996315265271518,0.5827652790195506,0.9157028198,0.0354153477
voice_0125__phonefact_opus_nb_8k,0.9994627049699186,0.9994426298029755,0.6316795019460182,0.863090694,0.0364599563
voice_0126__phonefact_resample8k,0.9999304706397444,0.9999540570937334,0.763746096627493,0.7359086275,0.0373268202
voice_0126__phonefact_g711_ulaw,0.9998701605854671,0.9999168324901451,0.6981108312841594,0.8370504975,0.0466414727
voice_0126__phonefact_g726_24k,0.9997044539933984,0.999832772360506,0.6571706289629385,0.8416077495,0.0472436175
voice_0126__phonefact_opus_nb_8k,0.9997645107506675,0.9998698614621547,0.6863777674256991,0.8675108552,0.0389378145
voice_0127__phonefact_resample8k,0.9999225762386703,0.999948692000131,0.7169882255524208,0.7086951137,0.0333040543
voice_0127__phonefact_g711_ulaw,0.9999019370512898,0.9999391896322646,0.655838068161713,0.8104503751,0.042100139
voice_0127__phonefact_g726_24k,0.9998475159802841,0.9999125724029876,0.6078443082504167,0.829434514,0.0394976772
voice_0127__phonefact_opus_nb_8k,0.9996387438970737,0.9998115391542753,0.6357797515164466,0.8227294683,0.0347992778
voice_0128__phonefact_resample8k,0.9995692712559606,0.9997347750944571,0.6714124977866254,0.7339199781,0.0247938614
voice_0128__phonefact_g711_ulaw,0.999324099406329,0.9996118607848349,0.5837674162823846,0.8444911242,0.0321188346
voice_0128__phonefact_g726_24k,0.9982689064720104,0.9996331596248306,0.5749269814659401,0.7506459951,0.0293455236
voice_0128__phonefact_opus_nb_8k,0.9988178125380317,0.9993171389178649,0.5649623312601574,0.8048948646,0.0300877467
voice_0129__phonefact_resample8k,0.9999186587953549,0.9999557487394601,0.6343155633541478,0.8458870649,0.0343936607
voice_0129__phonefact_g711_ulaw,0.9999103586510336,0.9999428113784192,0.648942765571135,0.8770061731,0.0366661623
voice_0129__phonefact_g726_24k,0.9994543418908596,0.9998621414955907,0.6215328563433787,0.8624527454,0.0305817239
voice_0129__phonefact_opus_nb_8k,0.999780601460142,0.9998618795009927,0.6644421289534943,0.8887210488,0.0317379534
voice_0130__phonefact_resample8k,0.9996675554069488,0.9997727519142323,0.7528863849010476,0.7914127111,0.040969789
voice_0130__phonefact_g711_ulaw,0.9995183867208308,0.9996654083498753,0.697888978524371,0.8571273685,0.0420517735
voice_0130__phonefact_g726_24k,0.9991067781398729,0.9993255416587278,0.7831505542791926,0.8283503056,0.038611047
voice_0130__phonefact_opus_nb_8k,0.9972489597738291,0.9976634366377207,0.6927056480020313,0.8313781619,0.038703125
voice_0131__phonefact_resample8k,0.9999146571613048,0.999944435391412,0.654174375825642,0.7777248025,0.0433410369
voice_0131__phonefact_g711_ulaw,0.9996233102547575,0.9997985634899464,0.6310516092973286,0.8452869058,0.0424944386
voice_0131__phonefact_g726_24k,0.9992292170957379,0.9994910569894743,0.6000396469263236,0.8841308355,0.03989112
voice_0131__phonefact_opus_nb_8k,0.9997346257136679,0.999867264741838,0.6771417218135437,0.8598205447,0.0457768999
voice_0132__phonefact_resample8k,0.9996996115566432,0.9997191623879762,0.7571284580095156,0.7602953911,0.028751092
voice_0132__phonefact_g711_ulaw,0.9992777792350218,0.9995135521120302,0.6549310902393778,0.8616716862,0.038832508
voice_0132__phonefact_g726_24k,0.998715945887283,0.9991183870010238,0.7663705345002779,0.7676081657,0.0299115758
voice_0132__phonefact_opus_nb_8k,0.9992696037754096,0.9995068899911796,0.7126722918111164,0.8041491508,0.0341037475
voice_0133__phonefact_resample8k,0.9995912199309047,0.999629221682605,0.7587039552602138,0.7230418921,0.0189398564
voice_0133__phonefact_g711_ulaw,0.999388787926178,0.9995847904733494,0.6792547540518121,0.7914966941,0.0319117419
voice_0133__phonefact_g726_24k,0.9992111665558148,0.9993393250842437,0.8224800537679511,0.7513272762,0.0227558147
voice_0133__phonefact_opus_nb_8k,0.9988848555272939,0.9992598755687045,0.6959678773484153,0.8215067387,0.0261775255
voice_0134__phonefact_resample8k,0.9982343117125513,0.9969168084700406,0.7343005085180943,0.854141295,0.0213976037
voice_0134__phonefact_g711_ulaw,0.9912826506224669,0.9898554608652916,0.5306985340170997,0.8862782717,0.0241139792
