DATASET,ID,WINDOW_COUNT,MEDIAN,MEAN,MAX,TOP3,LME_T2,LME_T5,Q75,WINDOW_SCORES
phone_factorial_1200_v1,sdm_fake_0014__phonefact_resample8k,3,0.007594406604766846,0.1693803071975708,0.5,0.1693803071975708,0.22815094862355517,0.3112627282946166,0.2537972033023834,"[0.007594406604766846,0.0005465149879455566,0.5]"
phone_factorial_1200_v1,sdm_fake_0015__phonefact_resample8k,3,0.8213381171226501,0.8192954063415527,0.9234306216239929,0.8192954063415527,0.8266275206085696,0.8372338475200113,0.8723843693733215,"[0.7131174802780151,0.8213381171226501,0.9234306216239929]"
phone_factorial_1200_v1,sdm_fake_0016__phonefact_resample8k,3,0.015390157699584961,0.1720335086186727,0.5,0.1720335086186727,0.22986747040355482,0.31185393444614523,0.2576950788497925,"[0.5,0.0007103681564331055,0.015390157699584961]"
phone_factorial_1200_v1,sdm_fake_0017__phonefact_resample8k,3,0.3927079439163208,0.34463584423065186,0.5974701642990112,0.34463584423065186,0.39332460009916437,0.4481558720464155,0.495089054107666,"[0.043729424476623535,0.3927079439163208,0.5974701642990112]"
phone_factorial_1200_v1,sdm_fake_0018__phonefact_resample8k,3,0.5163007378578186,0.41069936752319336,0.7064988017082214,0.41069936752319336,0.48635980618737024,0.5564820966350512,0.61139976978302,"[0.009298563003540039,0.7064988017082214,0.5163007378578186]"
phone_factorial_1200_v1,sdm_fake_0019__phonefact_resample8k,3,0.5,0.33334509531656903,0.5,0.33334509531656903,0.38169673996841746,0.4269528924778957,0.5,"[3.528594970703125e-05,0.5,0.5]"
phone_factorial_1200_v1,sdm_fake_0020__phonefact_resample8k,3,0.0003788471221923828,0.009564141432444254,0.027955472469329834,0.009564141432444254,0.009734284252653904,0.009993189224540278,0.014167159795761108,"[0.0003788471221923828,0.0003581047058105469,0.027955472469329834]"
phone_factorial_1200_v1,sdm_fake_0021__phonefact_resample8k,3,0.04848235845565796,0.19494402408599854,0.5355486869812012,0.19494402408599854,0.25760851893375575,0.34491668206069687,0.29201552271842957,"[0.04848235845565796,0.0008010268211364746,0.5355486869812012]"
phone_factorial_1200_v1,sdm_fake_0022__phonefact_resample8k,3,0.09203273057937622,0.17438950141270956,0.38186562061309814,0.17438950141270956,0.19736191807379205,0.23288488370694588,0.23694917559623718,"[0.0492701530456543,0.38186562061309814,0.09203273057937622]"
phone_factorial_1200_v1,sdm_fake_0023__phonefact_resample8k,3,0.8958563208580017,0.6068047682444254,0.9081247448921204,0.6068047682444254,0.7401156542883452,0.822181548503447,0.901990532875061,"[0.016433238983154297,0.9081247448921204,0.8958563208580017]"
phone_factorial_1200_v1,sdm_fake_0024__phonefact_resample8k,3,0.027558088302612305,0.17625588178634644,0.5,0.17625588178634644,0.232638659543697,0.31283643007517903,0.26377904415130615,"[0.5,0.027558088302612305,0.001209557056427002]"
phone_factorial_1200_v1,sdm_fake_0025__phonefact_resample8k,3,0.016544818878173828,0.024845341841379803,0.05585813522338867,0.024845341841379803,0.025364616850636557,0.02615629663942961,0.03620147705078125,"[0.016544818878173828,0.05585813522338867,0.0021330714225769043]"
phone_factorial_1200_v1,sdm_fake_0026__phonefact_resample8k,3,0.4639233350753784,0.4955069422721863,0.9075737595558167,0.4955069422721863,0.5984589552687238,0.7119068186733687,0.6857485473155975,"[0.9075737595558167,0.4639233350753784,0.11502373218536377]"
phone_factorial_1200_v1,sdm_fake_0027__phonefact_resample8k,3,0.00017154216766357422,0.0002656976381937663,0.0005702376365661621,0.0002656976381937663,0.0002657462660519538,0.00026581922290507936,0.00037088990211486816,"[5.53131103515625e-05,0.00017154216766357422,0.0005702376365661621]"
phone_factorial_1200_v1,sdm_fake_0028__phonefact_resample8k,3,0.48823225498199463,0.4309840202331543,0.7759995460510254,0.4309840202331543,0.5168930559005248,0.6026649913047504,0.63211590051651,"[0.02872025966644287,0.7759995460510254,0.48823225498199463]"
phone_factorial_1200_v1,sdm_fake_0029__phonefact_resample8k,3,0.4702114462852478,0.4037330547968547,0.6950010657310486,0.4037330547968547,0.46949936525970587,0.5373570409073911,0.5826062560081482,"[0.6950010657310486,0.04598665237426758,0.4702114462852478]"
phone_factorial_1200_v1,sdm_fake_0030__phonefact_resample8k,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
phone_factorial_1200_v1,sdm_fake_0031__phonefact_resample8k,3,0.8404454588890076,0.8051918943723043,0.8978962898254395,0.8051918943723043,0.8136154850167915,0.8248484174160213,0.8691708743572235,"[0.8404454588890076,0.6772339344024658,0.8978962898254395]"
phone_factorial_1200_v1,sdm_fake_0032__phonefact_resample8k,3,0.9989720582962036,0.798082153002421,0.9992536902427673,0.798082153002421,0.8661172174777646,0.9228631071301748,0.9991128742694855,"[0.39602071046829224,0.9989720582962036,0.9992536902427673]"
phone_factorial_1200_v1,sdm_fake_0033__phonefact_resample8k,3,0.0827336311340332,0.1121779481569926,0.24495220184326172,0.1121779481569926,0.12212077977422814,0.13732321429831001,0.16384291648864746,"[0.24495220184326172,0.008848011493682861,0.0827336311340332]"
phone_factorial_1200_v1,sdm_fake_0034__phonefact_resample8k,3,0.9129629731178284,0.7567872007687887,0.9353381395339966,0.7567872007687887,0.805623447256215,0.8513206148078956,0.9241505563259125,"[0.9353381395339966,0.9129629731178284,0.422060489654541]"
phone_factorial_1200_v1,sdm_fake_0035__phonefact_resample8k,3,4.6372413635253906e-05,0.00014543533325195312,0.0003752708435058594,0.00014543533325195312,0.00014546191500130264,0.00014550179506438136,0.00021082162857055664,"[1.4662742614746094e-05,0.0003752708435058594,4.6372413635253906e-05]"
phone_factorial_1200_v1,sdm_fake_0036__phonefact_resample8k,3,0.00019341707229614258,0.00016999244689941406,0.0002484917640686035,0.00016999244689941406,0.0001699981465563953,0.0001700066955732093,0.00022095441818237305,"[6.80685043334961e-05,0.0002484917640686035,0.00019341707229614258]"
phone_factorial_1200_v1,sdm_fake_0037__phonefact_resample8k,3,0.4220547080039978,0.5702853004137675,0.9873433113098145,0.5702853004137675,0.6656421064952842,0.7851550017628368,0.7046990096569061,"[0.9873433113098145,0.30145788192749023,0.4220547080039978]"
phone_factorial_1200_v1,sdm_fake_0038__phonefact_resample8k,3,0.9235658049583435,0.855712354183197,0.9638596177101135,0.855712354183197,0.8705068414106535,0.8885874727741582,0.9437127113342285,"[0.679711639881134,0.9235658049583435,0.9638596177101135]"
phone_factorial_1200_v1,sdm_fake_0039__phonefact_resample8k,3,0.43607068061828613,0.48966020345687866,0.9111403822898865,0.48966020345687866,0.5946191326881451,0.7127034543416362,0.6736055314540863,"[0.43607068061828613,0.9111403822898865,0.12176954746246338]"
phone_factorial_1200_v1,sdm_fake_0040__phonefact_resample8k,3,0.0004208683967590332,0.0012291868527730305,0.003137946128845215,0.0012291868527730305,0.001231023886553605,0.0012337836596264622,0.001779407262802124,"[0.00012874603271484375,0.003137946128845215,0.0004208683967590332]"
phone_factorial_1200_v1,sdm_fake_0041__phonefact_resample8k,3,0.0411757230758667,0.16310028235117593,0.4200810194015503,0.16310028235117593,0.19829858331165343,0.2514763660419167,0.2306283712387085,"[0.4200810194015503,0.0411757230758667,0.02804410457611084]"
phone_factorial_1200_v1,sdm_fake_0042__phonefact_resample8k,3,0.9736877083778381,0.7321557203928629,0.9882444143295288,0.7321557203928629,0.8315249931402799,0.9023837830895742,0.9809660613536835,"[0.23453503847122192,0.9736877083778381,0.9882444143295288]"
phone_factorial_1200_v1,sdm_fake_0043__phonefact_resample8k,3,0.00018590688705444336,0.00028586387634277344,0.0005649924278259277,0.00028586387634277344,0.0002859038818735251,0.00028596390265680377,0.00037544965744018555,"[0.00018590688705444336,0.00010669231414794922,0.0005649924278259277]"
phone_factorial_1200_v1,sdm_fake_0044__phonefact_resample8k,3,0.0014145374298095703,0.002156635125478109,0.00475919246673584,0.002156635125478109,0.0021602326224032884,0.0021656377655064714,0.003086864948272705,"[0.00475919246673584,0.000296175479888916,0.0014145374298095703]"
phone_factorial_1200_v1,sdm_fake_0045__phonefact_resample8k,3,0.45840954780578613,0.4502282540003459,0.8808636665344238,0.4502282540003459,0.56821584351133,0.6862747321643617,0.669636607170105,"[0.45840954780578613,0.8808636665344238,0.011411547660827637]"
phone_factorial_1200_v1,sdm_fake_0046__phonefact_resample8k,3,0.8875819444656372,0.7115803758303324,0.9290726184844971,0.7115803758303324,0.7773964746762403,0.8334414935807114,0.9083272814750671,"[0.9290726184844971,0.31808656454086304,0.8875819444656372]"
phone_factorial_1200_v1,sdm_fake_0047__phonefact_resample8k,3,2.8252601623535156e-05,0.00025524695714314777,0.0007219910621643066,0.00025524695714314777,0.0002553559262177583,0.0002555194432542657,0.0003751218318939209,"[2.8252601623535156e-05,1.5497207641601562e-05,0.0007219910621643066]"
phone_factorial_1200_v1,sdm_fake_0048__phonefact_resample8k,3,0.6145817041397095,0.6089438001314799,0.9884606599807739,0.6089438001314799,0.7015497711143042,0.8011740903354939,0.8015211820602417,"[0.2237890362739563,0.9884606599807739,0.6145817041397095]"
phone_factorial_1200_v1,sdm_fake_0049__phonefact_resample8k,3,0.6430865526199341,0.5299550096193949,0.9248766303062439,0.5299550096193949,0.6506377065084165,0.7506362051681921,0.783981591463089,"[0.021901845932006836,0.9248766303062439,0.6430865526199341]"
phone_factorial_1200_v1,voice_0000__phonefact_resample8k,2,0.000606149435043335,0.000606149435043335,0.0007884502410888672,0.000606149435043335,0.0006061826686264842,0.0006062325189915375,0.0006972998380661011,"[0.00042384862899780273,0.0007884502410888672]"
phone_factorial_1200_v1,voice_0001__phonefact_resample8k,2,0.00010597705841064453,0.00010597705841064453,0.00012683868408203125,0.00010597705841064453,0.00010597749361807772,0.00010597814642921651,0.00011640787124633789,"[0.00012683868408203125,8.511543273925781e-05]"
phone_factorial_1200_v1,voice_0002__phonefact_resample8k,2,0.00016096234321594238,0.00016096234321594238,0.00018650293350219727,0.00016096234321594238,0.0001609629955377127,0.00016096397402033414,0.00017373263835906982,"[0.00018650293350219727,0.0001354217529296875]"
phone_factorial_1200_v1,voice_0003__phonefact_resample8k,2,0.000417172908782959,0.000417172908782959,0.000656425952911377,0.000417172908782959,0.00041723015079990944,0.00041731601379664236,0.000536799430847168,"[0.000656425952911377,0.00017791986465454102]"
phone_factorial_1200_v1,voice_0004__phonefact_resample8k,2,4.601478576660156e-05,4.601478576660156e-05,5.543231964111328e-05,4.601478576660156e-05,4.601487445655268e-05,4.6015007491460325e-05,5.072355270385742e-05,"[5.543231964111328e-05,3.6597251892089844e-05]"
phone_factorial_1200_v1,voice_0005__phonefact_resample8k,2,5.78761100769043e-05,5.78761100769043e-05,8.96453857421875e-05,5.78761100769043e-05,5.787711936379486e-05,5.7878633294074656e-05,7.37607479095459e-05,"[8.96453857421875e-05,2.6106834411621094e-05]"
phone_factorial_1200_v1,voice_0006__phonefact_resample8k,2,0.00041282176971435547,0.00041282176971435547,0.0006843805313110352,0.00041282176971435547,0.0004128955138717096,0.0004130061300602032,0.0005486011505126953,"[0.0006843805313110352,0.00014126300811767578]"
phone_factorial_1200_v1,voice_0007__phonefact_resample8k,2,0.007401943206787109,0.007401943206787109,0.008394241333007812,0.007401943206787109,0.007402927861712009,0.0074044048356159825,0.007898092269897461,"[0.006409645080566406,0.008394241333007812]"
phone_factorial_1200_v1,voice_0008__phonefact_resample8k,2,0.00036591291427612305,0.00036591291427612305,0.0005738735198974609,0.00036591291427612305,0.00036595616188836027,0.00036602103329035237,0.000469893217086792,"[0.00015795230865478516,0.0005738735198974609]"
phone_factorial_1200_v1,voice_0009__phonefact_resample8k,2,1.7464160919189453e-05,1.7464160919189453e-05,1.8477439880371094e-05,1.7464160919189453e-05,1.746416194592648e-05,1.746416348602022e-05,1.7970800399780273e-05,"[1.6450881958007812e-05,1.8477439880371094e-05]"
phone_factorial_1200_v1,voice_0010__phonefact_resample8k,2,2.3305416107177734e-05,2.3305416107177734e-05,2.4318695068359375e-05,2.3305416107177734e-05,2.3305417133914762e-05,2.3305418674008502e-05,2.3812055587768555e-05,"[2.4318695068359375e-05,2.2292137145996094e-05]"
phone_factorial_1200_v1,voice_0011__phonefact_resample8k,2,0.000810474157333374,0.000810474157333374,0.001522362232208252,0.000810474157333374,0.0008109809417933292,0.0008117411162359408,0.001166418194770813,"[9.85860824584961e-05,0.001522362232208252]"
phone_factorial_1200_v1,voice_0012__phonefact_resample8k,2,0.0006454586982727051,0.0006454586982727051,0.0011348724365234375,0.0006454586982727051,0.000645698224041681,0.00064605751219305,0.0008901655673980713,"[0.0011348724365234375,0.00015604496002197266]"
phone_factorial_1200_v1,voice_0013__phonefact_resample8k,2,6.16312026977539e-05,6.16312026977539e-05,7.176399230957031e-05,6.16312026977539e-05,6.163130537117795e-05,6.163145938131443e-05,6.669759750366211e-05,"[7.176399230957031e-05,5.14984130859375e-05]"
phone_factorial_1200_v1,voice_0014__phonefact_resample8k,2,2.5331974029541016e-05,2.5331974029541016e-05,2.574920654296875e-05,2.5331974029541016e-05,2.533197420362418e-05,2.533197446474965e-05,2.5540590286254883e-05,"[2.574920654296875e-05,2.491474151611328e-05]"
phone_factorial_1200_v1,voice_0015__phonefact_resample8k,2,0.00010257959365844727,0.00010257959365844727,0.00012063980102539062,0.00010257959365844727,0.00010257991982953597,0.00010258040908615756,0.00011160969734191895,"[0.00012063980102539062,8.45193862915039e-05]"
phone_factorial_1200_v1,voice_0016__phonefact_resample8k,2,0.000866234302520752,0.000866234302520752,0.0012346506118774414,0.000866234302520752,0.0008663700330854957,0.0008665736287713456,0.0010504424571990967,"[0.0012346506118774414,0.0004978179931640625]"
phone_factorial_1200_v1,voice_0017__phonefact_resample8k,2,6.479024887084961e-05,6.479024887084961e-05,8.034706115722656e-05,6.479024887084961e-05,6.479049088525034e-05,6.479085390686759e-05,7.256865501403809e-05,"[8.034706115722656e-05,4.9233436584472656e-05]"
phone_factorial_1200_v1,voice_0018__phonefact_resample8k,2,0.00021097064018249512,0.00021097064018249512,0.00029343366622924805,0.00021097064018249512,0.00021097744033312006,0.0002109876405586846,0.0002522021532058716,"[0.0001285076141357422,0.00029343366622924805]"
phone_factorial_1200_v1,voice_0019__phonefact_resample8k,2,0.00030171871185302734,0.00030171871185302734,0.0005810260772705078,0.00030171871185302734,0.00030179672445335175,0.0003019137433005653,0.0004413723945617676,"[2.2411346435546875e-05,0.0005810260772705078]"
phone_factorial_1200_v1,voice_0020__phonefact_resample8k,2,0.0007790625095367432,0.0007790625095367432,0.0008797049522399902,0.0007790625095367432,0.0007790726384379085,0.0007790878317888604,0.0008293837308883667,"[0.0008797049522399902,0.0006784200668334961]"
phone_factorial_1200_v1,voice_0021__phonefact_resample8k,2,0.0002104640007019043,0.0002104640007019043,0.00021511316299438477,0.0002104640007019043,0.00021046402231660472,0.00021046405473866664,0.00021278858184814453,"[0.00021511316299438477,0.00020581483840942383]"
phone_factorial_1200_v1,voice_0022__phonefact_resample8k,2,0.0022946298122406006,0.0022946298122406006,0.004177212715148926,0.0022946298122406006,0.0022981739222530913,0.0023034899773680772,0.003235921263694763,"[0.0004120469093322754,0.004177212715148926]"
phone_factorial_1200_v1,voice_0023__phonefact_resample8k,2,0.00023740530014038086,0.00023740530014038086,0.00030219554901123047,0.00023740530014038086,0.0002374094979167398,0.00023741579458105445,0.00026980042457580566,"[0.00017261505126953125,0.00030219554901123047]"
phone_factorial_1200_v1,voice_0024__phonefact_resample8k,2,0.0009163320064544678,0.0009163320064544678,0.0014501214027404785,0.0009163320064544678,0.0009166169375199036,0.0009170443334077457,0.0011832267045974731,"[0.00038254261016845703,0.0014501214027404785]"
phone_factorial_1200_v1,voice_0025__phonefact_resample8k,2,0.000183790922164917,0.000183790922164917,0.00020200014114379883,0.000183790922164917,0.00018379125374057485,0.00018379175110404912,0.0001928955316543579,"[0.00016558170318603516,0.00020200014114379883]"
phone_factorial_1200_v1,voice_0026__phonefact_resample8k,2,0.0007247030735015869,0.0007247030735015869,0.0008273720741271973,0.0007247030735015869,0.0007247136144252061,0.0007247294258096617,0.0007760375738143921,"[0.0006220340728759766,0.0008273720741271973]"
phone_factorial_1200_v1,voice_0027__phonefact_resample8k,2,0.00017431378364562988,0.00017431378364562988,0.0002797245979309082,0.00017431378364562988,0.00017432489508530504,0.0001743415622437754,0.00022701919078826904,"[6.890296936035156e-05,0.0002797245979309082]"
phone_factorial_1200_v1,voice_0028__phonefact_resample8k,2,0.002424895763397217,0.002424895763397217,0.004785060882568359,0.002424895763397217,0.002430466122101019,0.0024388213886635266,0.003604978322982788,"[6.473064422607422e-05,0.004785060882568359]"
phone_factorial_1200_v1,voice_0029__phonefact_resample8k,2,3.165006637573242e-05,3.165006637573242e-05,4.38690185546875e-05,3.165006637573242e-05,3.165021567850458e-05,3.1650439632697424e-05,3.775954246520996e-05,"[4.38690185546875e-05,1.9431114196777344e-05]"
phone_factorial_1200_v1,voice_0030__phonefact_resample8k,2,8.022785186767578e-05,8.022785186767578e-05,0.00011801719665527344,8.022785186767578e-05,8.022927990226886e-05,8.023142195410139e-05,9.912252426147461e-05,"[4.2438507080078125e-05,0.00011801719665527344]"
phone_factorial_1200_v1,voice_0031__phonefact_resample8k,2,9.828805923461914e-05,9.828805923461914e-05,0.00014925003051757812,9.828805923461914e-05,9.829065635711908e-05,9.829455204085508e-05,0.00012376904487609863,"[4.7326087951660156e-05,0.00014925003051757812]"
phone_factorial_1200_v1,voice_0032__phonefact_resample8k,2,9.465217590332031e-05,9.465217590332031e-05,0.00010836124420166016,9.465217590332031e-05,9.465236384186099e-05,9.46526457497001e-05,0.00010150671005249023,"[8.094310760498047e-05,0.00010836124420166016]"
phone_factorial_1200_v1,voice_0033__phonefact_resample8k,2,0.00017181038856506348,0.00017181038856506348,0.0002110600471496582,0.00017181038856506348,0.00017181192910079154,0.0001718142399042851,0.00019143521785736084,"[0.00013256072998046875,0.0002110600471496582]"
phone_factorial_1200_v1,voice_0034__phonefact_resample8k,2,0.000279158353805542,0.000279158353805542,0.00032341480255126953,0.000279158353805542,0.00027916031243878874,0.0002791632503886503,0.00030128657817840576,"[0.00023490190505981445,0.00032341480255126953]"
phone_factorial_1200_v1,voice_0035__phonefact_resample8k,2,0.0006189942359924316,0.0006189942359924316,0.0008579492568969727,0.0006189942359924316,0.0006190513354922459,0.00061913698471351,0.0007384717464447021,"[0.0008579492568969727,0.0003800392150878906]"
phone_factorial_1200_v1,voice_0036__phonefact_resample8k,2,0.0003472864627838135,0.0003472864627838135,0.000517725944519043,0.0003472864627838135,0.0003473155124001991,0.00034735908681737305,0.0004325062036514282,"[0.00017684698104858398,0.000517725944519043]"
phone_factorial_1200_v1,voice_0037__phonefact_resample8k,2,0.00018715858459472656,0.00018715858459472656,0.00019317865371704102,0.00018715858459472656,0.00018715862083598547,0.0001871586751978018,0.0001901686191558838,"[0.00019317865371704102,0.0001811385154724121]"
phone_factorial_1200_v1,voice_0038__phonefact_resample8k,2,3.516674041748047e-05,3.516674041748047e-05,4.3511390686035156e-05,3.516674041748047e-05,3.516681005066375e-05,3.5166914500453745e-05,3.933906555175781e-05,"[2.682209014892578e-05,4.3511390686035156e-05]"
phone_factorial_1200_v1,voice_0039__phonefact_resample8k,2,0.00012886524200439453,0.00012886524200439453,0.00015664100646972656,0.00012886524200439453,0.0001288660134974512,0.0001288671707371029,0.00014275312423706055,"[0.0001010894775390625,0.00015664100646972656]"
phone_factorial_1200_v1,voice_0040__phonefact_resample8k,2,0.00012552738189697266,0.00012552738189697266,0.0001341104507446289,0.00012552738189697266,0.0001255274555660643,0.00012552756606966302,0.00012981891632080078,"[0.0001341104507446289,0.0001169443130493164]"
phone_factorial_1200_v1,voice_0041__phonefact_resample8k,2,9.238719940185547e-05,9.238719940185547e-05,9.775161743164062e-05,9.238719940185547e-05,9.238722817880384e-05,9.238727134430456e-05,9.506940841674805e-05,"[9.775161743164062e-05,8.702278137207031e-05]"
phone_factorial_1200_v1,voice_0042__phonefact_resample8k,2,0.00011146068572998047,0.00011146068572998047,0.0001138448715209961,0.00011146068572998047,0.0001114606914143585,0.00011146069994083902,0.00011265277862548828,"[0.00010907649993896484,0.0001138448715209961]"
phone_factorial_1200_v1,voice_0043__phonefact_resample8k,2,2.3186206817626953e-05,2.3186206817626953e-05,2.8133392333984375e-05,2.3186206817626953e-05,2.3186231292261298e-05,2.318626800423566e-05,2.5659799575805664e-05,"[1.823902130126953e-05,2.8133392333984375e-05]"
phone_factorial_1200_v1,voice_0044__phonefact_resample8k,2,0.001063704490661621,0.001063704490661621,0.0017952919006347656,0.001063704490661621,0.0010642397106091018,0.0010650425380237518,0.0014294981956481934,"[0.0017952919006347656,0.00033211708068847656]"
phone_factorial_1200_v1,voice_0045__phonefact_resample8k,2,0.002242863178253174,0.002242863178253174,0.003342151641845703,0.002242863178253174,0.0022440716124058476,0.0022458842508571385,0.0027925074100494385,"[0.0011435747146606445,0.003342151641845703]"
phone_factorial_1200_v1,voice_0046__phonefact_resample8k,2,0.0001716911792755127,0.0001716911792755127,0.00020200014114379883,0.0001716911792755127,0.000171692097908653,0.00017169347585841072,0.00018684566020965576,"[0.00020200014114379883,0.00014138221740722656]"
phone_factorial_1200_v1,voice_0047__phonefact_resample8k,3,0.00028902292251586914,0.32290877898534137,0.9682745933532715,0.32290877898534137,0.545720132917644,0.7516894509629471,0.4842818081378937,"[0.9682745933532715,0.0001627206802368164,0.00028902292251586914]"
phone_factorial_1200_v1,voice_0048__phonefact_resample8k,2,0.00031173229217529297,0.00031173229217529297,0.00040024518966674805,0.00031173229217529297,0.0003117401267082535,0.0003117518785072047,0.0003559887409210205,"[0.0002232193946838379,0.00040024518966674805]"
phone_factorial_1200_v1,voice_0049__phonefact_resample8k,2,0.00041985511779785156,0.00041985511779785156,0.0006540417671203613,0.00041985511779785156,0.0004199099611825645,0.0004199922262333136,0.0005369484424591064,"[0.0001856684684753418,0.0006540417671203613]"
phone_factorial_1200_v1,voice_0100__phonefact_resample8k,2,0.0002669394016265869,0.0002669394016265869,0.00032520294189453125,0.0002669394016265869,0.00026694279626674047,0.00026694788822677497,0.0002960711717605591,"[0.00020867586135864258,0.00032520294189453125]"
phone_factorial_1200_v1,voice_0101__phonefact_resample8k,2,6.0498714447021484e-05,6.0498714447021484e-05,6.54458999633789e-05,6.0498714447021484e-05,6.049873892165583e-05,6.0498775633630195e-05,6.29723072052002e-05,"[6.54458999633789e-05,5.555152893066406e-05]"
phone_factorial_1200_v1,voice_0102__phonefact_resample8k,2,0.0003744065761566162,0.0003744065761566162,0.0005156993865966797,0.0003744065761566162,0.00037442653981462076,0.00037445648529816164,0.00044505298137664795,"[0.00023311376571655273,0.0005156993865966797]"
phone_factorial_1200_v1,voice_0103__phonefact_resample8k,2,6.902217864990234e-05,6.902217864990234e-05,6.949901580810547e-05,6.902217864990234e-05,6.90221788772763e-05,6.902217921833835e-05,6.92605972290039e-05,"[6.949901580810547e-05,6.854534149169922e-05]"
phone_factorial_1200_v1,voice_0104__phonefact_resample8k,2,3.6835670471191406e-05,3.6835670471191406e-05,5.078315734863281e-05,3.6835670471191406e-05,3.683586500360033e-05,3.683615680217728e-05,4.380941390991211e-05,"[5.078315734863281e-05,2.288818359375e-05]"
phone_factorial_1200_v1,voice_0105__phonefact_resample8k,2,0.0002753138542175293,0.0002753138542175293,0.000283658504486084,0.0002753138542175293,0.0002753139238507126,0.00027531402830050254,0.00027948617935180664,"[0.000283658504486084,0.0002669692039489746]"
phone_factorial_1200_v1,voice_0106__phonefact_resample8k,2,0.00015482306480407715,0.00015482306480407715,0.00023132562637329102,0.00015482306480407715,0.00015482891744599025,0.00015483769640853529,0.00019307434558868408,"[0.00023132562637329102,7.832050323486328e-05]"
phone_factorial_1200_v1,voice_0107__phonefact_resample8k,2,2.3245811462402344e-05,2.3245811462402344e-05,2.586841583251953e-05,2.3245811462402344e-05,2.3245818340448616e-05,2.3245828657526324e-05,2.4557113647460938e-05,"[2.0623207092285156e-05,2.586841583251953e-05]"
phone_factorial_1200_v1,voice_0108__phonefact_resample8k,2,7.641315460205078e-05,7.641315460205078e-05,8.475780487060547e-05,7.641315460205078e-05,7.641322423523406e-05,7.641332868502405e-05,8.058547973632812e-05,"[8.475780487060547e-05,6.80685043334961e-05]"
phone_factorial_1200_v1,voice_0109__phonefact_resample8k,2,0.00018468499183654785,0.00018468499183654785,0.00020438432693481445,0.00018468499183654785,0.00018468537990030815,0.0001846859619960491,0.00019453465938568115,"[0.00016498565673828125,0.00020438432693481445]"
phone_factorial_1200_v1,voice_0110__phonefact_resample8k,2,5.823373794555664e-05,5.823373794555664e-05,6.461143493652344e-05,5.823373794555664e-05,5.823377862060118e-05,5.823383963311971e-05,6.142258644104004e-05,"[5.1856040954589844e-05,6.461143493652344e-05]"
phone_factorial_1200_v1,voice_0111__phonefact_resample8k,2,8.52346420288086e-05,8.52346420288086e-05,8.928775787353516e-05,8.52346420288086e-05,8.523465845656766e-05,8.52346830981782e-05,8.726119995117188e-05,"[8.928775787353516e-05,8.118152618408203e-05]"
phone_factorial_1200_v1,voice_0112__phonefact_resample8k,2,0.00014191865921020508,0.00014191865921020508,0.00015735626220703125,0.00014191865921020508,0.0001419188975297766,0.0001419192550091572,0.00014963746070861816,"[0.0001264810562133789,0.00015735626220703125]"
phone_factorial_1200_v1,voice_0113__phonefact_resample8k,2,0.00018462538719177246,0.00018462538719177246,0.0002720952033996582,0.00018462538719177246,0.00018463303816047355,0.00018464451461301556,0.00022836029529571533,"[0.0002720952033996582,9.715557098388672e-05]"
phone_factorial_1200_v1,voice_0114__phonefact_resample8k,2,0.0037512481212615967,0.0037512481212615967,0.0038836002349853516,0.0037512481212615967,0.0037512656383434312,0.003751291913963427,0.003817424178123474,"[0.003618896007537842,0.0038836002349853516]"
phone_factorial_1200_v1,voice_0115__phonefact_resample8k,2,0.003340601921081543,0.003340601921081543,0.004439949989318848,0.003340601921081543,0.0033418104862829407,0.0033436233213045923,0.0038902759552001953,"[0.004439949989318848,0.0022412538528442383]"
phone_factorial_1200_v1,voice_0116__phonefact_resample8k,2,1.627206802368164e-05,1.627206802368164e-05,2.014636993408203e-05,1.627206802368164e-05,1.6272083033885475e-05,1.62721055492121e-05,1.8209218978881836e-05,"[1.239776611328125e-05,2.014636993408203e-05]"
phone_factorial_1200_v1,voice_0117__phonefact_resample8k,2,3.74913215637207e-05,3.74913215637207e-05,5.9485435485839844e-05,3.74913215637207e-05,3.749180530477283e-05,3.7492530916326e-05,4.8488378524780273e-05,"[1.5497207641601562e-05,5.9485435485839844e-05]"
phone_factorial_1200_v1,voice_0118__phonefact_resample8k,2,0.0002872347831726074,0.0002872347831726074,0.00038689374923706055,0.0002872347831726074,0.0002872447150820504,0.0002872596129453643,0.000337064266204834,"[0.0001875758171081543,0.00038689374923706055]"
phone_factorial_1200_v1,voice_0119__phonefact_resample8k,2,7.18832015991211e-05,7.18832015991211e-05,0.00010371208190917969,7.18832015991211e-05,7.188421467673969e-05,7.188573429314854e-05,8.779764175415039e-05,"[0.00010371208190917969,4.00543212890625e-05]"
phone_factorial_1200_v1,voice_0120__phonefact_resample8k,2,0.00028631091117858887,0.00028631091117858887,0.00041419267654418945,0.00028631091117858887,0.0002863272649243267,0.00028635179554059375,0.00035025179386138916,"[0.00041419267654418945,0.00015842914581298828]"
phone_factorial_1200_v1,voice_0121__phonefact_resample8k,2,0.0002607405185699463,0.0002607405185699463,0.00031626224517822266,0.0002607405185699463,0.0002607436012320401,0.0002607482252251589,0.00028850138187408447,"[0.00020521879196166992,0.00031626224517822266]"
