DATASET,ID,WINDOW_COUNT,MEDIAN,MEAN,MAX,TOP3,LME_T2,LME_T5,Q75,WINDOW_SCORES
phone_factorial_1200_v1,sdm_fake_0007__phonefact_opus_nb_8k,3,0.19887030124664307,0.22990129391352335,0.490098237991333,0.22990129391352335,0.27066863057692314,0.3258571873457348,0.34448426961898804,"[0.490098237991333,0.0007353425025939941,0.19887030124664307]"
phone_factorial_1200_v1,sdm_fake_0008__phonefact_opus_nb_8k,3,0.08117848634719849,0.1034938891728719,0.17951124906539917,0.1034938891728719,0.10660319655028692,0.11142467763143979,0.13034486770629883,"[0.049791932106018066,0.08117848634719849,0.17951124906539917]"
phone_factorial_1200_v1,sdm_fake_0009__phonefact_opus_nb_8k,3,0.3017575740814209,0.39092546701431274,0.8517768979072571,0.39092546701431274,0.512495093453135,0.6473517278738548,0.576767235994339,"[0.019241929054260254,0.8517768979072571,0.3017575740814209]"
phone_factorial_1200_v1,sdm_fake_0010__phonefact_opus_nb_8k,3,0.0236661434173584,0.08201605081558228,0.22196030616760254,0.08201605081558228,0.09228740208833874,0.10852234125153268,0.12281322479248047,"[0.22196030616760254,0.00042170286178588867,0.0236661434173584]"
phone_factorial_1200_v1,sdm_fake_0011__phonefact_opus_nb_8k,3,0.03437548875808716,0.07897317409515381,0.194696307182312,0.07897317409515381,0.08600549720079141,0.09708906980192984,0.11453589797019958,"[0.194696307182312,0.03437548875808716,0.007847726345062256]"
phone_factorial_1200_v1,sdm_fake_0012__phonefact_opus_nb_8k,3,0.010317623615264893,0.21206585566202799,0.622732400894165,0.21206585566202799,0.30322369273753813,0.420599913989799,0.31652501225471497,"[0.622732400894165,0.010317623615264893,0.0031475424766540527]"
phone_factorial_1200_v1,sdm_fake_0013__phonefact_opus_nb_8k,3,0.03804755210876465,0.19775617122650146,0.5520308613777161,0.19775617122650146,0.2654963195806775,0.3586616171662115,0.29503920674324036,"[0.0031901001930236816,0.03804755210876465,0.5520308613777161]"
phone_factorial_1200_v1,sdm_fake_0014__phonefact_opus_nb_8k,3,0.0017073750495910645,0.00260243813196818,0.005305111408233643,0.00260243813196818,0.0026062320517053596,0.0026119337681994865,0.0035062432289123535,"[0.000794827938079834,0.005305111408233643,0.0017073750495910645]"
phone_factorial_1200_v1,sdm_fake_0015__phonefact_opus_nb_8k,3,0.4059755206108093,0.5590749979019165,0.8913468718528748,0.5590749979019165,0.6185107754307498,0.7023117272548695,0.648661196231842,"[0.8913468718528748,0.37990260124206543,0.4059755206108093]"
phone_factorial_1200_v1,sdm_fake_0016__phonefact_opus_nb_8k,3,0.008902668952941895,0.012563625971476236,0.027777254581451416,0.012563625971476236,0.012690154008897857,0.012881447411875743,0.018339961767196655,"[0.027777254581451416,0.008902668952941895,0.0010109543800354004]"
phone_factorial_1200_v1,sdm_fake_0017__phonefact_opus_nb_8k,3,0.0501706600189209,0.33531753222147626,0.9399107694625854,0.33531753222147626,0.5317880994536255,0.7244514704328168,0.4950407147407532,"[0.0501706600189209,0.015871167182922363,0.9399107694625854]"
phone_factorial_1200_v1,sdm_fake_0018__phonefact_opus_nb_8k,3,0.08543366193771362,0.07785562674204509,0.14581310749053955,0.07785562674204509,0.08128427767128257,0.08625780844372738,0.11562338471412659,"[0.08543366193771362,0.00232011079788208,0.14581310749053955]"
phone_factorial_1200_v1,sdm_fake_0019__phonefact_opus_nb_8k,3,0.0028120875358581543,0.018972317377726238,0.053970396518707275,0.018972317377726238,0.01959285317985584,0.02054758901807141,0.028391242027282715,"[0.053970396518707275,0.0028120875358581543,0.00013446807861328125]"
phone_factorial_1200_v1,sdm_fake_0020__phonefact_opus_nb_8k,3,0.001767575740814209,0.022891720136006672,0.06631571054458618,0.022891720136006672,0.0238479452637231,0.025326904980060135,0.034041643142700195,"[0.001767575740814209,0.0005918741226196289,0.06631571054458618]"
phone_factorial_1200_v1,sdm_fake_0021__phonefact_opus_nb_8k,3,0.0003058910369873047,0.0009323557217915853,0.0024244189262390137,0.0009323557217915853,0.0009334789176930231,0.0009351657259821248,0.0013651549816131592,"[0.0003058910369873047,6.67572021484375e-05,0.0024244189262390137]"
phone_factorial_1200_v1,sdm_fake_0022__phonefact_opus_nb_8k,3,0.0020202994346618652,0.0021778742472330728,0.0026195645332336426,0.0021778742472330728,0.0021779744743217274,0.002178124864324283,0.002319931983947754,"[0.001893758773803711,0.0020202994346618652,0.0026195645332336426]"
phone_factorial_1200_v1,sdm_fake_0023__phonefact_opus_nb_8k,3,0.04406780004501343,0.34717599550882977,0.9640739560127258,0.34717599550882977,0.5514100714230149,0.7482297138545142,0.5040708780288696,"[0.04406780004501343,0.9640739560127258,0.03338623046875]"
phone_factorial_1200_v1,sdm_fake_0024__phonefact_opus_nb_8k,3,0.00027316808700561523,0.00029665231704711914,0.00043517351150512695,0.00029665231704711914,0.0002966633083410436,0.0002966797962167504,0.0003541707992553711,"[0.00027316808700561523,0.00043517351150512695,0.00018161535263061523]"
phone_factorial_1200_v1,sdm_fake_0025__phonefact_opus_nb_8k,3,0.0015348196029663086,0.0017146865526835124,0.002455413341522217,0.0017146865526835124,0.0017149851331401877,0.0017154331900510428,0.0019951164722442627,"[0.002455413341522217,0.0011538267135620117,0.0015348196029663086]"
phone_factorial_1200_v1,sdm_fake_0026__phonefact_opus_nb_8k,3,0.00035059452056884766,0.00036728382110595703,0.0006127357482910156,0.00036728382110595703,0.0003673214409035381,0.0003673778729334033,0.00048166513442993164,"[0.0006127357482910156,0.0001385211944580078,0.00035059452056884766]"
phone_factorial_1200_v1,sdm_fake_0027__phonefact_opus_nb_8k,3,0.002306997776031494,0.020562589168548584,0.05934786796569824,0.020562589168548584,0.021324996338833925,0.02250083817673084,0.030827432870864868,"[0.05934786796569824,3.2901763916015625e-05,0.002306997776031494]"
phone_factorial_1200_v1,sdm_fake_0028__phonefact_opus_nb_8k,3,0.00802004337310791,0.007394830385843913,0.010626256465911865,0.007394830385843913,0.0074033940449720744,0.007416219575066868,0.009323149919509888,"[0.003538191318511963,0.00802004337310791,0.010626256465911865]"
phone_factorial_1200_v1,sdm_fake_0029__phonefact_opus_nb_8k,3,0.7574637532234192,0.6001650293668112,0.9634082913398743,0.6001650293668112,0.717118700055142,0.8065243136840671,0.8604360222816467,"[0.07962304353713989,0.9634082913398743,0.7574637532234192]"
phone_factorial_1200_v1,sdm_fake_0030__phonefact_opus_nb_8k,3,0.0008306503295898438,0.0006251931190490723,0.0010128617286682129,0.0006251931190490723,0.0006253745201561186,0.0006256465034959767,0.0009217560291290283,"[3.2067298889160156e-05,0.0010128617286682129,0.0008306503295898438]"
phone_factorial_1200_v1,sdm_fake_0031__phonefact_opus_nb_8k,3,0.03094625473022461,0.1783475081125895,0.48283451795578003,0.1783475081125895,0.2280614605645852,0.3002223799611762,0.2568903863430023,"[0.48283451795578003,0.03094625473022461,0.021261751651763916]"
phone_factorial_1200_v1,sdm_fake_0032__phonefact_opus_nb_8k,3,0.00044268369674682617,0.00039257605870564777,0.0006086826324462891,0.00039257605870564777,0.0003926160843940968,0.0003926761157094165,0.0005256831645965576,"[0.00044268369674682617,0.00012636184692382812,0.0006086826324462891]"
phone_factorial_1200_v1,sdm_fake_0033__phonefact_opus_nb_8k,3,0.12587636709213257,0.16446109612782797,0.31409960985183716,0.16446109612782797,0.17687982511186406,0.19595526967129803,0.21998798847198486,"[0.12587636709213257,0.31409960985183716,0.05340731143951416]"
phone_factorial_1200_v1,sdm_fake_0034__phonefact_opus_nb_8k,3,0.004117488861083984,0.012214263280232748,0.029990077018737793,0.012214263280232748,0.012373586266703249,0.012615880790328021,0.01705378293991089,"[0.004117488861083984,0.002535223960876465,0.029990077018737793]"
phone_factorial_1200_v1,sdm_fake_0035__phonefact_opus_nb_8k,3,0.09380483627319336,0.11766411860783894,0.21595823764801025,0.11766411860783894,0.12302299834941587,0.1312891177833715,0.1548815369606018,"[0.09380483627319336,0.21595823764801025,0.04322928190231323]"
phone_factorial_1200_v1,sdm_fake_0036__phonefact_opus_nb_8k,3,0.0006383061408996582,0.005554576714833577,0.015966415405273438,0.005554576714833577,0.0056090218869359575,0.005691373030367297,0.008302360773086548,"[0.0006383061408996582,5.900859832763672e-05,0.015966415405273438]"
phone_factorial_1200_v1,sdm_fake_0037__phonefact_opus_nb_8k,3,0.9346765279769897,0.7410468657811483,0.9970297813415527,0.7410468657811483,0.8249878967336756,0.8905423842032716,0.9658531546592712,"[0.9346765279769897,0.29143428802490234,0.9970297813415527]"
phone_factorial_1200_v1,sdm_fake_0038__phonefact_opus_nb_8k,3,0.44242143630981445,0.39981959263483685,0.6098544001579285,0.39981959263483685,0.4343255641646184,0.4754291056107853,0.5261379182338715,"[0.14718294143676758,0.6098544001579285,0.44242143630981445]"
phone_factorial_1200_v1,sdm_fake_0039__phonefact_opus_nb_8k,3,0.0012418031692504883,0.009250342845916748,0.025698184967041016,0.009250342845916748,0.009386371326101057,0.009593067611182685,0.013469994068145752,"[0.0012418031692504883,0.0008110404014587402,0.025698184967041016]"
phone_factorial_1200_v1,sdm_fake_0040__phonefact_opus_nb_8k,3,0.00033211708068847656,0.00025200843811035156,0.00034940242767333984,0.00025200843811035156,0.0002520242405763634,0.0002520479408115406,0.0003407597541809082,"[7.450580596923828e-05,0.00034940242767333984,0.00033211708068847656]"
phone_factorial_1200_v1,sdm_fake_0041__phonefact_opus_nb_8k,3,0.003575146198272705,0.006835778554280599,0.016616523265838623,0.006835778554280599,0.006885518122744523,0.006960630794654139,0.010095834732055664,"[0.00031566619873046875,0.016616523265838623,0.003575146198272705]"
phone_factorial_1200_v1,sdm_fake_0042__phonefact_opus_nb_8k,3,0.021296679973602295,0.027248740196228027,0.042115211486816406,0.027248740196228027,0.027361228279043987,0.027531846942173754,0.03170594573020935,"[0.021296679973602295,0.01833432912826538,0.042115211486816406]"
phone_factorial_1200_v1,sdm_fake_0043__phonefact_opus_nb_8k,3,0.0001207590103149414,0.007903019587198893,0.023577332496643066,0.007903019587198893,0.008026497765738813,0.008214018435979673,0.011849045753479004,"[0.0001207590103149414,0.023577332496643066,1.0967254638671875e-05]"
phone_factorial_1200_v1,sdm_fake_0044__phonefact_opus_nb_8k,3,0.0008524656295776367,0.0011510252952575684,0.0022112131118774414,0.0011510252952575684,0.0011516231936374328,0.0011525206415514504,0.001531839370727539,"[0.0008524656295776367,0.0022112131118774414,0.00038939714431762695]"
phone_factorial_1200_v1,sdm_fake_0045__phonefact_opus_nb_8k,3,0.09939998388290405,0.0998975435892741,0.10963767766952515,0.0998975435892741,0.09995775262351794,0.10004815429822529,0.1045188307762146,"[0.10963767766952515,0.09939998388290405,0.09065496921539307]"
phone_factorial_1200_v1,sdm_fake_0046__phonefact_opus_nb_8k,3,0.026373088359832764,0.3390552004178365,0.9670557379722595,0.3390552004178365,0.550453444416273,0.7509032036800193,0.49671441316604614,"[0.9670557379722595,0.023736774921417236,0.026373088359832764]"
phone_factorial_1200_v1,sdm_fake_0047__phonefact_opus_nb_8k,3,0.00018578767776489258,0.0003399054209391276,0.0007401108741760254,0.0003399054209391276,0.00033998692300292444,0.00034010921400098263,0.000462949275970459,"[0.00018578767776489258,9.381771087646484e-05,0.0007401108741760254]"
phone_factorial_1200_v1,sdm_fake_0048__phonefact_opus_nb_8k,3,0.7502502202987671,0.613287349541982,0.9459272623062134,0.613287349541982,0.7114941012088007,0.792644433578631,0.8480887413024902,"[0.9459272623062134,0.7502502202987671,0.14368456602096558]"
phone_factorial_1200_v1,sdm_fake_0049__phonefact_opus_nb_8k,3,0.0752032995223999,0.06178257862726847,0.09083449840545654,0.06178257862726847,0.06271379515250293,0.06406397810068448,0.08301889896392822,"[0.09083449840545654,0.0752032995223999,0.019309937953948975]"
phone_factorial_1200_v1,voice_0000__phonefact_opus_nb_8k,2,0.0012151598930358887,0.0012151598930358887,0.0015119314193725586,0.0012151598930358887,0.0012152479663695994,0.0012153800763022016,0.0013635456562042236,"[0.0015119314193725586,0.0009183883666992188]"
phone_factorial_1200_v1,voice_0001__phonefact_opus_nb_8k,2,0.000506967306137085,0.000506967306137085,0.0005949735641479492,0.000506967306137085,0.0005069750512384899,0.0005069866688900701,0.0005509704351425171,"[0.0005949735641479492,0.0004189610481262207]"
phone_factorial_1200_v1,voice_0002__phonefact_opus_nb_8k,2,0.0018378198146820068,0.0018378198146820068,0.002991616725921631,0.0018378198146820068,0.0018391510608128927,0.001841147914502512,0.002414718270301819,"[0.0006840229034423828,0.002991616725921631]"
phone_factorial_1200_v1,voice_0003__phonefact_opus_nb_8k,2,0.0007146000862121582,0.0007146000862121582,0.0008342266082763672,0.0007146000862121582,0.000714614396716795,0.0007146358624719731,0.0007744133472442627,"[0.0005949735641479492,0.0008342266082763672]"
phone_factorial_1200_v1,voice_0004__phonefact_opus_nb_8k,2,0.00010204315185546875,0.00010204315185546875,0.0001266002655029297,0.00010204315185546875,0.00010204375490726552,0.00010204465948504418,0.00011432170867919922,"[0.0001266002655029297,7.748603820800781e-05]"
phone_factorial_1200_v1,voice_0005__phonefact_opus_nb_8k,2,0.0006181895732879639,0.0006181895732879639,0.0008333921432495117,0.0006181895732879639,0.000618235885432614,0.0006183053536309152,0.0007257908582687378,"[0.0008333921432495117,0.000402987003326416]"
phone_factorial_1200_v1,voice_0006__phonefact_opus_nb_8k,2,0.0010381340980529785,0.0010381340980529785,0.0016123056411743164,0.0010381340980529785,0.001038463770941413,0.00103895827932318,0.0013252198696136475,"[0.0016123056411743164,0.0004639625549316406]"
phone_factorial_1200_v1,voice_0007__phonefact_opus_nb_8k,2,0.0029228925704956055,0.0029228925704956055,0.005156517028808594,0.0029228925704956055,0.00292788163212253,0.002935365006775943,0.0040397047996521,"[0.0006892681121826172,0.005156517028808594]"
phone_factorial_1200_v1,voice_0008__phonefact_opus_nb_8k,2,0.0006211698055267334,0.0006211698055267334,0.0008347034454345703,0.0006211698055267334,0.0006212154021407042,0.0006212837970435075,0.0007279366254806519,"[0.0004076361656188965,0.0008347034454345703]"
phone_factorial_1200_v1,voice_0009__phonefact_opus_nb_8k,2,0.00019949674606323242,0.00019949674606323242,0.0002066493034362793,0.00019949674606323242,0.00019949679722228598,0.00019949687396093933,0.00020307302474975586,"[0.00019234418869018555,0.0002066493034362793]"
phone_factorial_1200_v1,voice_0010__phonefact_opus_nb_8k,2,0.0008466541767120361,0.0008466541767120361,0.0012865066528320312,0.0008466541767120361,0.0008468476468878651,0.0008471378518240026,0.0010665804147720337,"[0.000406801700592041,0.0012865066528320312]"
phone_factorial_1200_v1,voice_0011__phonefact_opus_nb_8k,2,0.07792943716049194,0.07792943716049194,0.15333884954452515,0.07792943716049194,0.08359458838094956,0.09182128328182355,0.11563414335250854,"[0.0025200247764587402,0.15333884954452515]"
phone_factorial_1200_v1,voice_0012__phonefact_opus_nb_8k,2,0.004027515649795532,0.004027515649795532,0.004111826419830322,0.004027515649795532,0.004027522758101404,0.004027533420559861,0.004069671034812927,"[0.003943204879760742,0.004111826419830322]"
phone_factorial_1200_v1,voice_0013__phonefact_opus_nb_8k,2,0.0004736483097076416,0.0004736483097076416,0.0007561445236206055,0.0004736483097076416,0.00047372811381426994,0.00047384781991849985,0.0006148964166641235,"[0.00019115209579467773,0.0007561445236206055]"
phone_factorial_1200_v1,voice_0014__phonefact_opus_nb_8k,2,0.0023886263370513916,0.0023886263370513916,0.0027767419815063477,0.0023886263370513916,0.00238877697078975,0.0023890029211987053,0.0025826841592788696,"[0.0020005106925964355,0.0027767419815063477]"
phone_factorial_1200_v1,voice_0015__phonefact_opus_nb_8k,2,0.00022926926612854004,0.00022926926612854004,0.0002956986427307129,0.00022926926612854004,0.00022927367899061482,0.00022928029828352855,0.00026248395442962646,"[0.0002956986427307129,0.0001628398895263672]"
phone_factorial_1200_v1,voice_0016__phonefact_opus_nb_8k,2,0.008661836385726929,0.008661836385726929,0.014307260513305664,0.008661836385726929,0.008693706522164345,0.008741502841208896,0.011484548449516296,"[0.0030164122581481934,0.014307260513305664]"
phone_factorial_1200_v1,voice_0017__phonefact_opus_nb_8k,2,0.0001735389232635498,0.0001735389232635498,0.00018984079360961914,0.0001735389232635498,0.00017353918901453266,0.00017353958764098314,0.00018168985843658447,"[0.00018984079360961914,0.00015723705291748047]"
phone_factorial_1200_v1,voice_0018__phonefact_opus_nb_8k,2,0.002346128225326538,0.002346128225326538,0.0026872754096984863,0.002346128225326538,0.0023462446067189107,0.002346419178688957,0.002516701817512512,"[0.0026872754096984863,0.00200498104095459]"
phone_factorial_1200_v1,voice_0019__phonefact_opus_nb_8k,2,0.0015015006065368652,0.0015015006065368652,0.0027862191200256348,0.0015015006065368652,0.001503151106379677,0.0015056268323077942,0.00214385986328125,"[0.0002167820930480957,0.0027862191200256348]"
phone_factorial_1200_v1,voice_0020__phonefact_opus_nb_8k,2,0.0005165636539459229,0.0005165636539459229,0.0007178187370300293,0.0005165636539459229,0.0005166041575532925,0.0005166649129500019,0.0006171911954879761,"[0.0007178187370300293,0.0003153085708618164]"
phone_factorial_1200_v1,voice_0021__phonefact_opus_nb_8k,2,0.009980469942092896,0.009980469942092896,0.013169050216674805,0.009980469942092896,0.00999063691734854,0.010005886475826295,0.01157476007938385,"[0.013169050216674805,0.006791889667510986]"
phone_factorial_1200_v1,voice_0022__phonefact_opus_nb_8k,2,0.006940066814422607,0.006940066814422607,0.013020515441894531,0.006940066814422607,0.006977037758691125,0.007032482217979289,0.00998029112815857,"[0.0008596181869506836,0.013020515441894531]"
phone_factorial_1200_v1,voice_0023__phonefact_opus_nb_8k,2,0.0044852495193481445,0.0044852495193481445,0.005768239498138428,0.0044852495193481445,0.004486895580827462,0.0044893646493384355,0.005126744508743286,"[0.0032022595405578613,0.005768239498138428]"
phone_factorial_1200_v1,voice_0024__phonefact_opus_nb_8k,2,0.0004423558712005615,0.0004423558712005615,0.0004929304122924805,0.0004423558712005615,0.0004423584289847568,0.000442362265661019,0.000467643141746521,"[0.0004929304122924805,0.0003917813301086426]"
phone_factorial_1200_v1,voice_0025__phonefact_opus_nb_8k,2,0.0014088749885559082,0.0014088749885559082,0.0015783309936523438,0.0014088749885559082,0.0014089037038930536,0.001408946776891484,0.001493602991104126,"[0.0015783309936523438,0.0012394189834594727]"
phone_factorial_1200_v1,voice_0026__phonefact_opus_nb_8k,2,0.015710532665252686,0.015710532665252686,0.022826433181762695,0.015710532665252686,0.015761166996166823,0.015837096066244904,0.01926848292350769,"[0.022826433181762695,0.008594632148742676]"
phone_factorial_1200_v1,voice_0027__phonefact_opus_nb_8k,2,0.0033864974975585938,0.0033864974975585938,0.0036042332649230957,0.0033864974975585938,0.003386544906421455,0.003386616019696161,0.0034953653812408447,"[0.003168761730194092,0.0036042332649230957]"
phone_factorial_1200_v1,voice_0028__phonefact_opus_nb_8k,2,0.09838256239891052,0.09838256239891052,0.19455486536026,0.09838256239891052,0.10757519994709075,0.12066559464719458,0.14646871387958527,"[0.002210259437561035,0.19455486536026]"
phone_factorial_1200_v1,voice_0029__phonefact_opus_nb_8k,2,0.000224381685256958,0.000224381685256958,0.000292360782623291,0.000224381685256958,0.00022438630641461463,0.0002243932381509323,0.0002583712339401245,"[0.000156402587890625,0.000292360782623291]"
phone_factorial_1200_v1,voice_0030__phonefact_opus_nb_8k,2,0.0002651512622833252,0.0002651512622833252,0.00039964914321899414,0.0002651512622833252,0.000265169351963074,0.00026519648647984554,0.00033240020275115967,"[0.00013065338134765625,0.00039964914321899414]"
phone_factorial_1200_v1,voice_0031__phonefact_opus_nb_8k,2,0.0011661052703857422,0.0011661052703857422,0.0019118189811706543,0.0011661052703857422,0.0011666613591180324,0.0011674954895107025,0.0015389621257781982,"[0.0004203915596008301,0.0019118189811706543]"
phone_factorial_1200_v1,voice_0032__phonefact_opus_nb_8k,2,0.0002377927303314209,0.0002377927303314209,0.0004050135612487793,0.0002377927303314209,0.0002378206931372056,0.00023786263733899178,0.0003214031457901001,"[7.05718994140625e-05,0.0004050135612487793]"
phone_factorial_1200_v1,voice_0033__phonefact_opus_nb_8k,2,0.0003872811794281006,0.0003872811794281006,0.0004887580871582031,0.0003872811794281006,0.00038729147699079577,0.00038730692333399316,0.00043801963329315186,"[0.00028580427169799805,0.0004887580871582031]"
phone_factorial_1200_v1,voice_0034__phonefact_opus_nb_8k,2,0.000261157751083374,0.000261157751083374,0.0003437995910644531,0.000261157751083374,0.00026116458075702714,0.00026117482526717017,0.0003024786710739136,"[0.00017851591110229492,0.0003437995910644531]"
phone_factorial_1200_v1,voice_0035__phonefact_opus_nb_8k,2,0.0008613765239715576,0.0008613765239715576,0.0012157559394836426,0.0008613765239715576,0.0008615021087311782,0.000861690485732613,0.0010385662317276,"[0.0012157559394836426,0.0005069971084594727]"
phone_factorial_1200_v1,voice_0036__phonefact_opus_nb_8k,2,0.03196325898170471,0.03196325898170471,0.05788332223892212,0.03196325898170471,0.03263480795511156,0.033638202237086634,0.044923290610313416,"[0.006043195724487305,0.05788332223892212]"
phone_factorial_1200_v1,voice_0037__phonefact_opus_nb_8k,2,0.0004819631576538086,0.0004819631576538086,0.0006670355796813965,0.0004819631576538086,0.0004819974094544277,0.00048204878714508154,0.0005744993686676025,"[0.0002968907356262207,0.0006670355796813965]"
phone_factorial_1200_v1,voice_0038__phonefact_opus_nb_8k,2,0.0004362165927886963,0.0004362165927886963,0.000553429126739502,0.0004362165927886963,0.0004362303315666801,0.0004362509397320124,0.0004948228597640991,"[0.000553429126739502,0.0003190040588378906]"
phone_factorial_1200_v1,voice_0039__phonefact_opus_nb_8k,2,0.0008770525455474854,0.0008770525455474854,0.001086115837097168,0.0008770525455474854,0.0008770962530060917,0.000877161814177266,0.0009815841913223267,"[0.001086115837097168,0.0006679892539978027]"
phone_factorial_1200_v1,voice_0040__phonefact_opus_nb_8k,2,0.00037610530853271484,0.00037610530853271484,0.0003821849822998047,0.00037610530853271484,0.0003761053454951366,0.00037610540093881254,0.00037914514541625977,"[0.000370025634765625,0.0003821849822998047]"
phone_factorial_1200_v1,voice_0041__phonefact_opus_nb_8k,2,0.0007575452327728271,0.0007575452327728271,0.0008251070976257324,0.0007575452327728271,0.00075754979737838,0.0007575566442865633,0.0007913261651992798,"[0.0006899833679199219,0.0008251070976257324]"
phone_factorial_1200_v1,voice_0042__phonefact_opus_nb_8k,2,0.02418196201324463,0.02418196201324463,0.046874940395355225,0.02418196201324463,0.024696756581212106,0.025466637177697128,0.03552845120429993,"[0.0014889836311340332,0.046874940395355225]"
phone_factorial_1200_v1,voice_0043__phonefact_opus_nb_8k,2,6.794929504394531e-05,6.794929504394531e-05,8.83340835571289e-05,6.794929504394531e-05,6.794971058354292e-05,6.795033389294529e-05,7.814168930053711e-05,"[8.83340835571289e-05,4.756450653076172e-05]"
phone_factorial_1200_v1,voice_0044__phonefact_opus_nb_8k,2,0.006111860275268555,0.006111860275268555,0.01070493459701538,0.006111860275268555,0.0061329563102968665,0.006164596469241393,0.008408397436141968,"[0.01070493459701538,0.0015187859535217285]"
phone_factorial_1200_v1,voice_0045__phonefact_opus_nb_8k,2,0.06169196963310242,0.06169196963310242,0.11534720659255981,0.06169196963310242,0.06456534567725446,0.06880446926138147,0.08851958811283112,"[0.00803673267364502,0.11534720659255981]"
phone_factorial_1200_v1,voice_0046__phonefact_opus_nb_8k,2,0.036483973264694214,0.036483973264694214,0.05732220411300659,0.036483973264694214,0.03691807948290013,0.037567594455513,0.0469030886888504,"[0.015645742416381836,0.05732220411300659]"
phone_factorial_1200_v1,voice_0047__phonefact_opus_nb_8k,3,0.0025758743286132812,0.21184327205022177,0.6323151588439941,0.21184327205022177,0.3074330267705392,0.4289828729513635,0.3174455165863037,"[0.6323151588439941,0.0006387829780578613,0.0025758743286132812]"
phone_factorial_1200_v1,voice_0048__phonefact_opus_nb_8k,2,0.02872505784034729,0.02872505784034729,0.04311323165893555,0.02872505784034729,0.02893204882109386,0.029242160892049163,0.03591914474964142,"[0.014336884021759033,0.04311323165893555]"
phone_factorial_1200_v1,voice_0049__phonefact_opus_nb_8k,2,0.001456528902053833,0.001456528902053833,0.002287626266479492,0.001456528902053833,0.0014572196245649259,0.0014582557041569715,0.0018720775842666626,"[0.0006254315376281738,0.002287626266479492]"
phone_factorial_1200_v1,voice_0100__phonefact_opus_nb_8k,2,0.0015231072902679443,0.0015231072902679443,0.001691579818725586,0.0015231072902679443,0.001523135673260259,0.0015231782477416538,0.0016073435544967651,"[0.0013546347618103027,0.001691579818725586]"
phone_factorial_1200_v1,voice_0101__phonefact_opus_nb_8k,2,0.0013237297534942627,0.0013237297534942627,0.001396477222442627,0.0013237297534942627,0.00132373504568849,0.0013237429839795607,0.0013601034879684448,"[0.0012509822845458984,0.001396477222442627]"
phone_factorial_1200_v1,voice_0102__phonefact_opus_nb_8k,2,0.0007500052452087402,0.0007500052452087402,0.001109302043914795,0.0007500052452087402,0.000750134339387178,0.0007503279805090397,0.0009296536445617676,"[0.00039070844650268555,0.001109302043914795]"
phone_factorial_1200_v1,voice_0103__phonefact_opus_nb_8k,2,0.0002930164337158203,0.0002930164337158203,0.0004062056541442871,0.0002930164337158203,0.0002930292455152966,0.0002930484632131695,0.0003496110439300537,"[0.0004062056541442871,0.00017982721328735352]"
phone_factorial_1200_v1,voice_0104__phonefact_opus_nb_8k,2,0.0009222328662872314,0.0009222328662872314,0.0011635422706604004,0.0009222328662872314,0.0009222910965136517,0.0009223784418235235,0.001042887568473816,"[0.0011635422706604004,0.0006809234619140625]"
phone_factorial_1200_v1,voice_0105__phonefact_opus_nb_8k,2,0.0007139146327972412,0.0007139146327972412,0.0007433295249938965,0.0007139146327972412,0.0007139154980331559,0.0007139167958869403,0.0007286220788955688,"[0.0007433295249938965,0.0006844997406005859]"
phone_factorial_1200_v1,voice_0106__phonefact_opus_nb_8k,2,0.00014862418174743652,0.00014862418174743652,0.00018459558486938477,0.00014862418174743652,0.0001486254756892703,0.0001486274166020135,0.00016660988330841064,"[0.00011265277862548828,0.00018459558486938477]"
phone_factorial_1200_v1,voice_0107__phonefact_opus_nb_8k,2,0.004649698734283447,0.004649698734283447,0.0050966739654541016,0.004649698734283447,0.004649898521114078,0.004650198201010862,0.004873186349868774,"[0.0050966739654541016,0.004202723503112793]"
phone_factorial_1200_v1,voice_0108__phonefact_opus_nb_8k,2,0.0005996823310852051,0.0005996823310852051,0.0006142854690551758,0.0005996823310852051,0.0005996825443368212,0.0005996828642142874,0.0006069839000701904,"[0.0006142854690551758,0.0005850791931152344]"
phone_factorial_1200_v1,voice_0109__phonefact_opus_nb_8k,2,0.00040966272354125977,0.00040966272354125977,0.0005652308464050293,0.00040966272354125977,0.0004096869249817272,0.00040972322713727705,0.00048744678497314453,"[0.0005652308464050293,0.00025409460067749023]"
phone_factorial_1200_v1,voice_0110__phonefact_opus_nb_8k,2,0.0003999173641204834,0.0003999173641204834,0.00043636560440063477,0.0003999173641204834,0.00039991869259469956,0.00039992068530601713,0.0004181414842605591,"[0.00036346912384033203,0.00043636560440063477]"
phone_factorial_1200_v1,voice_0111__phonefact_opus_nb_8k,2,0.003849893808364868,0.003849893808364868,0.006138801574707031,0.003849893808364868,0.0038551328888290232,0.0038629912693636187,0.00499434769153595,"[0.001560986042022705,0.006138801574707031]"
phone_factorial_1200_v1,voice_0112__phonefact_opus_nb_8k,2,0.0018510222434997559,0.0018510222434997559,0.003100752830505371,0.0018510222434997559,0.001852584068413643,0.0018549267844408738,0.0024758875370025635,"[0.0006012916564941406,0.003100752830505371]"
phone_factorial_1200_v1,voice_0113__phonefact_opus_nb_8k,2,0.0008414983749389648,0.0008414983749389648,0.000928044319152832,0.0008414983749389648,0.0008415058651393887,0.0008415171004395412,0.0008847713470458984,"[0.000928044319152832,0.0007549524307250977]"
