DATASET,ID,WINDOW_COUNT,MEDIAN,MEAN,MAX,TOP3,LME_T2,LME_T5,Q75,WINDOW_SCORES
phone_factorial_1200_v1,sdm_fake_0016__phonefact_g726_24k,3,0.015640318393707275,0.021493196487426758,0.04876452684402466,0.021493196487426758,0.021907633193488367,0.022536670901750468,0.03220242261886597,"[0.015640318393707275,7.474422454833984e-05,0.04876452684402466]"
phone_factorial_1200_v1,sdm_fake_0017__phonefact_g726_24k,3,0.2744486927986145,0.4572114745775859,0.9958013892173767,0.4572114745775859,0.6159593487171132,0.7836465393390574,0.6351250410079956,"[0.10138434171676636,0.2744486927986145,0.9958013892173767]"
phone_factorial_1200_v1,sdm_fake_0018__phonefact_g726_24k,3,0.4537721872329712,0.39126813411712646,0.7009212374687195,0.39126813411712646,0.4634418617933434,0.5372835376257525,0.5773467123508453,"[0.7009212374687195,0.01911097764968872,0.4537721872329712]"
phone_factorial_1200_v1,sdm_fake_0019__phonefact_g726_24k,3,0.00026112794876098633,0.00024757782618204754,0.0003142356872558594,0.00024757782618204754,0.0002475815128660542,0.00024758704271084377,0.00028768181800842285,"[0.00026112794876098633,0.00016736984252929688,0.0003142356872558594]"
phone_factorial_1200_v1,sdm_fake_0020__phonefact_g726_24k,3,0.00494539737701416,0.0051588813463846845,0.010199368000030518,0.0051588813463846845,0.005175135355707752,0.005199527619126295,0.007572382688522339,"[0.000331878662109375,0.010199368000030518,0.00494539737701416]"
phone_factorial_1200_v1,sdm_fake_0021__phonefact_g726_24k,3,0.0021340250968933105,0.05987079938252767,0.17710167169570923,0.05987079938252767,0.06698503400017994,0.07826552802166602,0.08961784839630127,"[0.0021340250968933105,0.00037670135498046875,0.17710167169570923]"
phone_factorial_1200_v1,sdm_fake_0022__phonefact_g726_24k,3,0.05235165357589722,0.08112609386444092,0.17939609289169312,0.08112609386444092,0.08634798149511964,0.0944700371813337,0.11587387323379517,"[0.011630535125732422,0.17939609289169312,0.05235165357589722]"
phone_factorial_1200_v1,sdm_fake_0023__phonefact_g726_24k,3,0.9698992371559143,0.7333042224248251,0.9997174143791199,0.7333042224248251,0.8347093447206102,0.9065503833523177,0.9848083257675171,"[0.9698992371559143,0.9997174143791199,0.23029601573944092]"
phone_factorial_1200_v1,sdm_fake_0024__phonefact_g726_24k,3,0.0010016560554504395,0.18023681640625,0.5390231013298035,0.18023681640625,0.24961022223378043,0.3447399487978874,0.27001237869262695,"[0.0010016560554504395,0.5390231013298035,0.0006856918334960938]"
phone_factorial_1200_v1,sdm_fake_0025__phonefact_g726_24k,3,0.007962346076965332,0.0201418399810791,0.04784107208251953,0.0201418399810791,0.020530737466990273,0.021126125763742044,0.02790170907974243,"[0.007962346076965332,0.004622101783752441,0.04784107208251953]"
phone_factorial_1200_v1,sdm_fake_0026__phonefact_g726_24k,3,0.1325972080230713,0.28227726618448895,0.6823590993881226,0.28227726618448895,0.3697076482917481,0.48218618821513565,0.4074781537055969,"[0.6823590993881226,0.03187549114227295,0.1325972080230713]"
phone_factorial_1200_v1,sdm_fake_0027__phonefact_g726_24k,3,0.0022742152214050293,0.02921446164449056,0.08496379852294922,0.02921446164449056,0.030796609029225756,0.03325980135089033,0.043619006872177124,"[0.08496379852294922,0.00040537118911743164,0.0022742152214050293]"
phone_factorial_1200_v1,sdm_fake_0028__phonefact_g726_24k,3,0.8904916048049927,0.850476086139679,0.9758131504058838,0.850476086139679,0.8647097119708635,0.8830334759916569,0.9331523776054382,"[0.9758131504058838,0.8904916048049927,0.6851235032081604]"
phone_factorial_1200_v1,sdm_fake_0029__phonefact_g726_24k,3,0.6239107251167297,0.5466432770093282,0.718104362487793,0.5466432770093282,0.5764453804552261,0.6099318944273842,0.6710075438022614,"[0.718104362487793,0.6239107251167297,0.2979147434234619]"
phone_factorial_1200_v1,sdm_fake_0030__phonefact_g726_24k,3,0.0019173622131347656,0.0023256142934163413,0.0034888386726379395,0.0023256142934163413,0.002326311113488651,0.0023273572367232395,0.0027031004428863525,"[0.0015706419944763184,0.0034888386726379395,0.0019173622131347656]"
phone_factorial_1200_v1,sdm_fake_0031__phonefact_g726_24k,3,0.9459419846534729,0.9314087231953939,0.9669460654258728,0.9314087231953939,0.9327176988011693,0.9346062649689637,0.9564440250396729,"[0.8813381195068359,0.9459419846534729,0.9669460654258728]"
phone_factorial_1200_v1,sdm_fake_0032__phonefact_g726_24k,3,0.7944228649139404,0.7225056489308676,0.8984026908874512,0.7225056489308676,0.7525035983168545,0.7865378377666585,0.8464127779006958,"[0.7944228649139404,0.47469139099121094,0.8984026908874512]"
phone_factorial_1200_v1,sdm_fake_0033__phonefact_g726_24k,3,0.99032062292099,0.9893361926078796,0.9905141592025757,0.9893361926078796,0.9893385351563322,0.9893420426742334,0.9904173910617828,"[0.9905141592025757,0.9871737957000732,0.99032062292099]"
phone_factorial_1200_v1,sdm_fake_0034__phonefact_g726_24k,3,0.9339028000831604,0.939792533715566,0.9813140630722046,0.939792533715566,0.9408072754496202,0.9423442060600749,0.9576084315776825,"[0.9813140630722046,0.9339028000831604,0.904160737991333]"
phone_factorial_1200_v1,sdm_fake_0035__phonefact_g726_24k,3,0.0023058056831359863,0.1037928859392802,0.30819016695022583,0.1037928859392802,0.1258461576688211,0.16025217728235636,0.1552479863166809,"[0.0008826851844787598,0.30819016695022583,0.0023058056831359863]"
phone_factorial_1200_v1,sdm_fake_0036__phonefact_g726_24k,3,0.6467552185058594,0.5356366435686747,0.946985125541687,0.5356366435686747,0.6638889344491596,0.7690317886922706,0.7968701720237732,"[0.013169586658477783,0.6467552185058594,0.946985125541687]"
phone_factorial_1200_v1,sdm_fake_0037__phonefact_g726_24k,3,0.963394820690155,0.8228619496027628,0.9991180300712585,0.8228619496027628,0.8671523008983142,0.9100081270460333,0.9812564253807068,"[0.963394820690155,0.506072998046875,0.9991180300712585]"
phone_factorial_1200_v1,sdm_fake_0038__phonefact_g726_24k,3,0.992254376411438,0.9807702302932739,0.9948509335517883,0.9807702302932739,0.9810953263691484,0.9815719801902831,0.9935526549816132,"[0.992254376411438,0.9948509335517883,0.9552053809165955]"
phone_factorial_1200_v1,sdm_fake_0039__phonefact_g726_24k,3,0.8603358864784241,0.8548064430554708,0.9306975603103638,0.8548064430554708,0.858915048338674,0.8648878606309209,0.8955167233943939,"[0.9306975603103638,0.8603358864784241,0.7733858823776245]"
phone_factorial_1200_v1,sdm_fake_0040__phonefact_g726_24k,3,0.7779592871665955,0.7538255453109741,0.8138492703437805,0.7538255453109741,0.7574936122496603,0.7626161451728424,0.795904278755188,"[0.8138492703437805,0.7779592871665955,0.6696680784225464]"
phone_factorial_1200_v1,sdm_fake_0041__phonefact_g726_24k,3,0.9117757081985474,0.8779705961545309,0.9945216178894043,0.8779705961545309,0.8899507909843569,0.905728253567859,0.9531486630439758,"[0.9117757081985474,0.7276144623756409,0.9945216178894043]"
phone_factorial_1200_v1,sdm_fake_0042__phonefact_g726_24k,3,0.943692147731781,0.9233691096305847,0.979826033115387,0.9233691096305847,0.9264708491747513,0.9308483818178612,0.961759090423584,"[0.943692147731781,0.979826033115387,0.8465891480445862]"
phone_factorial_1200_v1,sdm_fake_0043__phonefact_g726_24k,3,0.026246368885040283,0.02593827247619629,0.04866224527359009,0.02593827247619629,0.026287087513467394,0.026809111496231795,0.037454307079315186,"[0.002906203269958496,0.04866224527359009,0.026246368885040283]"
phone_factorial_1200_v1,sdm_fake_0044__phonefact_g726_24k,3,0.2112751007080078,0.2300131916999817,0.47003334760665894,0.2300131916999817,0.2656684695497482,0.3138324462062615,0.3406542241573334,"[0.00873112678527832,0.2112751007080078,0.47003334760665894]"
phone_factorial_1200_v1,sdm_fake_0045__phonefact_g726_24k,3,0.19649261236190796,0.3774348497390747,0.900755763053894,0.3774348497390747,0.5273199695174757,0.6894051849059059,0.548624187707901,"[0.03505617380142212,0.900755763053894,0.19649261236190796]"
phone_factorial_1200_v1,sdm_fake_0046__phonefact_g726_24k,3,0.9097912311553955,0.855803390343984,0.9919403195381165,0.855803390343984,0.8739143771941692,0.8962072154547375,0.950865775346756,"[0.9919403195381165,0.9097912311553955,0.6656786203384399]"
phone_factorial_1200_v1,sdm_fake_0047__phonefact_g726_24k,3,0.0007765293121337891,0.0006042122840881348,0.0008292198181152344,0.0006042122840881348,0.0006042916699334872,0.0006044107101468791,0.0008028745651245117,"[0.00020688772201538086,0.0007765293121337891,0.0008292198181152344]"
phone_factorial_1200_v1,sdm_fake_0048__phonefact_g726_24k,3,0.9071804881095886,0.6821225086847941,0.9631847143173218,0.6821225086847941,0.7851271140539385,0.8582556515008521,0.9351826012134552,"[0.9071804881095886,0.9631847143173218,0.17600232362747192]"
phone_factorial_1200_v1,sdm_fake_0049__phonefact_g726_24k,3,0.28982996940612793,0.3768329620361328,0.7305684089660645,0.3768329620361328,0.4475414340601223,0.539724667393559,0.5101991891860962,"[0.28982996940612793,0.11010050773620605,0.7305684089660645]"
phone_factorial_1200_v1,voice_0000__phonefact_g726_24k,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5]"
phone_factorial_1200_v1,voice_0001__phonefact_g726_24k,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5]"
phone_factorial_1200_v1,voice_0002__phonefact_g726_24k,2,0.0006140470504760742,0.0006140470504760742,0.0010986328125,0.0006140470504760742,0.0006142818738000694,0.0006146341083035545,0.0008563399314880371,"[0.00012946128845214844,0.0010986328125]"
phone_factorial_1200_v1,voice_0003__phonefact_g726_24k,2,0.00016745924949645996,0.00016745924949645996,0.00025850534439086914,0.00016745924949645996,0.00016746753888781412,0.0001674799729742197,0.00021298229694366455,"[0.00025850534439086914,7.641315460205078e-05]"
phone_factorial_1200_v1,voice_0004__phonefact_g726_24k,2,2.6941299438476562e-05,2.6941299438476562e-05,3.743171691894531e-05,2.6941299438476562e-05,2.6941409487305367e-05,2.694157456063513e-05,3.218650817871094e-05,"[1.6450881958007812e-05,3.743171691894531e-05]"
phone_factorial_1200_v1,voice_0005__phonefact_g726_24k,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5]"
phone_factorial_1200_v1,voice_0006__phonefact_g726_24k,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5]"
phone_factorial_1200_v1,voice_0007__phonefact_g726_24k,2,0.006664246320724487,0.006664246320724487,0.011493802070617676,0.006664246320724487,0.0066875705667832465,0.006722552176402904,0.009079024195671082,"[0.0018346905708312988,0.011493802070617676]"
phone_factorial_1200_v1,voice_0008__phonefact_g726_24k,2,0.0006541609764099121,0.0006541609764099121,0.0008399486541748047,0.0006541609764099121,0.0006541954934703018,0.0006542472690505226,0.0007470548152923584,"[0.0008399486541748047,0.00046837329864501953]"
phone_factorial_1200_v1,voice_0009__phonefact_g726_24k,2,0.2502572536468506,0.2502572536468506,0.5,0.2502572536468506,0.3101956778569307,0.3771875867614375,0.3751286268234253,"[0.5,0.0005145072937011719]"
phone_factorial_1200_v1,voice_0010__phonefact_g726_24k,2,0.0006066262722015381,0.0006066262722015381,0.0007672309875488281,0.0006066262722015381,0.0006066520660756731,0.0006066907568811015,0.0006869286298751831,"[0.0007672309875488281,0.00044602155685424805]"
phone_factorial_1200_v1,voice_0011__phonefact_g726_24k,2,0.009123086929321289,0.009123086929321289,0.018028080463409424,0.009123086929321289,0.009202381647306634,0.009321268735231624,0.013575583696365356,"[0.0002180933952331543,0.018028080463409424]"
phone_factorial_1200_v1,voice_0012__phonefact_g726_24k,2,0.000461578369140625,0.000461578369140625,0.0005256533622741699,0.000461578369140625,0.0004615824747453859,0.0004615886331523153,0.0004936158657073975,"[0.0003975033760070801,0.0005256533622741699]"
phone_factorial_1200_v1,voice_0013__phonefact_g726_24k,2,0.00141945481300354,0.00141945481300354,0.002644777297973633,0.00141945481300354,0.0014209562266928619,0.001423208327502467,0.0020321160554885864,"[0.00019413232803344727,0.002644777297973633]"
phone_factorial_1200_v1,voice_0014__phonefact_g726_24k,2,0.0031615495681762695,0.0031615495681762695,0.0054787397384643555,0.0031615495681762695,0.0031669189192415517,0.0031749726935862985,0.0043201446533203125,"[0.0008443593978881836,0.0054787397384643555]"
phone_factorial_1200_v1,voice_0015__phonefact_g726_24k,2,3.796815872192383e-05,3.796815872192383e-05,4.3272972106933594e-05,3.796815872192383e-05,3.7968186862978385e-05,3.7968229074537564e-05,4.062056541442871e-05,"[4.3272972106933594e-05,3.266334533691406e-05]"
phone_factorial_1200_v1,voice_0016__phonefact_g726_24k,2,0.000581204891204834,0.000581204891204834,0.0006298422813415527,0.000581204891204834,0.0005812072568005416,0.0005812108051940701,0.0006055235862731934,"[0.0005325675010681152,0.0006298422813415527]"
phone_factorial_1200_v1,voice_0017__phonefact_g726_24k,2,4.017353057861328e-05,4.017353057861328e-05,4.3392181396484375e-05,4.017353057861328e-05,4.0173540938304264e-05,4.017355647789662e-05,4.178285598754883e-05,"[3.695487976074219e-05,4.3392181396484375e-05]"
phone_factorial_1200_v1,voice_0018__phonefact_g726_24k,2,0.0010828673839569092,0.0010828673839569092,0.0018064379692077637,0.0010828673839569092,0.0010833909381660176,0.001084176267081204,0.0014446526765823364,"[0.0003592967987060547,0.0018064379692077637]"
phone_factorial_1200_v1,voice_0019__phonefact_g726_24k,2,0.000410228967666626,0.000410228967666626,0.000732123851776123,0.000410228967666626,0.00041033258397588454,0.00041048800834582683,0.0005711764097213745,"[8.83340835571289e-05,0.000732123851776123]"
phone_factorial_1200_v1,voice_0020__phonefact_g726_24k,2,0.0004942119121551514,0.0004942119121551514,0.0006303191184997559,0.0004942119121551514,0.0004942304373265402,0.0004942582250806217,0.0005622655153274536,"[0.0006303191184997559,0.0003581047058105469]"
phone_factorial_1200_v1,voice_0021__phonefact_g726_24k,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5]"
phone_factorial_1200_v1,voice_0022__phonefact_g726_24k,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5]"
phone_factorial_1200_v1,voice_0023__phonefact_g726_24k,2,0.2533603608608246,0.2533603608608246,0.5,0.2533603608608246,0.3118736328822149,0.3776663242437313,0.3766801804304123,"[0.00672072172164917,0.5]"
phone_factorial_1200_v1,voice_0024__phonefact_g726_24k,2,0.0002442896366119385,0.0002442896366119385,0.0003120899200439453,0.0002442896366119385,0.00024429423349036315,0.0002443011288077927,0.0002781897783279419,"[0.00017648935317993164,0.0003120899200439453]"
phone_factorial_1200_v1,voice_0025__phonefact_g726_24k,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5]"
phone_factorial_1200_v1,voice_0026__phonefact_g726_24k,2,0.022981196641921997,0.022981196641921997,0.029783546924591064,0.022981196641921997,0.023027467183963785,0.023096854269145477,0.02638237178325653,"[0.01617884635925293,0.029783546924591064]"
phone_factorial_1200_v1,voice_0027__phonefact_g726_24k,2,0.25003963708877563,0.25003963708877563,0.5,0.25003963708877563,0.31007857482474466,0.3771545254428747,0.3750198185443878,"[0.5,7.927417755126953e-05]"
phone_factorial_1200_v1,voice_0028__phonefact_g726_24k,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5]"
phone_factorial_1200_v1,voice_0029__phonefact_g726_24k,2,0.2500176429748535,0.2500176429748535,0.5,0.2500176429748535,0.3100667435774112,0.3771511876926719,0.37500882148742676,"[0.5,3.528594970703125e-05]"
phone_factorial_1200_v1,voice_0030__phonefact_g726_24k,2,0.00024259090423583984,0.00024259090423583984,0.0003669261932373047,0.00024259090423583984,0.00024260636349980835,0.00024262955239357496,0.00030475854873657227,"[0.000118255615234375,0.0003669261932373047]"
phone_factorial_1200_v1,voice_0031__phonefact_g726_24k,2,0.0010561943054199219,0.0010561943054199219,0.002012491226196289,0.0010561943054199219,0.0010571088086630764,0.001058480556210056,0.0015343427658081055,"[9.989738464355469e-05,0.002012491226196289]"
phone_factorial_1200_v1,voice_0032__phonefact_g726_24k,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5]"
phone_factorial_1200_v1,voice_0033__phonefact_g726_24k,2,0.0005008578300476074,0.0005008578300476074,0.0006972551345825195,0.0005008578300476074,0.0005008964019478132,0.0005009542597851835,0.0005990564823150635,"[0.0003044605255126953,0.0006972551345825195]"
phone_factorial_1200_v1,voice_0034__phonefact_g726_24k,2,4.410743713378906e-05,4.410743713378906e-05,5.6624412536621094e-05,4.410743713378906e-05,4.410759380847375e-05,4.410782882047079e-05,5.036592483520508e-05,"[5.6624412536621094e-05,3.159046173095703e-05]"
phone_factorial_1200_v1,voice_0035__phonefact_g726_24k,2,0.00019493699073791504,0.00019493699073791504,0.00022584199905395508,0.00019493699073791504,0.0001949379458574508,0.00019493937853676374,0.00021038949489593506,"[0.00022584199905395508,0.000164031982421875]"
phone_factorial_1200_v1,voice_0036__phonefact_g726_24k,2,0.006932049989700317,0.006932049989700317,0.009388506412506104,0.006932049989700317,0.006938084143583398,0.006947135055823993,0.00816027820110321,"[0.004475593566894531,0.009388506412506104]"
phone_factorial_1200_v1,voice_0037__phonefact_g726_24k,2,0.0002111196517944336,0.0002111196517944336,0.0002289414405822754,0.0002111196517944336,0.00021111996941058445,0.00021112044583483425,0.0002200305461883545,"[0.0001932978630065918,0.0002289414405822754]"
phone_factorial_1200_v1,voice_0038__phonefact_g726_24k,2,0.011857807636260986,0.011857807636260986,0.013207077980041504,0.011857807636260986,0.011859628164512075,0.011862358927888636,0.012532442808151245,"[0.013207077980041504,0.010508537292480469]"
phone_factorial_1200_v1,voice_0039__phonefact_g726_24k,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5]"
phone_factorial_1200_v1,voice_0040__phonefact_g726_24k,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5]"
phone_factorial_1200_v1,voice_0041__phonefact_g726_24k,2,8.040666580200195e-05,8.040666580200195e-05,8.988380432128906e-05,8.040666580200195e-05,8.040675561815035e-05,8.040689034238583e-05,8.514523506164551e-05,"[7.092952728271484e-05,8.988380432128906e-05]"
phone_factorial_1200_v1,voice_0042__phonefact_g726_24k,2,0.001185774803161621,0.001185774803161621,0.0021389126777648926,0.001185774803161621,0.001186683274419401,0.0011880459740845992,0.0016623437404632568,"[0.0002326369285583496,0.0021389126777648926]"
phone_factorial_1200_v1,voice_0043__phonefact_g726_24k,2,7.915496826171875e-05,7.915496826171875e-05,8.535385131835938e-05,7.915496826171875e-05,7.915500668783896e-05,7.915506432709194e-05,8.225440979003906e-05,"[7.295608520507812e-05,8.535385131835938e-05]"
phone_factorial_1200_v1,voice_0044__phonefact_g726_24k,2,0.00040799379348754883,0.00040799379348754883,0.0005409121513366699,0.00040799379348754883,0.0004080114607771894,0.0004080379617089227,0.0004744529724121094,"[0.0005409121513366699,0.00027507543563842773]"
phone_factorial_1200_v1,voice_0045__phonefact_g726_24k,2,0.035842180252075195,0.035842180252075195,0.061590373516082764,0.035842180252075195,0.03650485689648267,0.037495045605522456,0.04871627688407898,"[0.010093986988067627,0.061590373516082764]"
phone_factorial_1200_v1,voice_0046__phonefact_g726_24k,2,0.018036246299743652,0.018036246299743652,0.020123302936553955,0.018036246299743652,0.018040602092500278,0.018047135615626684,0.019079774618148804,"[0.01594918966293335,0.020123302936553955]"
phone_factorial_1200_v1,voice_0047__phonefact_g726_24k,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
phone_factorial_1200_v1,voice_0048__phonefact_g726_24k,2,0.05459454655647278,0.05459454655647278,0.08058613538742065,0.05459454655647278,0.055269805208865506,0.05627872057319101,0.06759034097194672,"[0.08058613538742065,0.028602957725524902]"
phone_factorial_1200_v1,voice_0049__phonefact_g726_24k,2,0.00042888522148132324,0.00042888522148132324,0.0006763935089111328,0.00042888522148132324,0.00042894648183112826,0.0004290383723230862,0.000552639365196228,"[0.00018137693405151367,0.0006763935089111328]"
phone_factorial_1200_v1,voice_0100__phonefact_g726_24k,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5]"
phone_factorial_1200_v1,voice_0101__phonefact_g726_24k,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5]"
phone_factorial_1200_v1,voice_0102__phonefact_g726_24k,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5]"
phone_factorial_1200_v1,voice_0103__phonefact_g726_24k,2,0.0003268122673034668,0.0003268122673034668,0.0003961920738220215,0.0003268122673034668,0.00032681708086100206,0.00032682430119709914,0.00036150217056274414,"[0.0002574324607849121,0.0003961920738220215]"
phone_factorial_1200_v1,voice_0104__phonefact_g726_24k,2,0.004066169261932373,0.004066169261932373,0.005044162273406982,0.004066169261932373,0.004067125731652973,0.004068560428229143,0.004555165767669678,"[0.005044162273406982,0.0030881762504577637]"
phone_factorial_1200_v1,voice_0105__phonefact_g726_24k,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5]"
phone_factorial_1200_v1,voice_0106__phonefact_g726_24k,2,0.00031566619873046875,0.00031566619873046875,0.0004597902297973633,0.00031566619873046875,0.0003156869704665192,0.0003157181280668108,0.000387728214263916,"[0.00017154216766357422,0.0004597902297973633]"
phone_factorial_1200_v1,voice_0107__phonefact_g726_24k,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5]"
phone_factorial_1200_v1,voice_0108__phonefact_g726_24k,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5]"
phone_factorial_1200_v1,voice_0109__phonefact_g726_24k,2,2.5272369384765625e-05,2.5272369384765625e-05,3.0159950256347656e-05,2.5272369384765625e-05,2.5272393273190683e-05,2.527242910587449e-05,2.771615982055664e-05,"[3.0159950256347656e-05,2.0384788513183594e-05]"
phone_factorial_1200_v1,voice_0110__phonefact_g726_24k,2,6.890296936035156e-05,6.890296936035156e-05,8.52346420288086e-05,6.890296936035156e-05,6.890323608384224e-05,6.890363616917034e-05,7.706880569458008e-05,"[5.257129669189453e-05,8.52346420288086e-05]"
phone_factorial_1200_v1,voice_0111__phonefact_g726_24k,2,0.000823974609375,0.000823974609375,0.0012577176094055176,0.000823974609375,0.0008241627423414865,0.0008244449414815033,0.0010408461093902588,"[0.0003902316093444824,0.0012577176094055176]"
phone_factorial_1200_v1,voice_0112__phonefact_g726_24k,2,0.3514725863933563,0.3514725863933563,0.3965315818786621,0.3514725863933563,0.35350015729024836,0.35650600218622225,0.3740020841360092,"[0.30641359090805054,0.3965315818786621]"
phone_factorial_1200_v1,voice_0113__phonefact_g726_24k,2,0.0001608431339263916,0.0001608431339263916,0.00018066167831420898,0.0001608431339263916,0.00016084352670108949,0.0001608441158631563,0.0001707524061203003,"[0.00018066167831420898,0.00014102458953857422]"
phone_factorial_1200_v1,voice_0114__phonefact_g726_24k,2,0.10670146346092224,0.10670146346092224,0.14951157569885254,0.10670146346092224,0.10853193433160965,0.11124866175012649,0.1281065195798874,"[0.06389135122299194,0.14951157569885254]"
phone_factorial_1200_v1,voice_0115__phonefact_g726_24k,2,0.03465715050697327,0.03465715050697327,0.04751020669937134,0.03465715050697327,0.03482233336940496,0.035069869168096034,0.0410836786031723,"[0.04751020669937134,0.021804094314575195]"
phone_factorial_1200_v1,voice_0116__phonefact_g726_24k,2,3.272294998168945e-05,3.272294998168945e-05,3.695487976074219e-05,3.272294998168945e-05,3.272296789089917e-05,3.2722994754761097e-05,3.483891487121582e-05,"[2.849102020263672e-05,3.695487976074219e-05]"
phone_factorial_1200_v1,voice_0117__phonefact_g726_24k,2,0.004164069890975952,0.004164069890975952,0.007943928241729736,0.004164069890975952,0.004178357084044616,0.00419978608772688,0.006053999066352844,"[0.00038421154022216797,0.007943928241729736]"
phone_factorial_1200_v1,voice_0118__phonefact_g726_24k,2,0.14838838577270508,0.14838838577270508,0.19483286142349243,0.14838838577270508,0.1505423801870831,0.15373332576119664,0.17161062359809875,"[0.19483286142349243,0.10194391012191772]"
phone_factorial_1200_v1,voice_0119__phonefact_g726_24k,2,0.0006286203861236572,0.0006286203861236572,0.0010242462158203125,0.0006286203861236572,0.0006287769059044645,0.0006290116853612753,0.0008264333009719849,"[0.0010242462158203125,0.00023299455642700195]"
phone_factorial_1200_v1,voice_0120__phonefact_g726_24k,2,0.25127625465393066,0.25127625465393066,0.5,0.25127625465393066,0.31074501095375484,0.3773432854543269,0.37563812732696533,"[0.5,0.002552509307861328]"
phone_factorial_1200_v1,voice_0121__phonefact_g726_24k,2,0.003923237323760986,0.003923237323760986,0.004333019256591797,0.003923237323760986,0.00392340524497467,0.003923657126548458,0.004128128290176392,"[0.004333019256591797,0.0035134553909301758]"
phone_factorial_1200_v1,voice_0122__phonefact_g726_24k,2,0.2500099539756775,0.2500099539756775,0.5,0.2500099539756775,0.31006260762979576,0.3771500209969405,0.37500497698783875,"[0.5,1.990795135498047e-05]"
phone_factorial_1200_v1,voice_0123__phonefact_g726_24k,2,0.000501483678817749,0.000501483678817749,0.0007895231246948242,0.000501483678817749,0.0005015666455355435,0.0005016910955520053,0.0006455034017562866,"[0.0007895231246948242,0.00021344423294067383]"
phone_factorial_1200_v1,voice_0124__phonefact_g726_24k,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5]"
phone_factorial_1200_v1,voice_0125__phonefact_g726_24k,2,6.657838821411133e-05,6.657838821411133e-05,0.00010132789611816406,6.657838821411133e-05,6.65795957423916e-05,6.658140703484949e-05,8.39531421661377e-05,"[3.1828880310058594e-05,0.00010132789611816406]"
phone_factorial_1200_v1,voice_0126__phonefact_g726_24k,2,8.32676887512207e-05,8.32676887512207e-05,8.559226989746094e-05,8.32676887512207e-05,8.326769415493171e-05,8.326770226040177e-05,8.442997932434082e-05,"[8.559226989746094e-05,8.094310760498047e-05]"
phone_factorial_1200_v1,voice_0127__phonefact_g726_24k,2,0.00032073259353637695,0.00032073259353637695,0.0003380775451660156,0.00032073259353637695,0.00032073289438370556,0.00032073334565475685,0.0003294050693511963,"[0.0003033876419067383,0.0003380775451660156]"
phone_factorial_1200_v1,voice_0128__phonefact_g726_24k,2,0.25003939867019653,0.25003939867019653,0.5,0.25003939867019653,0.31007844656866146,0.37715448925766343,0.37501969933509827,"[0.5,7.87973403930664e-05]"
phone_factorial_1200_v1,voice_0129__phonefact_g726_24k,2,0.0004349648952484131,0.0004349648952484131,0.0005615353584289551,0.0004349648952484131,0.0004349809153303723,0.0004350049454511123,0.0004982501268386841,"[0.0003083944320678711,0.0005615353584289551]"
phone_factorial_1200_v1,voice_0130__phonefact_g726_24k,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5]"
phone_factorial_1200_v1,voice_0131__phonefact_g726_24k,2,0.00040534138679504395,0.00040534138679504395,0.0006492733955383301,0.00040534138679504395,0.0004054008896175812,0.0004054901438203848,0.000527307391166687,"[0.0001614093780517578,0.0006492733955383301]"
phone_factorial_1200_v1,voice_0132__phonefact_g726_24k,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5]"
phone_factorial_1200_v1,voice_0133__phonefact_g726_24k,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5]"
phone_factorial_1200_v1,voice_0134__phonefact_g726_24k,2,9.781122207641602e-05,9.781122207641602e-05,0.0001233816146850586,9.781122207641602e-05,9.78118759214015e-05,9.781285668886879e-05,0.0001105964183807373,"[7.224082946777344e-05,0.0001233816146850586]"
phone_factorial_1200_v1,voice_0135__phonefact_g726_24k,2,0.0010125935077667236,0.0010125935077667236,0.0010260343551635742,0.0010125935077667236,0.0010125936884231382,0.0010125939594076818,0.001019313931465149,"[0.000999152660369873,0.0010260343551635742]"
