MODEL,PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
voice_mil_v53,cmbv6_0025,opus_nb_8k,FILE,1,0.9261941762,0.9058869564,-0.020307219799999943,-0.020307219799999943
voice_mil_v53,cmbv6_0026,opus_nb_8k,FILE,1,0.9454233382,0.9762723941,0.030849055899999978,0.030849055899999978
voice_mil_v53,cmbv6_0027,opus_nb_8k,FILE,1,0.9892407547,0.9853193649,-0.003921389799999897,-0.003921389799999897
voice_mil_v53,cmbv6_0028,opus_nb_8k,FILE,1,0.9917469408,0.9882993829,-0.0034475579000000645,-0.0034475579000000645
voice_mil_v53,cmbv6_0029,opus_nb_8k,FILE,1,0.98199838,0.80659784,-0.17540053999999994,-0.17540053999999994
voice_mil_v53,cmbv6_0030,opus_nb_8k,FILE,1,0.976832295,0.9329549813,-0.04387731370000003,-0.04387731370000003
voice_mil_v53,cmbv6_0031,opus_nb_8k,FILE,1,0.9893715927,0.9274966511,-0.061874941599999955,-0.061874941599999955
voice_mil_v53,cmbv6_0032,opus_nb_8k,FILE,0,0.6796343958,0.7697238829,0.09008948710000009,-0.09008948710000009
voice_mil_v53,cmbv6_0033,opus_nb_8k,FILE,0,0.6307802674,0.8744347101,0.24365444269999992,-0.24365444269999992
voice_mil_v53,cmbv6_0034,opus_nb_8k,FILE,0,0.4918550345,0.5602036789,0.06834864439999999,-0.06834864439999999
voice_mil_v53,cmbv6_0035,opus_nb_8k,FILE,0,0.108520652,0.7105237373,0.6020030853,-0.6020030853
voice_mil_v53,cmbv6_0036,opus_nb_8k,FILE,1,0.9305380017,0.8827382629,-0.04779973879999999,-0.04779973879999999
voice_mil_v53,cmbv6_0037,opus_nb_8k,FILE,1,0.7862591761,0.7762677324,-0.009991443699999936,-0.009991443699999936
voice_mil_v53,cmbv6_0038,opus_nb_8k,FILE,1,0.9271311517,0.3638865421,-0.5632446096000001,-0.5632446096000001
voice_mil_v53,cmbv6_0039,opus_nb_8k,FILE,1,0.8581326377,0.793588501,-0.06454413670000003,-0.06454413670000003
voice_mil_v53,cmbv6_0040,opus_nb_8k,FILE,1,0.9738314926,0.9774107157,0.0035792231000000285,0.0035792231000000285
voice_mil_v53,cmbv6_0041,opus_nb_8k,FILE,1,0.9857866634,0.9892666146,0.0034799511999999977,0.0034799511999999977
voice_mil_v53,cmbv6_0042,opus_nb_8k,FILE,1,0.9911097969,0.9774728481,-0.013636948799999993,-0.013636948799999993
voice_mil_v53,cmbv6_0043,opus_nb_8k,FILE,1,0.993425754,0.9837776245,-0.009648129500000047,-0.009648129500000047
voice_mil_v53,cmbv6_0044,opus_nb_8k,FILE,1,0.9918194412,0.9867492123,-0.005070228899999973,-0.005070228899999973
voice_mil_v53,cmbv6_0045,opus_nb_8k,FILE,1,0.9946171167,0.9902221794,-0.004394937299999957,-0.004394937299999957
voice_mil_v53,cmbv6_0046,opus_nb_8k,FILE,1,0.9901026226,0.9660284354,-0.024074187199999986,-0.024074187199999986
voice_mil_v53,cmbv6_0047,opus_nb_8k,FILE,1,0.9955372818,0.9942559253,-0.0012813565000000526,-0.0012813565000000526
voice_mil_v53,cmbv6_0000,opus_nb_8k,VOICE,0,0.25757047696234064,0.673150276379009,0.4155797994166684,-0.4155797994166684
voice_mil_v53,cmbv6_0001,opus_nb_8k,VOICE,0,0.7570136034452989,0.5810171305586749,-0.175996472886624,0.175996472886624
voice_mil_v53,cmbv6_0002,opus_nb_8k,VOICE,0,0.04902477677905488,0.7198557548885364,0.6708309781094814,-0.6708309781094814
voice_mil_v53,cmbv6_0003,opus_nb_8k,VOICE,0,0.6062219708681894,0.7438983687267653,0.13767639785857588,-0.13767639785857588
voice_mil_v53,cmbv6_0004,opus_nb_8k,VOICE,0,0.6784885831677799,0.8254435298601773,0.1469549466923974,-0.1469549466923974
voice_mil_v53,cmbv6_0005,opus_nb_8k,VOICE,0,0.34166184857509563,0.5482500633617321,0.20658821478663647,-0.20658821478663647
voice_mil_v53,cmbv6_0006,opus_nb_8k,VOICE,0,0.1506510763750406,0.6904372138400817,0.5397861374650411,-0.5397861374650411
voice_mil_v53,cmbv6_0007,opus_nb_8k,VOICE,0,0.2365597820905358,0.847029601034484,0.6104698189439481,-0.6104698189439481
voice_mil_v53,cmbv6_0008,opus_nb_8k,VOICE,1,0.9113606774416922,0.8109124648852905,-0.1004482125564018,-0.1004482125564018
voice_mil_v53,cmbv6_0009,opus_nb_8k,VOICE,1,0.9921003022919788,0.9636113092007581,-0.02848899309122066,-0.02848899309122066
voice_mil_v53,cmbv6_0010,opus_nb_8k,VOICE,1,0.9040507642053508,0.6717429164472631,-0.23230784775808766,-0.23230784775808766
voice_mil_v53,cmbv6_0011,opus_nb_8k,VOICE,1,0.8921728229018273,0.9063514108712514,0.014178587969424061,0.014178587969424061
voice_mil_v53,cmbv6_0012,opus_nb_8k,VOICE,1,0.9655547919877111,0.8856275487101205,-0.0799272432775906,-0.0799272432775906
voice_mil_v53,cmbv6_0013,opus_nb_8k,VOICE,1,0.9573999556123218,0.8107737994567227,-0.14662615615559915,-0.14662615615559915
voice_mil_v53,cmbv6_0014,opus_nb_8k,VOICE,1,0.9407335120287262,0.8324006577163726,-0.10833285431235362,-0.10833285431235362
voice_mil_v53,cmbv6_0015,opus_nb_8k,VOICE,1,0.9361452349678949,0.9337153206638732,-0.0024299143040217297,-0.0024299143040217297
voice_mil_v53,cmbv6_0016,opus_nb_8k,VOICE,0,0.7974028305898762,0.8650763234673866,0.06767349287751045,-0.06767349287751045
voice_mil_v53,cmbv6_0017,opus_nb_8k,VOICE,0,0.6919740449455118,0.6852506446752006,-0.006723400270311264,0.006723400270311264
voice_mil_v53,cmbv6_0018,opus_nb_8k,VOICE,0,0.14554758107793578,0.4986855542211501,0.35313797314321427,-0.35313797314321427
voice_mil_v53,cmbv6_0019,opus_nb_8k,VOICE,0,0.6932169817159787,0.7863807674386978,0.0931637857227191,-0.0931637857227191
voice_mil_v53,cmbv6_0020,opus_nb_8k,VOICE,0,0.29586052951137126,0.5775910989014753,0.28173056939010405,-0.28173056939010405
voice_mil_v53,cmbv6_0021,opus_nb_8k,VOICE,0,0.5889760880588055,0.7911301898881656,0.2021541018293601,-0.2021541018293601
voice_mil_v53,cmbv6_0022,opus_nb_8k,VOICE,0,0.3378554669317812,0.7629210900450776,0.4250656231132964,-0.4250656231132964
voice_mil_v53,cmbv6_0023,opus_nb_8k,VOICE,0,0.2984485261309507,0.7132718002790144,0.4148232741480637,-0.4148232741480637
voice_mil_v53,cmbv6_0024,opus_nb_8k,VOICE,1,0.9091596339732453,0.8291249296804152,-0.0800347042928301,-0.0800347042928301
voice_mil_v53,cmbv6_0025,opus_nb_8k,VOICE,1,0.9705407895356606,0.8899303805769356,-0.08061040895872496,-0.08061040895872496
voice_mil_v53,cmbv6_0026,opus_nb_8k,VOICE,1,0.8873853589904314,0.8753557857396218,-0.012029573250809555,-0.012029573250809555
voice_mil_v53,cmbv6_0027,opus_nb_8k,VOICE,1,0.9823233705323955,0.9327337157966101,-0.04958965473578536,-0.04958965473578536
voice_mil_v53,cmbv6_0028,opus_nb_8k,VOICE,1,0.9543147536749368,0.9014155537473459,-0.052899199927590845,-0.052899199927590845
voice_mil_v53,cmbv6_0029,opus_nb_8k,VOICE,1,0.8067786533226414,0.714228314286272,-0.09255033903636944,-0.09255033903636944
voice_mil_v53,cmbv6_0030,opus_nb_8k,VOICE,1,0.945128906713632,0.7232780792994609,-0.22185082741417117,-0.22185082741417117
voice_mil_v53,cmbv6_0031,opus_nb_8k,VOICE,1,0.9293631682958478,0.7683390473294541,-0.16102412096639362,-0.16102412096639362
voice_mil_v53,cmbv6_0032,opus_nb_8k,VOICE,0,0.6992812489778826,0.7204518680906153,0.02117061911273277,-0.02117061911273277
voice_mil_v53,cmbv6_0033,opus_nb_8k,VOICE,0,0.5625711192514782,0.8129562026236404,0.25038508337216225,-0.25038508337216225
voice_mil_v53,cmbv6_0034,opus_nb_8k,VOICE,0,0.6753261967105536,0.684245324172666,0.00891912746211243,-0.00891912746211243
voice_mil_v53,cmbv6_0035,opus_nb_8k,VOICE,0,0.11925643170438616,0.6673152949998189,0.5480588632954327,-0.5480588632954327
voice_mil_v53,cmbv6_0036,opus_nb_8k,VOICE,0,0.3022682585753294,0.7507665329556656,0.44849827438033624,-0.44849827438033624
voice_mil_v53,cmbv6_0037,opus_nb_8k,VOICE,0,0.19395691088736336,0.630118365048374,0.4361614541610107,-0.4361614541610107
voice_mil_v53,cmbv6_0038,opus_nb_8k,VOICE,0,0.43378798703222793,0.34715648935426036,-0.08663149767796757,0.08663149767796757
voice_mil_v53,cmbv6_0039,opus_nb_8k,VOICE,0,0.6129486259890334,0.7473024888450378,0.13435386285600437,-0.13435386285600437
voice_mil_v53,cmbv6_0040,opus_nb_8k,VOICE,1,0.9131287538043447,0.8728807678677574,-0.040247985936587294,-0.040247985936587294
voice_mil_v53,cmbv6_0041,opus_nb_8k,VOICE,1,0.9194529215623359,0.9652654639279556,0.04581254236561971,0.04581254236561971
voice_mil_v53,cmbv6_0042,opus_nb_8k,VOICE,1,0.937677785945851,0.8628833756373556,-0.07479441030849543,-0.07479441030849543
voice_mil_v53,cmbv6_0043,opus_nb_8k,VOICE,1,0.9755467580956638,0.8756642023153227,-0.09988255578034111,-0.09988255578034111
voice_mil_v53,cmbv6_0044,opus_nb_8k,VOICE,1,0.9228695912551484,0.9127363519013134,-0.010133239353835033,-0.010133239353835033
voice_mil_v53,cmbv6_0045,opus_nb_8k,VOICE,1,0.9572426835428605,0.9185339235080848,-0.038708760034775636,-0.038708760034775636
voice_mil_v53,cmbv6_0046,opus_nb_8k,VOICE,1,0.8890847583106514,0.8162800640339049,-0.07280469427674652,-0.07280469427674652
voice_mil_v53,cmbv6_0047,opus_nb_8k,VOICE,1,0.9684931260241169,0.9187288333546806,-0.04976429266943627,-0.04976429266943627
voice_mil_v53,cmbv6_0000,opus_nb_8k,MUSIC,0,0.2461817114,0.3258774455,0.07969573409999997,-0.07969573409999997
voice_mil_v53,cmbv6_0001,opus_nb_8k,MUSIC,0,0.0033008022,0.1004414268,0.0971406246,-0.0971406246
voice_mil_v53,cmbv6_0002,opus_nb_8k,MUSIC,0,0.1178327077,0.5429526387,0.425119931,-0.425119931
voice_mil_v53,cmbv6_0003,opus_nb_8k,MUSIC,0,0.0696277717,0.133677034,0.0640492623,-0.0640492623
voice_mil_v53,cmbv6_0004,opus_nb_8k,MUSIC,1,0.8233242005,0.6413262898,-0.18199791070000004,-0.18199791070000004
voice_mil_v53,cmbv6_0005,opus_nb_8k,MUSIC,1,0.9519534064,0.807876365,-0.1440770414,-0.1440770414
voice_mil_v53,cmbv6_0006,opus_nb_8k,MUSIC,1,0.3891334513,0.0913931979,-0.2977402534,-0.2977402534
voice_mil_v53,cmbv6_0007,opus_nb_8k,MUSIC,1,0.1636725594,0.226692168,0.0630196086,0.0630196086
voice_mil_v53,cmbv6_0008,opus_nb_8k,MUSIC,0,0.0532263655,0.3241616381,0.2709352726,-0.2709352726
voice_mil_v53,cmbv6_0009,opus_nb_8k,MUSIC,0,0.01438016,0.1488474856,0.1344673256,-0.1344673256
voice_mil_v53,cmbv6_0010,opus_nb_8k,MUSIC,0,0.2351467962,0.5668148772,0.331668081,-0.331668081
voice_mil_v53,cmbv6_0011,opus_nb_8k,MUSIC,0,0.4115822184,0.3926374966,-0.018944721799999953,0.018944721799999953
voice_mil_v53,cmbv6_0012,opus_nb_8k,MUSIC,1,0.9042408167,0.8464135162,-0.057827300499999956,-0.057827300499999956
voice_mil_v53,cmbv6_0013,opus_nb_8k,MUSIC,1,0.9226447547,0.335164343,-0.5874804117,-0.5874804117
voice_mil_v53,cmbv6_0014,opus_nb_8k,MUSIC,1,0.8054954643,0.1120661478,-0.6934293165,-0.6934293165
voice_mil_v53,cmbv6_0015,opus_nb_8k,MUSIC,1,0.6351253758,0.0835820731,-0.5515433027,-0.5515433027
voice_mil_v53,cmbv6_0016,opus_nb_8k,MUSIC,0,0.5467352438,0.6188280037,0.07209275989999997,-0.07209275989999997
voice_mil_v53,cmbv6_0017,opus_nb_8k,MUSIC,0,0.1850993815,0.2293530556,0.0442536741,-0.0442536741
voice_mil_v53,cmbv6_0018,opus_nb_8k,MUSIC,0,0.1151228113,0.2514999067,0.13637709539999998,-0.13637709539999998
voice_mil_v53,cmbv6_0019,opus_nb_8k,MUSIC,0,0.5271844092,0.4912738328,-0.035910576400000005,0.035910576400000005
voice_mil_v53,cmbv6_0020,opus_nb_8k,MUSIC,1,0.7771234899,0.6240275379,-0.15309595200000004,-0.15309595200000004
voice_mil_v53,cmbv6_0021,opus_nb_8k,MUSIC,1,0.908388747,0.5936093261,-0.3147794209000001,-0.3147794209000001
voice_mil_v53,cmbv6_0022,opus_nb_8k,MUSIC,1,0.1644770815,0.3619999827,0.1975229012,0.1975229012
voice_mil_v53,cmbv6_0023,opus_nb_8k,MUSIC,1,0.2839052335,0.4407231903,0.1568179568,0.1568179568
voice_mil_v53,cmbv6_0024,opus_nb_8k,MUSIC,0,0.0248893826,0.2571206298,0.2322312472,-0.2322312472
voice_mil_v53,cmbv6_0025,opus_nb_8k,MUSIC,0,0.0465510885,0.3852883112,0.3387372227,-0.3387372227
voice_mil_v53,cmbv6_0026,opus_nb_8k,MUSIC,0,0.1003236443,0.2197890399,0.11946539560000001,-0.11946539560000001
voice_mil_v53,cmbv6_0027,opus_nb_8k,MUSIC,0,0.5349639519,0.3169734705,-0.2179904814,0.2179904814
voice_mil_v53,cmbv6_0028,opus_nb_8k,MUSIC,1,0.9688105535,0.3626363063,-0.6061742472,-0.6061742472
voice_mil_v53,cmbv6_0029,opus_nb_8k,MUSIC,1,0.9154555863,0.3153260491,-0.6001295372,-0.6001295372
voice_mil_v53,cmbv6_0030,opus_nb_8k,MUSIC,1,0.8427089477,0.1935147128,-0.6491942349000001,-0.6491942349000001
voice_mil_v53,cmbv6_0031,opus_nb_8k,MUSIC,1,0.9637192592,0.4729789519,-0.4907403073,-0.4907403073
voice_mil_v53,cmbv6_0032,opus_nb_8k,MUSIC,0,0.1343028532,0.2797443568,0.1454415036,-0.1454415036
voice_mil_v53,cmbv6_0033,opus_nb_8k,MUSIC,0,0.5266115007,0.2846261064,-0.24198539429999993,0.24198539429999993
voice_mil_v53,cmbv6_0034,opus_nb_8k,MUSIC,0,0.2850849081,0.3108060562,0.025721148100000035,-0.025721148100000035
voice_mil_v53,cmbv6_0035,opus_nb_8k,MUSIC,0,0.423197126,0.4717546911,0.04855756510000003,-0.04855756510000003
voice_mil_v53,cmbv6_0036,opus_nb_8k,MUSIC,1,0.903953923,0.848025145,-0.05592877799999996,-0.05592877799999996
voice_mil_v53,cmbv6_0037,opus_nb_8k,MUSIC,1,0.8306034965,0.5924730557,-0.2381304408,-0.2381304408
voice_mil_v53,cmbv6_0038,opus_nb_8k,MUSIC,1,0.8165312046,0.4799684714,-0.33656273319999996,-0.33656273319999996
voice_mil_v53,cmbv6_0039,opus_nb_8k,MUSIC,1,0.8444277032,0.7155691464,-0.12885855680000002,-0.12885855680000002
voice_mil_v53,cmbv6_0040,opus_nb_8k,MUSIC,0,0.2528344534,0.2171691593,-0.035665294099999995,0.035665294099999995
voice_mil_v53,cmbv6_0041,opus_nb_8k,MUSIC,0,0.7367771844,0.4879213187,-0.24885586569999996,0.24885586569999996
voice_mil_v53,cmbv6_0042,opus_nb_8k,MUSIC,0,0.3483470933,0.2039194564,-0.14442763690000002,0.14442763690000002
voice_mil_v53,cmbv6_0043,opus_nb_8k,MUSIC,0,0.7288033843,0.5051518131,-0.2236515712,0.2236515712
voice_mil_v53,cmbv6_0044,opus_nb_8k,MUSIC,1,0.9562144968,0.6658772631,-0.2903372337000001,-0.2903372337000001
voice_mil_v53,cmbv6_0045,opus_nb_8k,MUSIC,1,0.9540403719,0.9061871214,-0.0478532505,-0.0478532505
voice_mil_v53,cmbv6_0046,opus_nb_8k,MUSIC,1,0.920448937,0.3609413644,-0.5595075726,-0.5595075726
voice_mil_v53,cmbv6_0047,opus_nb_8k,MUSIC,1,0.9462876882,0.8311463457,-0.11514134249999997,-0.11514134249999997
voice_mil_v53,cmbv6_0000,transcode_g711_opus,FILE,0,0.3582100232,0.7736806747,0.4154706515,-0.4154706515
voice_mil_v53,cmbv6_0001,transcode_g711_opus,FILE,0,0.3929804886,0.3377554063,-0.055225082300000006,0.055225082300000006
voice_mil_v53,cmbv6_0002,transcode_g711_opus,FILE,0,0.4464424862,0.8616656745,0.4152231883,-0.4152231883
voice_mil_v53,cmbv6_0003,transcode_g711_opus,FILE,0,0.6348744964,0.7697783444,0.134903848,-0.134903848
voice_mil_v53,cmbv6_0004,transcode_g711_opus,FILE,1,0.8163262363,0.828656461,0.012330224700000003,0.012330224700000003
voice_mil_v53,cmbv6_0005,transcode_g711_opus,FILE,1,0.8266356149,0.9060882709,0.07945265599999995,0.07945265599999995
voice_mil_v53,cmbv6_0006,transcode_g711_opus,FILE,1,0.6553841695,0.9256561639,0.27027199440000005,0.27027199440000005
voice_mil_v53,cmbv6_0007,transcode_g711_opus,FILE,1,0.7183083815,0.8765355246,0.15822714309999997,0.15822714309999997
voice_mil_v53,cmbv6_0008,transcode_g711_opus,FILE,1,0.9705183323,0.8795957964,-0.09092253589999999,-0.09092253589999999
voice_mil_v53,cmbv6_0009,transcode_g711_opus,FILE,1,0.9942910267,0.9925839365,-0.0017070902000000387,-0.0017070902000000387
voice_mil_v53,cmbv6_0010,transcode_g711_opus,FILE,1,0.9041864448,0.9255019241,0.021315479299999995,0.021315479299999995
voice_mil_v53,cmbv6_0011,transcode_g711_opus,FILE,1,0.9758702687,0.881401056,-0.09446921270000008,-0.09446921270000008
voice_mil_v53,cmbv6_0012,transcode_g711_opus,FILE,1,0.9928988417,0.9951231165,0.0022242747999999812,0.0022242747999999812
voice_mil_v53,cmbv6_0013,transcode_g711_opus,FILE,1,0.9809049291,0.9867955902,0.0058906610999999165,0.0058906610999999165
voice_mil_v53,cmbv6_0014,transcode_g711_opus,FILE,1,0.9916526262,0.6931394849,-0.29851314130000006,-0.29851314130000006
voice_mil_v53,cmbv6_0015,transcode_g711_opus,FILE,1,0.9848102901,0.9513435532,-0.033466736900000016,-0.033466736900000016
voice_mil_v53,cmbv6_0016,transcode_g711_opus,FILE,0,0.8436056068,0.9165860925,0.07298048570000004,-0.07298048570000004
voice_mil_v53,cmbv6_0017,transcode_g711_opus,FILE,0,0.6771404736,0.7147703267,0.0376298531,-0.0376298531
voice_mil_v53,cmbv6_0018,transcode_g711_opus,FILE,0,0.2747021344,0.5916824898,0.3169803554,-0.3169803554
voice_mil_v53,cmbv6_0019,transcode_g711_opus,FILE,0,0.9154829131,0.9096197313,-0.005863181800000006,0.005863181800000006
voice_mil_v53,cmbv6_0020,transcode_g711_opus,FILE,1,0.9380358556,0.8282683291,-0.10976752649999999,-0.10976752649999999
voice_mil_v53,cmbv6_0021,transcode_g711_opus,FILE,1,0.8693906977,0.9861020477,0.11671134999999999,0.11671134999999999
voice_mil_v53,cmbv6_0022,transcode_g711_opus,FILE,1,0.3556007822,0.9263004435,0.5706996612999999,0.5706996612999999
voice_mil_v53,cmbv6_0023,transcode_g711_opus,FILE,1,0.7469498134,0.8213301808,0.07438036739999998,0.07438036739999998
voice_mil_v53,cmbv6_0024,transcode_g711_opus,FILE,1,0.8374216209,0.9131629835,0.07574136259999997,0.07574136259999997
voice_mil_v53,cmbv6_0025,transcode_g711_opus,FILE,1,0.9261941762,0.851407985,-0.07478619119999996,-0.07478619119999996
voice_mil_v53,cmbv6_0026,transcode_g711_opus,FILE,1,0.9454233382,0.979374344,0.03395100579999999,0.03395100579999999
voice_mil_v53,cmbv6_0027,transcode_g711_opus,FILE,1,0.9892407547,0.9864591777,-0.002781576999999924,-0.002781576999999924
voice_mil_v53,cmbv6_0028,transcode_g711_opus,FILE,1,0.9917469408,0.9905929114,-0.0011540293999999784,-0.0011540293999999784
voice_mil_v53,cmbv6_0029,transcode_g711_opus,FILE,1,0.98199838,0.7939631184,-0.18803526159999995,-0.18803526159999995
voice_mil_v53,cmbv6_0030,transcode_g711_opus,FILE,1,0.976832295,0.9005205736,-0.07631172139999998,-0.07631172139999998
voice_mil_v53,cmbv6_0031,transcode_g711_opus,FILE,1,0.9893715927,0.9609931293,-0.028378463399999942,-0.028378463399999942
voice_mil_v53,cmbv6_0032,transcode_g711_opus,FILE,0,0.6796343958,0.7367915679,0.05715717210000004,-0.05715717210000004
voice_mil_v53,cmbv6_0033,transcode_g711_opus,FILE,0,0.6307802674,0.7713784892,0.14059822179999992,-0.14059822179999992
voice_mil_v53,cmbv6_0034,transcode_g711_opus,FILE,0,0.4918550345,0.8477329248,0.35587789029999994,-0.35587789029999994
voice_mil_v53,cmbv6_0035,transcode_g711_opus,FILE,0,0.108520652,0.7293290281,0.6208083761000001,-0.6208083761000001
voice_mil_v53,cmbv6_0036,transcode_g711_opus,FILE,1,0.9305380017,0.8680250884,-0.06251291329999997,-0.06251291329999997
voice_mil_v53,cmbv6_0037,transcode_g711_opus,FILE,1,0.7862591761,0.7718507229,-0.014408453199999949,-0.014408453199999949
voice_mil_v53,cmbv6_0038,transcode_g711_opus,FILE,1,0.9271311517,0.3607448802,-0.5663862715000001,-0.5663862715000001
voice_mil_v53,cmbv6_0039,transcode_g711_opus,FILE,1,0.8581326377,0.8326324071,-0.025500230600000062,-0.025500230600000062
voice_mil_v53,cmbv6_0040,transcode_g711_opus,FILE,1,0.9738314926,0.9719469359,-0.001884556699999984,-0.001884556699999984
voice_mil_v53,cmbv6_0041,transcode_g711_opus,FILE,1,0.9857866634,0.9890205151,0.003233851700000012,0.003233851700000012
voice_mil_v53,cmbv6_0042,transcode_g711_opus,FILE,1,0.9911097969,0.9742344083,-0.01687538860000004,-0.01687538860000004
voice_mil_v53,cmbv6_0043,transcode_g711_opus,FILE,1,0.993425754,0.9739602762,-0.019465477799999964,-0.019465477799999964
voice_mil_v53,cmbv6_0044,transcode_g711_opus,FILE,1,0.9918194412,0.990398153,-0.0014212881999999816,-0.0014212881999999816
voice_mil_v53,cmbv6_0045,transcode_g711_opus,FILE,1,0.9946171167,0.9926412941,-0.0019758225999999546,-0.0019758225999999546
voice_mil_v53,cmbv6_0046,transcode_g711_opus,FILE,1,0.9901026226,0.9606169689,-0.029485653700000003,-0.029485653700000003
voice_mil_v53,cmbv6_0047,transcode_g711_opus,FILE,1,0.9955372818,0.9928694381,-0.002667843700000061,-0.002667843700000061
voice_mil_v53,cmbv6_0000,transcode_g711_opus,VOICE,0,0.25757047696234064,0.6683366716236957,0.41076619466135506,-0.41076619466135506
voice_mil_v53,cmbv6_0001,transcode_g711_opus,VOICE,0,0.7570136034452989,0.37484121825894895,-0.38217238518634994,0.38217238518634994
voice_mil_v53,cmbv6_0002,transcode_g711_opus,VOICE,0,0.04902477677905488,0.708944315140843,0.6599195383617881,-0.6599195383617881
voice_mil_v53,cmbv6_0003,transcode_g711_opus,VOICE,0,0.6062219708681894,0.6832007084633519,0.0769787375951625,-0.0769787375951625
voice_mil_v53,cmbv6_0004,transcode_g711_opus,VOICE,0,0.6784885831677799,0.8018913626255225,0.12340277945774258,-0.12340277945774258
voice_mil_v53,cmbv6_0005,transcode_g711_opus,VOICE,0,0.34166184857509563,0.7078921998082427,0.36623035123314707,-0.36623035123314707
voice_mil_v53,cmbv6_0006,transcode_g711_opus,VOICE,0,0.1506510763750406,0.8374271547110986,0.686776078336058,-0.686776078336058
voice_mil_v53,cmbv6_0007,transcode_g711_opus,VOICE,0,0.2365597820905358,0.8493779593913909,0.6128181773008552,-0.6128181773008552
voice_mil_v53,cmbv6_0008,transcode_g711_opus,VOICE,1,0.9113606774416922,0.7707998927143608,-0.14056078472733147,-0.14056078472733147
voice_mil_v53,cmbv6_0009,transcode_g711_opus,VOICE,1,0.9921003022919788,0.9483257677606901,-0.043774534531288656,-0.043774534531288656
voice_mil_v53,cmbv6_0010,transcode_g711_opus,VOICE,1,0.9040507642053508,0.6837744923630577,-0.22027627184229315,-0.22027627184229315
voice_mil_v53,cmbv6_0011,transcode_g711_opus,VOICE,1,0.8921728229018273,0.7742286021479833,-0.11794422075384403,-0.11794422075384403
voice_mil_v53,cmbv6_0012,transcode_g711_opus,VOICE,1,0.9655547919877111,0.9529541820026787,-0.01260060998503243,-0.01260060998503243
voice_mil_v53,cmbv6_0013,transcode_g711_opus,VOICE,1,0.9573999556123218,0.9229981777114136,-0.03440177790090826,-0.03440177790090826
voice_mil_v53,cmbv6_0014,transcode_g711_opus,VOICE,1,0.9407335120287262,0.9185605476924247,-0.02217296433630156,-0.02217296433630156
voice_mil_v53,cmbv6_0015,transcode_g711_opus,VOICE,1,0.9361452349678949,0.8297788509128963,-0.10636638405499865,-0.10636638405499865
voice_mil_v53,cmbv6_0016,transcode_g711_opus,VOICE,0,0.7974028305898762,0.8612738110702466,0.06387098048037043,-0.06387098048037043
voice_mil_v53,cmbv6_0017,transcode_g711_opus,VOICE,0,0.6919740449455118,0.5779088851776163,-0.11406515976789555,0.11406515976789555
voice_mil_v53,cmbv6_0018,transcode_g711_opus,VOICE,0,0.14554758107793578,0.5200696554180326,0.3745220743400969,-0.3745220743400969
voice_mil_v53,cmbv6_0019,transcode_g711_opus,VOICE,0,0.6932169817159787,0.6886510386270676,-0.0045659430889111174,0.0045659430889111174
voice_mil_v53,cmbv6_0020,transcode_g711_opus,VOICE,0,0.29586052951137126,0.6046110017116331,0.3087504722002618,-0.3087504722002618
voice_mil_v53,cmbv6_0021,transcode_g711_opus,VOICE,0,0.5889760880588055,0.8679479153130415,0.27897182725423597,-0.27897182725423597
voice_mil_v53,cmbv6_0022,transcode_g711_opus,VOICE,0,0.3378554669317812,0.8838774089348762,0.546021942003095,-0.546021942003095
voice_mil_v53,cmbv6_0023,transcode_g711_opus,VOICE,0,0.2984485261309507,0.5734904850361795,0.2750419589052288,-0.2750419589052288
voice_mil_v53,cmbv6_0024,transcode_g711_opus,VOICE,1,0.9091596339732453,0.7957621317208587,-0.11339750225238654,-0.11339750225238654
voice_mil_v53,cmbv6_0025,transcode_g711_opus,VOICE,1,0.9705407895356606,0.8852413396536813,-0.08529944988197924,-0.08529944988197924
voice_mil_v53,cmbv6_0026,transcode_g711_opus,VOICE,1,0.8873853589904314,0.8868683776921531,-0.0005169812982782629,-0.0005169812982782629
voice_mil_v53,cmbv6_0027,transcode_g711_opus,VOICE,1,0.9823233705323955,0.9358956950211127,-0.046427675511282795,-0.046427675511282795
voice_mil_v53,cmbv6_0028,transcode_g711_opus,VOICE,1,0.9543147536749368,0.9069811208780719,-0.047333632796864866,-0.047333632796864866
voice_mil_v53,cmbv6_0029,transcode_g711_opus,VOICE,1,0.8067786533226414,0.6954789158065858,-0.1112997375160556,-0.1112997375160556
voice_mil_v53,cmbv6_0030,transcode_g711_opus,VOICE,1,0.945128906713632,0.8578671252763138,-0.08726178143731822,-0.08726178143731822
voice_mil_v53,cmbv6_0031,transcode_g711_opus,VOICE,1,0.9293631682958478,0.7421091615763176,-0.18725400671953019,-0.18725400671953019
voice_mil_v53,cmbv6_0032,transcode_g711_opus,VOICE,0,0.6992812489778826,0.7778880283790294,0.0786067794011468,-0.0786067794011468
voice_mil_v53,cmbv6_0033,transcode_g711_opus,VOICE,0,0.5625711192514782,0.7782626772327215,0.2156915579812433,-0.2156915579812433
voice_mil_v53,cmbv6_0034,transcode_g711_opus,VOICE,0,0.6753261967105536,0.7824459864765347,0.10711978976598113,-0.10711978976598113
voice_mil_v53,cmbv6_0035,transcode_g711_opus,VOICE,0,0.11925643170438616,0.6701844519144096,0.5509280202100234,-0.5509280202100234
