DATASET,ID,ANCHOR_VOICE_LOGIT,VOICE_LOGIT_RESIDUAL,ISOLATED_VOICE_EXPERT_LOGIT,ANCHOR_MUSIC_LOGIT,MUSIC_LOGIT_RESIDUAL,ISOLATED_MUSIC_EXPERT_LOGIT,ANCHOR_FILE_LOGIT,DIRECT_FILE_LOGIT_RESIDUAL,ISOLATED_FILE_EXPERT_LOGIT
asvspoof_voice_wav_dev_v1,voice_0157__wav,10.371097849128892,1.5363598,11.907457649128892,1.529027252070123,1.4921565,3.0211837520701232,10.74818060168953,1.8676136,12.05551012168953
asvspoof_voice_wav_dev_v1,voice_0158__wav,8.942056745953344,0.20229422,9.144350965953345,0.5338386682106471,1.6964566,2.2302952682106474,9.341884186041197,1.7449244,10.563331266041196
asvspoof_voice_wav_dev_v1,voice_0159__wav,9.022541701560787,0.29096365,9.313505351560787,0.9161971741997756,1.7972741,2.713471274199776,9.256281475401321,1.7523758,10.482944535401321
asvspoof_voice_wav_dev_v1,voice_0160__wav,10.210756136390659,0.9559566,11.166712736390659,5.714685044248033,1.6853329,7.400017944248033,11.020263738708334,1.7056117,12.214191928708333
asvspoof_voice_wav_dev_v1,voice_0161__wav,9.90344955195922,1.926645,11.83009455195922,0.4951679670427303,1.6730661,2.1682340670427305,9.93560495161777,1.86907,11.243953951617769
asvspoof_voice_wav_dev_v1,voice_0162__wav,10.161287436901333,0.79046315,10.951750586901333,3.1733712811723462,1.746407,4.919778281172347,10.955523274272045,1.7934492,12.210937714272044
asvspoof_voice_wav_dev_v1,voice_0163__wav,6.230445820615353,0.18463732,6.415083140615353,0.8579911958600808,1.4676678,2.325658995860081,6.566395382911909,0.5455688,6.948293542911909
asvspoof_voice_wav_dev_v1,voice_0164__wav,9.396552004674543,1.528024,10.924576004674543,0.628397169191591,1.7204952,2.3488923691915913,9.412250003351014,1.7959738,10.669431663351014
asvspoof_voice_wav_dev_v1,voice_0165__wav,9.348973006701108,0.110325046,9.459298052701108,-0.7321059774575761,1.5045106,0.7724046225424238,8.760785843439315,1.7787725,10.005926593439316
asvspoof_voice_wav_dev_v1,voice_0166__wav,8.807928856918899,0.8293287,9.637257556918899,1.0718083918094152,1.2587587,2.3305670918094155,8.99774184833881,1.613157,10.12695174833881
asvspoof_voice_wav_dev_v1,voice_0167__wav,10.226141785303746,1.3217589,11.547900685303746,1.2306297240418154,1.7352562,2.9658859240418156,10.370309599889028,1.7480007,11.593910089889029
asvspoof_voice_wav_dev_v1,voice_0170__wav,9.313810121200587,0.9857894,10.299599521200587,0.8108116250125091,1.9051149,2.715926525012509,9.302220813587763,1.7993983,10.561799623587763
asvspoof_voice_wav_dev_v1,voice_0171__wav,10.122432096320916,0.22589645,10.348328546320916,1.1158897058865178,1.7564158,2.872305505886518,10.304537792696006,1.6691797,11.472963582696007
asvspoof_voice_wav_dev_v1,voice_0173__wav,7.724641257703556,1.1286083,8.853249557703556,0.7070670324437417,0.9506862,1.6577532324437416,7.899689200562427,1.781284,9.146588000562426
asvspoof_voice_wav_dev_v1,voice_0174__wav,10.583077364449682,0.11319938,10.696276744449682,0.4567493736531106,1.8596611,2.316410473653111,10.498112948667051,1.6648833,11.663531258667051
asvspoof_voice_wav_dev_v1,voice_0175__wav,8.314020790181422,-0.13544492,8.178575870181422,0.3532050197877107,1.589388,1.9425930197877106,8.520611931068371,1.5595403,9.612290141068371
asvspoof_voice_wav_dev_v1,voice_0176__wav,10.129370071506198,1.6055565,11.734926571506199,1.4365210351077646,1.8348415,3.2713625351077646,10.472662857840795,1.7920179,11.727075387840795
asvspoof_voice_wav_dev_v1,voice_0177__wav,9.42653823797531,0.43094984,9.85748807797531,1.2660698518978692,1.8824008,3.1484706518978696,9.940690673408366,1.6535202,11.098154813408366
asvspoof_voice_wav_dev_v1,voice_0178__wav,8.222194426436431,0.29956555,8.521759976436432,1.2999103024218623,1.5719771,2.871887402421862,8.586377020562717,1.8057268,9.850385780562716
asvspoof_voice_wav_dev_v1,voice_0179__wav,9.890840585400685,0.2248692,10.115709785400686,0.1289646051545572,1.3387829,1.4677475051545572,9.628694218318994,1.6890283,10.811014028318993
asvspoof_voice_wav_dev_v1,voice_0180__wav,9.596026037303913,0.43972602,10.035752057303913,0.36990076897032176,1.6611348,2.0310355689703217,9.654075784611745,1.6791227,10.829461674611744
asvspoof_voice_wav_dev_v1,voice_0181__wav,7.587244568790285,-0.5897039,6.997540668790285,0.29593980716026613,1.3834989,1.679438707160266,7.588714753993,0.809173,8.155135853993
asvspoof_voice_wav_dev_v1,voice_0182__wav,9.453510010370797,0.33112368,9.784633690370796,1.3388242415549385,1.4862616,2.8250858415549382,9.478831185001424,1.7092322,10.675293725001424
asvspoof_voice_wav_dev_v1,voice_0183__wav,8.41882774772687,1.5390314,9.95785914772687,1.4970140019951395,1.7994156,3.2964296019951393,8.818119188048502,1.7917718,10.072359448048502
asvspoof_voice_wav_dev_v1,voice_0185__wav,6.197581498950829,-0.18433543,6.013246068950829,0.29573180408386623,1.6287982,1.9245300040838664,5.298672892887912,0.5319276,5.6710222128879115
asvspoof_voice_wav_dev_v1,voice_0186__wav,7.824565721121478,0.053461354,7.878027075121478,0.42501580804909467,1.4944743,1.9194901080490947,7.803111247152809,1.4280819,8.80276857715281
asvspoof_voice_wav_dev_v1,voice_0187__wav,9.319598067442875,0.2274866,9.547084667442876,0.7701910183835368,1.6131786,2.3833696183835364,9.661353355108963,1.6417596,10.810585075108962
asvspoof_voice_wav_dev_v1,voice_0188__wav,10.166456786405695,0.45463789,10.621094676405695,5.2474611311292865,1.6992437,6.946704831129287,11.218214630336533,1.684013,12.397023730336533
asvspoof_voice_wav_dev_v1,voice_0189__wav,7.72286084636898,0.09117845,7.81403929636898,0.8461580634837245,1.7623534,2.6085114634837243,7.6303475665727465,0.7823047,8.177960856572746
asvspoof_voice_wav_dev_v1,voice_0190__wav,5.672108251415947,-0.011765655,5.660342596415948,0.6258941490128411,1.56848,2.194374149012841,6.05316555226886,1.2681012,6.94083639226886
asvspoof_voice_wav_dev_v1,voice_0192__wav,7.992293835601402,-0.09760115,7.894692685601402,0.2999171433910516,1.413379,1.7132961433910516,7.877784816727951,1.3110454,8.795516596727952
asvspoof_voice_wav_dev_v1,voice_0193__wav,8.80566650310948,-0.13871123,8.66695527310948,0.8509405558471451,1.8138444,2.664784955847145,8.536212418292278,1.0526096,9.273039138292278
asvspoof_voice_wav_dev_v1,voice_0194__wav,8.948924512611544,1.5859183,10.534842812611544,1.0335908380294374,1.6223261,2.6559169380294376,9.293073558539941,1.815103,10.56364565853994
asvspoof_voice_wav_dev_v1,voice_0195__wav,10.054876955573995,0.20628382,10.261160775573995,-0.12271834943249993,1.803514,1.6807956505675001,10.215409322979106,1.7705199,11.454773252979106
asvspoof_voice_wav_dev_v1,voice_0196__wav,7.261827738554856,1.8387271,9.100554838554856,1.3504594059452666,1.6418602,2.9923196059452666,7.6732471086609,1.7658904,8.9093703886609
asvspoof_voice_wav_dev_v1,voice_0197__wav,9.768499165509649,0.54460156,10.31310072550965,1.165873061666249,1.815752,2.981625061666249,9.906919780418093,1.5511668,10.992736540418093
asvspoof_voice_wav_dev_v1,voice_0198__wav,10.498805545072056,0.15765694,10.656462485072057,0.8746316272109586,1.6639678,2.5385994272109587,10.433493749600343,1.666804,11.600256549600342
asvspoof_voice_wav_dev_v1,voice_0199__wav,10.444502755461535,0.11531544,10.559818195461535,1.523793685482966,1.9178162,3.4416098854829658,10.733088071960758,1.7611469,11.965890901960758
codec_mixed_dev_v4,pmv3_0000__clean,0.5396147585219493,-1.9998629,-1.4602481414780508,-5.638343205145613,1.9597892,-3.6785540051456134,-2.700390557254483,0.96078277,-2.027842618254483
codec_mixed_dev_v4,pmv3_0000__g711_ulaw,-0.029818369983741988,-1.999996,-2.0298143699837423,-4.879532101077761,1.2526977,-3.626834401077761,-0.018645665378523302,0.09486517,0.0477599536214767
codec_mixed_dev_v4,pmv3_0000__g722_wb,-1.3674823439548711,-1.9996314,-3.367113743954871,-5.351300158217579,1.8020983,-3.549201858217579,-2.173658150490691,0.78861344,-1.621628742490691
codec_mixed_dev_v4,pmv3_0000__opus_nb_8k,1.0617069462803403,-1.9947213,-0.9330143537196596,-1.8666379951746805,1.3345921,-0.5320458951746805,1.233088617230962,0.35514256,1.4816884092309621
codec_mixed_dev_v4,pmv3_0000__transcode_g711_opus,1.8446455022772639,-1.9881562,-0.14351069772273606,-1.2677753320216676,1.1585636,-0.10921173202166767,0.80834244008074,0.37896705,1.07361937508074
codec_mixed_dev_v4,pmv3_0001__clean,1.5790834445107162,-1.977031,-0.39794755548928373,-5.623055989318968,1.257128,-4.365927989318968,-1.0402105178347996,1.9612064,0.33263396216520036
codec_mixed_dev_v4,pmv3_0001__g711_ulaw,1.7914470838143959,-1.995986,-0.20453891618560416,-7.009415892614294,1.3784523,-5.630963592614294,-0.9341289899144096,1.5678878,0.16339247008559044
codec_mixed_dev_v4,pmv3_0001__g722_wb,0.25160726025818414,-1.9428314,-1.691224139741816,-5.623843758327553,1.7037897,-3.920054058327553,-1.212753646025331,1.8641582,0.09215709397466898
codec_mixed_dev_v4,pmv3_0001__opus_nb_8k,1.333175799133511,-1.9815708,-0.6483950008664892,-1.0718384945447155,1.6138614,0.5420229054552845,-0.2686677033932887,1.3054674,0.6451594766067111
codec_mixed_dev_v4,pmv3_0001__transcode_g711_opus,-0.4024293959434482,-1.9938403,-2.396269695943448,-1.649950049822551,1.4877197,-0.16223034982255102,-1.0984614660882341,1.6383944,0.048414613911765825
codec_mixed_dev_v4,pmv3_0002__clean,-1.633671433462093,-1.999965,-3.633636433462093,-2.856934208879037,0.62131506,-2.235619148879037,-1.3958462001577012,-0.7433157,-1.9161671901577013
codec_mixed_dev_v4,pmv3_0002__g711_ulaw,1.3703873321705367,-1.9950054,-0.6246180678294633,-5.410457865306569,1.8354931,-3.574964765306569,1.318778256340895,0.7812718,1.8656685163408948
codec_mixed_dev_v4,pmv3_0002__g722_wb,-0.9327357021355087,-1.9999498,-2.9326855021355085,-3.4061384881177164,0.41064546,-2.9954930281177163,-1.0281158977481923,-0.638135,-1.4748103977481923
codec_mixed_dev_v4,pmv3_0002__opus_nb_8k,3.1455329394423397,-1.7667613,1.3787716394423397,-0.7281694936473335,0.9784824,0.25031290635266645,3.715765718348803,1.710135,4.912860218348802
codec_mixed_dev_v4,pmv3_0002__transcode_g711_opus,3.2604885959683294,-1.9843899,1.2760986959683294,-0.4337126679660012,0.70555526,0.2718425920339988,3.9931304064726287,0.7509457,4.518792396472628
codec_mixed_dev_v4,pmv3_0003__clean,-0.9013937434397353,-1.9987116,-2.9001053434397353,-2.1886181941270366,1.3940332,-0.7945849941270366,-0.9281910441532553,0.10815662,-0.8524814101532553
codec_mixed_dev_v4,pmv3_0003__g711_ulaw,-3.97834427948155,-1.9982868,-5.97663107948155,-2.7610332178852506,1.268154,-1.4928792178852506,-2.0485014916829196,0.27839175,-1.8536272666829197
codec_mixed_dev_v4,pmv3_0003__g722_wb,-0.3320880924773739,-1.9995829,-2.331670992477374,-2.213272742176961,1.665292,-0.5479807421769611,-0.8012599770395248,0.50206107,-0.4498172280395248
codec_mixed_dev_v4,pmv3_0003__opus_nb_8k,1.2228305322866948,-1.9486889,-0.7258583677133053,-0.690977848925563,1.1480443,0.457066451074437,1.4629306822305828,0.9758888,2.1460528422305827
codec_mixed_dev_v4,pmv3_0003__transcode_g711_opus,-0.5558920009444206,-1.8661586,-2.4220506009444205,-0.23884160291672907,1.3045495,1.065707897083271,0.8695994685469374,0.60235804,1.2912500965469373
codec_mixed_dev_v4,pmv3_0004__clean,1.4495787621183305,1.4402115,2.8897902621183302,-1.7000626531440846,1.629624,-0.0704386531440846,-0.60172444413867,0.9542637,0.06626014586133
codec_mixed_dev_v4,pmv3_0004__g711_ulaw,4.938184609611081,-1.9538558,2.9843288096110814,-4.170153719997552,1.6197875,-2.550366219997552,4.525389180485023,1.4146873,5.515670290485023
codec_mixed_dev_v4,pmv3_0004__g722_wb,2.7499907886247117,-0.88244456,1.8675462286247115,-1.3858927182654166,1.6893774,0.3034846817345833,1.8363245392196,0.8189146,2.4095647592195997
codec_mixed_dev_v4,pmv3_0004__opus_nb_8k,1.9109031405774781,-1.9984848,-0.08758165942252183,-0.8157113181515574,1.5320137,0.7163023818484426,0.625627421719174,0.30970073,0.8424179327191739
codec_mixed_dev_v4,pmv3_0004__transcode_g711_opus,4.251201258691278,-1.9844444,2.266756858691278,-1.4001185053847491,1.4755249,0.07540639461525078,4.6089902077277545,0.31976044,4.832822515727754
codec_mixed_dev_v4,pmv3_0005__clean,-0.8251080431449418,-1.761759,-2.5868670431449416,-1.9783168382465028,0.65613,-1.3221868382465027,-0.6926353831086013,1.7436501,0.5279196868913986
codec_mixed_dev_v4,pmv3_0005__g711_ulaw,0.31836576578845965,-1.7427388,-1.4243730342115404,-3.992082811361583,1.4365132,-2.555569611361583,-0.8199116602062309,1.6074007,0.3052688297937689
codec_mixed_dev_v4,pmv3_0005__g722_wb,-0.46615053579688703,-0.93671405,-1.402864585796887,-1.8179346873071696,0.5714842,-1.2464504873071696,-0.6484858470773806,1.850899,0.6471434529226193
codec_mixed_dev_v4,pmv3_0005__opus_nb_8k,1.7855971996097595,-1.9167527,-0.1311555003902405,-2.468300399670984,1.3992177,-1.0690826996709841,-0.4018525846807801,1.8115971,0.8662653853192197
codec_mixed_dev_v4,pmv3_0005__transcode_g711_opus,-3.524544467455752,-1.9982545,-5.522798967455752,-2.083288020091936,1.4247049,-0.6585831200919361,-1.4396637364462808,0.8202211,-0.8655089664462807
codec_mixed_dev_v4,pmv3_0006__clean,1.1216252177527524,-0.255193,0.8664322177527524,-5.297536874030535,0.5882878,-4.709249074030535,-2.50062387837502,1.4429622,-1.49055033837502
codec_mixed_dev_v4,pmv3_0006__g711_ulaw,-4.371859767772915,-1.9952667,-6.367126467772915,-3.2956723841658313,1.3661257,-1.9295466841658313,-1.8379768694454008,-0.26509008,-2.0235399254454007
codec_mixed_dev_v4,pmv3_0006__g722_wb,1.5177273757258243,-1.5511011,-0.03337372427417562,-4.909254742320436,0.0047134967,-4.904541245620436,-2.1625708147593876,1.4102939,-1.1753650847593877
codec_mixed_dev_v4,pmv3_0006__opus_nb_8k,0.35966659617909913,-0.7607491,-0.4010825038209008,-0.6573231276311284,1.7348264,1.0775032723688716,1.3829566971152134,1.11924,2.1664246971152132
codec_mixed_dev_v4,pmv3_0006__transcode_g711_opus,0.12162434370127517,-1.5136516,-1.3920272562987248,0.13696508833632626,1.951253,2.088218088336326,1.477398067099716,0.9278073,2.126863177099716
codec_mixed_dev_v4,pmv3_0007__clean,1.1531420216987454,-1.2956591,-0.1425170783012546,-0.9294597055128221,0.35387152,-0.5755881855128221,0.2505112202056393,1.0833515,1.0088572702056393
codec_mixed_dev_v4,pmv3_0007__g711_ulaw,1.716125442282237,-1.9490626,-0.23293715771776302,-0.9008929375716181,0.39646056,-0.5044323775716182,0.8674290263370148,1.1141537,1.6473366163370147
codec_mixed_dev_v4,pmv3_0007__g722_wb,1.154645485916537,-1.4036832,-0.24903771408346298,-0.7206866888164485,0.3093739,-0.4113127888164485,0.4087644797421651,1.2216198,1.2638983397421653
codec_mixed_dev_v4,pmv3_0007__opus_nb_8k,2.6198349988411276,-1.9415345,0.6783004988411276,-0.08216731236952513,0.43546492,0.35329760763047485,3.2116745109955382,0.14580551,3.3137383679955383
codec_mixed_dev_v4,pmv3_0007__transcode_g711_opus,3.1080911478078286,-1.798348,1.3097431478078285,0.023560208963008367,0.71346956,0.7370297689630083,1.8268915131206005,1.4659736,2.8530730331206007
codec_mixed_dev_v4,pmv3_0008__clean,0.8697722540810016,-1.9819931,-1.1122208459189984,-4.391441936434132,1.5985072,-2.792934736434132,0.5829389006170995,0.5773204,0.9870631806170995
codec_mixed_dev_v4,pmv3_0008__g711_ulaw,1.5183059781592403,-1.5501791,-0.031873121840759744,-4.6125560123208444,1.7108331,-2.901722912320844,1.2046414107713037,0.7063514,1.6990873907713038
codec_mixed_dev_v4,pmv3_0008__g722_wb,0.9255066963070373,-1.9990535,-1.0735468036929627,-3.9294227536195363,1.6321528,-2.2972699536195362,0.7389720358714827,0.41473234,1.0292846738714827
codec_mixed_dev_v4,pmv3_0008__opus_nb_8k,3.543983108685688,-1.999615,1.544368108685688,-0.6313209097165489,1.794183,1.1628620902834512,3.7850569704019197,0.7792297,4.33051776040192
codec_mixed_dev_v4,pmv3_0008__transcode_g711_opus,1.4788532406813573,-1.9434248,-0.4645715593186428,-0.7780320242545704,1.7630508,0.9850187757454296,2.002829322637524,0.71732867,2.504959391637524
codec_mixed_dev_v4,pmv3_0009__clean,-1.5754904530169844,1.9721105,0.3966200469830157,-2.912014602317022,1.5212915,-1.3907231023170221,-0.9664341936071981,1.9600888,0.40562796639280196
codec_mixed_dev_v4,pmv3_0009__g711_ulaw,-4.796194229559038,1.993995,-2.8021992295590383,-4.075284228989623,1.5278876,-2.547396628989623,-2.756642119074935,1.9909945,-1.362945969074935
codec_mixed_dev_v4,pmv3_0009__g722_wb,0.052757716444574165,1.9845983,2.037356016444574,-2.716970793241263,1.4995526,-1.2174181932412629,-0.40563245340895304,1.9656464,0.970320026591047
codec_mixed_dev_v4,pmv3_0009__opus_nb_8k,2.1239096602978553,-1.9912307,0.1326789602978553,-0.8949492960682999,1.3622334,0.46728410393170017,1.542383325808057,0.2319143,1.704723335808057
codec_mixed_dev_v4,pmv3_0009__transcode_g711_opus,1.9765195269463516,-1.7232151,0.2533044269463516,-0.8850977313349779,1.156815,0.271717268665022,1.6595108421022586,0.41702163,1.9514259831022587
codec_mixed_dev_v4,pmv3_0010__clean,5.621298495356639,-1.8810991,3.7401993953566386,1.2939647600208197,0.8737722,2.16773696002082,3.139963647929022,1.9306235,4.491400097929022
codec_mixed_dev_v4,pmv3_0010__g711_ulaw,-3.1834713053194457,-0.9206037,-4.104075005319446,-2.019317058026812,1.7114576,-0.3078594580268119,-1.085305062391345,1.6139841,0.04448380760865489
codec_mixed_dev_v4,pmv3_0010__g722_wb,5.485838137354872,-1.9153124,3.5705257373548718,0.729050028190788,1.303902,2.032952028190788,2.6627423694525434,1.7422258,3.882300429452543
codec_mixed_dev_v4,pmv3_0010__opus_nb_8k,0.5196001039994909,-1.9509431,-1.431342996000509,-0.9361305173008803,1.1999049,0.2637743826991197,1.1730296885138696,0.687912,1.6545680885138694
codec_mixed_dev_v4,pmv3_0010__transcode_g711_opus,1.596280495501438,-1.7152947,-0.11901420449856204,-0.7064029005808601,1.4004679,0.6940649994191399,2.137625292697904,0.59692574,2.555473310697904
codec_mixed_dev_v4,pmv3_0011__clean,1.5270507317738469,0.51094407,2.0379948017738467,0.8699435341816745,1.9612243,2.8311678341816746,2.0245671579413904,1.1545792,2.8327725979413905
codec_mixed_dev_v4,pmv3_0011__g711_ulaw,-1.0749004307774432,-0.3282677,-1.4031681307774433,-3.125837944764006,1.253776,-1.872061944764006,-0.5088237945375658,-0.21756135,-0.6611167395375658
codec_mixed_dev_v4,pmv3_0011__g722_wb,1.0637978606445693,0.7330375,1.7968353606445693,0.4786637365256491,1.8691535,2.347817236525649,1.6477831708526405,0.8436259,2.2383213008526406
codec_mixed_dev_v4,pmv3_0011__opus_nb_8k,1.352123489394291,-1.8625224,-0.510398910605709,-1.559617039677335,1.0157121,-0.543904939677335,1.8523722321391203,0.9867805,2.5431185821391202
codec_mixed_dev_v4,pmv3_0011__transcode_g711_opus,1.7789381530817592,-1.0348457,0.7440924530817592,-1.3598955891926663,0.78317994,-0.5767156491926663,2.2865567116357672,0.68481296,2.765925783635767
codec_mixed_dev_v4,pmv3_0012__clean,0.2250004271827698,1.0544564,1.27945682718277,2.274877368701288,1.8935572,4.168434568701288,2.5417783412016464,1.4114919,3.5298226712016465
codec_mixed_dev_v4,pmv3_0012__g711_ulaw,1.202371744362185,-1.6949217,-0.492549955637815,1.5961406189017417,1.4981061,3.0942467189017417,3.0615448148613424,0.55320984,3.4487917028613424
codec_mixed_dev_v4,pmv3_0012__g722_wb,0.5415881465490611,1.4507973,1.9923854465490611,1.9857167255705874,1.9837523,3.9694690255705876,2.648662935134367,1.4266422,3.647312475134367
codec_mixed_dev_v4,pmv3_0012__opus_nb_8k,1.0895507178075963,-1.7832153,-0.6936645821924037,1.22478039867448,1.5854843,2.81026469867448,2.77897180156988,0.42210785,3.07444729656988
codec_mixed_dev_v4,pmv3_0012__transcode_g711_opus,1.3481729196799992,-1.7499361,-0.4017631803200008,1.4310018127114013,1.8494191,3.280420912711401,2.9966442191522495,0.30465192,3.2099005631522495
